8020 10 19453 1 1 1 0 1 1 1 1 0 1 
9020 10 19453 1 1 1 1 1 1 1 1 0 0 
10020 10 19453 1 1 1 0 1 1 1 1 0 1 
11020 10 19453 1 0 0 1 1 1 1 1 1 1 
12020 10 19453 0 1 1 1 1 1 1 1 0 1 
13020 10 19453 1 1 1 1 1 0 1 1 0 1 
14020 10 19453 0 1 0 1 1 1 1 1 1 1 
15020 10 19453 1 1 1 1 1 1 0 1 1 0 
16020 10 19453 1 1 1 1 1 0 1 1 0 1 
17020 10 19453 1 1 1 0 1 1 1 0 1 1 
18020 10 19453 1 1 1 0 1 0 1 1 1 1 
19020 10 19453 1 0 1 0 1 1 1 1 1 1 
20020 10 19453 1 1 1 1 1 1 1 1 0 0 
21020 10 19453 0 1 1 1 1 1 1 1 0 1 
22020 10 19453 0 1 1 0 1 1 1 1 1 1 
23020 10 19453 1 0 1 1 0 1 1 1 1 1 
24020 10 19453 1 1 1 1 1 0 1 0 1 1 
25020 10 19453 1 1 1 1 1 0 1 0 1 1 
1021 10 21377 0 1 1 1 0 1 1 1 1 1 
2021 10 21377 1 1 1 1 0 1 0 1 1 1 
3021 10 21377 1 1 1 1 0 1 1 1 1 0 
4021 10 21377 1 1 0 1 1 1 1 0 1 1 
5021 10 21377 1 1 1 0 1 1 1 1 1 0 
6021 10 21377 1 0 1 1 1 1 1 1 0 1 
7021 10 21377 1 0 1 1 1 1 0 1 1 1 
8021 10 21377 1 1 0 1 1 1 0 1 1 1 
9021 10 21377 0 0 1 1 1 1 1 1 1 1 
10021 10 21377 1 1 1 0 1 1 0 1 1 1 
11021 10 21377 1 1 0 1 1 1 1 0 1 1 
12021 10 21377 1 1 1 1 1 0 1 0 1 1 
13021 10 21377 1 1 0 1 1 0 1 1 1 1 
14021 10 21377 1 1 0 1 1 1 1 0 1 1 
15021 10 21377 1 1 1 0 1 1 0 1 1 1 
16021 10 21377 0 0 1 1 1 1 1 1 1 1 
17021 10 21377 1 1 0 0 1 1 1 1 1 1 
18021 10 21377 0 0 1 1 1 1 1 1 1 1 
19021 10 21377 1 1 0 1 1 0 1 1 1 1 
20021 10 21377 1 1 1 1 1 0 1 0 1 1 
21021 10 21377 1 1 1 1 1 1 1 1 0 0 
22021 10 21377 1 1 0 0 1 1 1 1 1 1 
23021 10 21377 1 1 1 1 0 1 1 1 1 0 
24021 10 21377 1 1 0 1 1 1 1 0 1 1 
25021 10 21377 1 1 1 1 1 0 1 0 1 1 
1022 10 26945 0 1 1 1 1 1 1 1 1 1 
2022 10 26945 1 1 1 1 0 1 1 1 1 1 
3022 10 26945 1 1 1 1 0 1 1 1 1 1 
4022 10 26945 1 1 1 1 1 1 1 1 0 1 
5022 10 26945 1 1 1 1 0 1 1 1 1 1 
6022 10 26945 1 1 1 1 0 1 1 1 1 1 
7022 10 26945 1 0 1 1 1 1 1 1 1 1 
8022 10 26945 1 1 0 1 1 1 1 1 1 1 
9022 10 26945 1 1 1 1 1 1 1 1 0 1 
10022 10 26945 1 1 1 1 1 1 1 1 1 0 
11022 10 26945 1 1 1 1 1 1 1 1 0 1 
12022 10 26945 0 1 1 1 1 1 1 1 1 1 
13022 10 26945 1 1 1 1 1 1 0 1 1 1 
14022 10 26945 1 1 1 0 1 1 1 1 1 1 
15022 10 26945 1 1 1 1 1 1 1 1 0 1 
16022 10 26945 1 1 0 1 1 1 1 1 1 1 
17022 10 26945 1 1 1 1 1 0 1 1 1 1 
18022 10 26945 1 0 1 1 1 1 1 1 1 1 
19022 10 26945 1 1 1 1 1 1 1 1 1 0 
20022 10 26945 1 1 1 1 1 1 0 1 1 1 
21022 10 26945 1 1 0 1 1 1 1 1 1 1 
22022 10 26945 0 1 1 1 1 1 1 1 1 1 
23022 10 26945 1 1 1 1 1 0 1 1 1 1 
24022 10 26945 1 1 1 1 0 1 1 1 1 1 
25022 10 26945 1 1 1 1 1 1 0 1 1 1 
1023 10 30272 1 1 1 1 0 1 1 1 1 1 
2023 10 30272 1 1 1 0 1 1 1 1 1 1 
3023 10 30272 1 1 1 1 1 1 1 1 0 1 
4023 10 30272 1 0 1 1 1 1 1 1 1 1 
5023 10 30272 1 1 1 1 1 1 0 1 1 1 
6023 10 30272 1 1 1 1 1 1 1 1 0 1 
7023 10 30272 1 1 1 0 1 1 1 1 1 1 
8023 10 30272 1 1 1 1 1 1 1 0 1 1 
9023 10 30272 1 1 1 1 1 1 0 1 1 1 
10023 10 30272 1 1 1 1 1 1 1 1 0 1 
11023 10 30272 1 1 1 1 0 1 1 1 1 1 
12023 10 30272 1 1 1 0 1 1 1 1 1 1 
13023 10 30272 0 1 1 1 1 1 1 1 1 1 
14023 10 30272 1 1 1 1 1 1 1 1 0 1 
15023 10 30272 1 1 1 1 1 0 1 1 1 1 
16023 10 30272 1 1 1 1 1 1 1 0 1 1 
17023 10 30272 1 1 1 1 0 1 1 1 1 1 
18023 10 30272 1 0 1 1 1 1 1 1 1 1 
19023 10 30272 1 1 1 1 0 1 1 1 1 1 
20023 10 30272 0 1 1 1 1 1 1 1 1 1 
21023 10 30272 1 1 1 1 1 0 1 1 1 1 
22023 10 30272 1 1 1 1 1 0 1 1 1 1 
23023 10 30272 1 1 1 1 1 1 1 1 1 0 
24023 10 30272 0 1 1 1 1 1 1 1 1 1 
25023 10 30272 1 1 1 1 1 1 0 1 1 1 
1024 10 24175 1 1 1 1 0 1 1 1 0 1 
2024 10 24175 0 1 1 1 1 0 1 1 1 1 
3024 10 24175 1 1 1 1 1 0 1 1 1 0 
4024 10 24175 1 0 1 1 1 1 0 1 1 1 
5024 10 24175 1 1 1 1 0 1 1 1 1 0 
6024 10 24175 1 0 1 1 1 1 1 0 1 1 
7024 10 24175 1 1 1 1 0 1 1 1 0 1 
8024 10 24175 1 1 1 1 1 1 1 1 0 0 
9024 10 24175 1 0 1 0 1 1 1 1 1 1 
10024 10 24175 0 1 1 1 1 1 1 0 1 1 
11024 10 24175 0 0 1 1 1 1 1 1 1 1 
12024 10 24175 1 1 1 1 1 0 0 1 1 1 
13024 10 24175 1 0 1 0 1 1 1 1 1 1 
14024 10 24175 1 1 1 1 1 1 0 1 0 1 
15024 10 24175 1 1 0 1 1 1 1 0 1 1 
16024 10 24175 1 1 0 1 1 1 0 1 1 1 
17024 10 24175 1 1 0 0 1 1 1 1 1 1 
18024 10 24175 1 0 1 1 1 1 1 0 1 1 
19024 10 24175 1 1 0 0 1 1 1 1 1 1 
20024 10 24175 1 1 0 1 1 1 1 1 0 1 
21024 10 24175 1 1 1 1 0 1 1 1 0 1 
22024 10 24175 1 1 1 1 1 1 0 1 1 0 
23024 10 24175 1 1 0 1 1 1 0 1 1 1 
24024 10 24175 1 0 0 1 1 1 1 1 1 1 
25024 10 24175 1 1 0 1 1 1 1 1 1 0 
1025 10 21281 1 0 0 0 1 1 1 1 1 1 
2025 10 21281 1 1 0 0 1 1 1 1 1 0 
3025 10 21281 1 0 1 1 1 1 0 1 0 1 
4025 10 21281 0 1 1 0 1 1 0 1 1 1 
5025 10 21281 1 0 0 1 1 1 0 1 1 1 
6025 10 21281 1 1 0 1 1 0 1 0 1 1 
7025 10 21281 1 1 0 1 1 1 1 1 0 0 
8025 10 21281 1 1 1 0 1 0 1 1 0 1 
9025 10 21281 1 1 0 1 1 0 1 0 1 1 
10025 10 21281 1 0 1 0 1 1 1 0 1 1 
11025 10 21281 1 0 1 1 1 1 0 0 1 1 
12025 10 21281 0 1 1 1 1 1 0 1 1 0 
13025 10 21281 0 1 1 1 1 1 0 1 0 1 
14025 10 21281 1 0 1 1 0 0 1 1 1 1 
15025 10 21281 0 1 1 1 1 1 0 1 0 1 
16025 10 21281 1 0 1 1 1 1 1 0 0 1 
17025 10 21281 1 1 1 0 0 1 1 1 1 0 
18025 10 21281 1 1 1 1 0 1 0 0 1 1 
19025 10 21281 0 1 0 1 1 1 0 1 1 1 
20025 10 21281 1 0 1 1 0 1 1 1 0 1 
21025 10 21281 1 1 1 0 1 1 0 0 1 1 
22025 10 21281 1 1 1 1 0 0 1 1 0 1 
23025 10 21281 1 1 1 1 0 1 0 1 0 1 
24025 10 21281 0 1 1 1 1 1 1 1 0 0 
25025 10 21281 1 0 1 0 1 1 0 1 1 1 
1026 10 24016 1 1 1 1 1 1 0 0 1 1 
2026 10 24016 1 0 1 1 0 1 1 1 1 1 
3026 10 24016 1 0 1 0 1 1 1 1 1 1 
4026 10 24016 0 1 1 1 1 0 1 1 1 1 
5026 10 24016 1 1 0 1 1 1 0 1 1 1 
6026 10 24016 0 1 1 1 1 1 1 0 1 1 
7026 10 24016 1 0 1 1 1 0 1 1 1 1 
8026 10 24016 1 0 1 1 1 1 1 1 0 1 
9026 10 24016 1 1 1 1 0 0 1 1 1 1 
10026 10 24016 0 1 1 0 1 1 1 1 1 1 
11026 10 24016 1 1 0 1 0 1 1 1 1 1 
12026 10 24016 1 1 1 0 1 1 1 1 0 1 
13026 10 24016 1 1 1 1 1 1 0 1 0 1 
14026 10 24016 1 1 1 1 1 1 0 1 0 1 
15026 10 24016 1 1 1 1 1 1 1 0 1 0 
16026 10 24016 1 1 0 1 1 1 1 1 1 0 
17026 10 24016 1 1 1 1 0 1 1 1 1 0 
18026 10 24016 0 1 1 1 1 1 1 1 1 0 
19026 10 24016 1 1 0 1 1 1 1 1 1 0 
20026 10 24016 0 1 0 1 1 1 1 1 1 1 
21026 10 24016 1 1 1 1 0 1 1 1 0 1 
22026 10 24016 1 1 0 1 1 0 1 1 1 1 
23026 10 24016 1 0 1 1 1 1 1 0 1 1 
24026 10 24016 1 0 0 1 1 1 1 1 1 1 
25026 10 24016 1 1 1 1 1 1 1 1 0 0 
1027 10 24910 1 1 1 1 1 0 1 1 1 1 
2027 10 24910 1 1 1 1 1 0 1 1 1 1 
3027 10 24910 0 1 1 1 1 1 1 1 1 1 
4027 10 24910 1 1 1 1 1 1 1 1 1 0 
5027 10 24910 1 1 0 1 1 1 1 1 1 1 
6027 10 24910 1 1 1 1 1 1 1 1 1 0 
7027 10 24910 1 1 1 0 1 1 1 1 1 1 
8027 10 24910 1 1 1 1 1 1 0 1 1 1 
9027 10 24910 1 1 1 1 1 0 1 1 1 1 
10027 10 24910 1 0 1 1 1 1 1 1 1 1 
11027 10 24910 1 1 1 0 1 1 1 1 1 1 
12027 10 24910 0 1 1 1 1 1 1 1 1 1 
13027 10 24910 0 1 1 1 1 1 1 1 1 1 
14027 10 24910 1 1 1 0 1 1 1 1 1 1 
15027 10 24910 0 1 1 1 1 1 1 1 1 1 
16027 10 24910 1 1 1 1 1 1 1 1 0 1 
17027 10 24910 1 1 1 0 1 1 1 1 1 1 
18027 10 24910 1 1 1 1 1 1 1 1 1 0 
19027 10 24910 1 0 1 1 1 1 1 1 1 1 
20027 10 24910 1 1 1 1 1 1 1 1 1 0 
21027 10 24910 1 1 1 1 1 1 1 1 0 1 
22027 10 24910 1 1 1 1 1 0 1 1 1 1 
23027 10 24910 1 1 1 1 1 1 1 1 1 0 
24027 10 24910 1 1 1 1 1 1 1 0 1 1 
25027 10 24910 1 0 1 1 1 1 1 1 1 1 
1028 10 26928 0 1 1 1 1 0 1 1 1 1 
2028 10 26928 0 1 0 1 1 1 1 1 1 1 
3028 10 26928 1 1 1 1 1 1 1 1 0 0 
4028 10 26928 1 0 1 1 1 0 1 1 1 1 
5028 10 26928 1 1 1 0 1 0 1 1 1 1 
6028 10 26928 1 1 1 1 0 1 1 1 0 1 
7028 10 26928 1 1 1 0 1 1 0 1 1 1 
8028 10 26928 1 1 1 1 1 1 1 0 1 0 
9028 10 26928 1 1 1 0 1 1 0 1 1 1 
10028 10 26928 1 1 1 0 1 0 1 1 1 1 
11028 10 26928 1 0 1 1 1 1 0 1 1 1 
12028 10 26928 1 0 1 1 1 1 1 0 1 1 
13028 10 26928 1 0 1 1 1 0 1 1 1 1 
14028 10 26928 0 1 1 1 1 1 0 1 1 1 
15028 10 26928 1 1 1 1 1 1 0 1 0 1 
16028 10 26928 1 1 0 1 1 1 0 1 1 1 
17028 10 26928 1 0 1 1 0 1 1 1 1 1 
18028 10 26928 1 1 1 1 1 1 1 0 0 1 
19028 10 26928 1 1 0 1 1 0 1 1 1 1 
20028 10 26928 0 1 1 1 1 1 1 1 1 0 
21028 10 26928 1 1 1 1 0 1 1 0 1 1 
22028 10 26928 0 0 1 1 1 1 1 1 1 1 
23028 10 26928 0 1 1 1 1 1 0 1 1 1 
24028 10 26928 1 1 1 1 1 1 1 0 1 0 
25028 10 26928 1 0 1 1 1 1 1 0 1 1 
1029 10 29292 1 1 1 1 0 1 1 1 0 1 
2029 10 29292 0 1 1 1 0 1 1 1 1 1 
3029 10 29292 1 1 0 1 1 1 1 1 0 1 
4029 10 29292 1 0 1 1 1 1 0 1 1 1 
5029 10 29292 1 1 0 1 1 1 0 1 1 1 
6029 10 29292 0 1 1 1 1 1 1 0 1 1 
7029 10 29292 1 1 1 0 1 1 1 0 1 1 
8029 10 29292 1 1 1 1 1 0 0 1 1 1 
9029 10 29292 1 1 0 1 1 0 1 1 1 1 
10029 10 29292 1 1 0 1 1 1 1 1 0 1 
11029 10 29292 1 0 0 1 1 1 1 1 1 1 
12029 10 29292 0 1 0 1 1 1 1 1 1 1 
13029 10 29292 1 0 0 1 1 1 1 1 1 1 
14029 10 29292 1 1 1 1 1 0 0 1 1 1 
15029 10 29292 1 1 1 0 1 1 1 1 1 0 
16029 10 29292 1 0 1 0 1 1 1 1 1 1 
17029 10 29292 0 1 1 1 1 0 1 1 1 1 
18029 10 29292 0 1 1 1 1 0 1 1 1 1 
19029 10 29292 1 1 0 1 1 1 0 1 1 1 
20029 10 29292 1 1 0 1 1 0 1 1 1 1 
21029 10 29292 1 1 1 1 0 1 1 0 1 1 
22029 10 29292 1 1 0 1 1 0 1 1 1 1 
23029 10 29292 1 0 1 1 0 1 1 1 1 1 
24029 10 29292 1 1 0 1 1 1 1 1 1 0 
25029 10 29292 1 0 1 1 0 1 1 1 1 1 
1030 10 26815 1 1 1 1 1 1 0 1 1 0 
2030 10 26815 1 1 1 0 0 1 1 1 1 1 
3030 10 26815 1 1 0 1 1 1 1 1 0 1 
4030 10 26815 1 1 1 1 1 0 1 0 1 1 
5030 10 26815 1 1 1 1 1 1 1 0 1 0 
6030 10 26815 1 1 1 0 1 0 1 1 1 1 
7030 10 26815 1 0 1 1 1 0 1 1 1 1 
8030 10 26815 1 1 1 1 1 1 1 0 1 0 
9030 10 26815 1 1 1 1 1 0 1 0 1 1 
10030 10 26815 0 1 1 0 1 1 1 1 1 1 
11030 10 26815 1 1 1 1 1 1 0 1 0 1 
12030 10 26815 1 1 0 1 1 0 1 1 1 1 
13030 10 26815 1 1 1 1 1 1 1 1 0 0 
14030 10 26815 1 0 1 0 1 1 1 1 1 1 
15030 10 26815 1 1 0 1 1 0 1 1 1 1 
16030 10 26815 1 0 1 1 1 1 1 1 1 0 
17030 10 26815 1 1 1 0 1 1 0 1 1 1 
18030 10 26815 1 1 1 1 1 0 0 1 1 1 
19030 10 26815 1 1 1 1 1 1 1 0 1 0 
20030 10 26815 1 1 0 1 1 1 1 0 1 1 
21030 10 26815 1 1 0 1 1 0 1 1 1 1 
22030 10 26815 1 1 1 1 1 0 1 1 1 0 
23030 10 26815 1 1 1 1 1 0 0 1 1 1 
24030 10 26815 0 1 1 1 1 0 1 1 1 1 
25030 10 26815 1 1 0 1 1 0 1 1 1 1 
1031 10 22518 1 1 1 0 1 1 1 1 1 0 
2031 10 22518 1 1 1 1 0 1 1 0 1 1 
3031 10 22518 1 1 1 0 0 1 1 1 1 1 
4031 10 22518 1 1 1 1 1 1 1 0 1 0 
5031 10 22518 1 1 0 1 1 1 0 1 1 1 
6031 10 22518 1 1 0 1 1 1 1 1 0 1 
7031 10 22518 1 1 1 1 0 1 0 1 1 1 
8031 10 22518 0 1 1 0 1 1 1 1 1 1 
9031 10 22518 1 1 1 1 1 0 0 1 1 1 
10031 10 22518 1 1 0 1 1 1 1 1 0 1 
11031 10 22518 0 1 0 1 1 1 1 1 1 1 
12031 10 22518 0 1 1 1 1 0 1 1 1 1 
13031 10 22518 1 0 1 0 1 1 1 1 1 1 
14031 10 22518 1 1 1 1 1 0 1 0 1 1 
15031 10 22518 1 1 0 1 1 1 1 1 0 1 
16031 10 22518 1 1 0 0 1 1 1 1 1 1 
17031 10 22518 0 0 1 1 1 1 1 1 1 1 
18031 10 22518 1 1 0 1 1 1 1 1 0 1 
19031 10 22518 1 1 1 1 1 0 1 1 0 1 
20031 10 22518 1 1 1 0 1 1 1 1 1 0 
21031 10 22518 1 1 1 1 0 0 1 1 1 1 
22031 10 22518 1 0 1 1 1 1 0 1 1 1 
23031 10 22518 0 1 1 1 1 1 1 0 1 1 
24031 10 22518 0 1 0 1 1 1 1 1 1 1 
25031 10 22518 1 1 1 0 1 1 0 1 1 1 
1032 10 21104 1 1 1 1 0 1 1 1 1 0 
2032 10 21104 1 1 1 1 1 0 0 1 1 1 
3032 10 21104 0 1 1 0 1 1 1 1 1 1 
4032 10 21104 1 1 1 1 1 1 0 0 1 1 
5032 10 21104 1 1 1 0 1 1 1 1 1 0 
6032 10 21104 1 0 1 1 1 1 1 1 0 1 
7032 10 21104 1 1 1 1 1 1 0 1 1 0 
8032 10 21104 1 1 1 0 1 1 1 1 0 1 
9032 10 21104 1 1 0 1 1 1 1 1 1 0 
10032 10 21104 0 1 1 0 1 1 1 1 1 1 
11032 10 21104 1 1 1 1 1 1 1 1 0 0 
12032 10 21104 0 1 1 1 1 1 1 1 0 1 
13032 10 21104 1 0 1 1 1 1 0 1 1 1 
14032 10 21104 1 1 0 1 1 1 1 1 0 1 
15032 10 21104 1 1 1 1 0 1 1 1 0 1 
16032 10 21104 1 1 1 1 1 1 0 1 1 0 
17032 10 21104 0 1 1 1 1 0 1 1 1 1 
18032 10 21104 0 1 0 1 1 1 1 1 1 1 
19032 10 21104 0 1 1 1 1 1 1 1 0 1 
20032 10 21104 1 0 1 1 1 1 1 1 1 0 
21032 10 21104 1 1 0 1 0 1 1 1 1 1 
22032 10 21104 1 1 1 1 0 1 1 0 1 1 
23032 10 21104 1 1 1 1 1 0 1 0 1 1 
24032 10 21104 0 1 1 1 1 1 1 0 1 1 
25032 10 21104 1 0 1 1 1 1 1 1 0 1 
1033 10 24771 1 1 0 1 1 1 1 0 1 1 
2033 10 24771 1 1 1 1 1 1 0 0 1 1 
3033 10 24771 1 1 1 0 1 0 1 1 1 1 
4033 10 24771 1 1 1 1 1 0 0 1 1 1 
5033 10 24771 1 0 1 1 0 1 1 1 1 1 
6033 10 24771 1 1 1 0 1 1 1 1 1 0 
7033 10 24771 1 0 1 1 1 1 1 1 0 1 
8033 10 24771 1 1 1 1 1 1 1 0 1 0 
9033 10 24771 0 1 1 1 1 1 1 1 1 0 
10033 10 24771 0 1 1 1 1 1 1 0 1 1 
11033 10 24771 1 1 1 1 1 1 0 1 0 1 
12033 10 24771 1 1 0 1 1 1 1 0 1 1 
13033 10 24771 0 1 1 1 1 1 1 0 1 1 
14033 10 24771 0 1 1 1 1 1 0 1 1 1 
15033 10 24771 1 1 0 1 0 1 1 1 1 1 
16033 10 24771 1 1 1 0 1 1 0 1 1 1 
17033 10 24771 1 1 1 1 1 1 1 0 1 0 
18033 10 24771 1 1 1 1 1 1 0 1 0 1 
19033 10 24771 1 0 1 1 1 1 1 1 0 1 
20033 10 24771 1 1 1 1 0 0 1 1 1 1 
21033 10 24771 1 1 1 1 1 0 0 1 1 1 
22033 10 24771 1 1 1 0 1 1 1 0 1 1 
23033 10 24771 1 1 0 0 1 1 1 1 1 1 
24033 10 24771 0 1 1 1 1 1 1 0 1 1 
25033 10 24771 0 1 1 1 1 1 1 0 1 1 
1034 10 19669 1 1 1 1 0 1 0 0 1 1 
2034 10 19669 0 1 1 0 1 0 1 1 1 1 
3034 10 19669 0 1 0 1 0 1 1 1 1 1 
4034 10 19669 1 1 0 1 0 1 0 1 1 1 
5034 10 19669 0 1 1 1 1 1 1 0 0 1 
6034 10 19669 0 1 1 1 1 0 1 1 0 1 
7034 10 19669 1 0 0 1 1 1 1 0 1 1 
8034 10 19669 0 0 1 1 1 1 0 1 1 1 
9034 10 19669 1 0 1 1 0 0 1 1 1 1 
10034 10 19669 1 1 1 1 0 1 1 0 0 1 
11034 10 19669 0 1 1 1 0 1 1 0 1 1 
12034 10 19669 1 1 1 1 1 0 0 0 1 1 
13034 10 19669 1 1 1 0 1 0 1 0 1 1 
14034 10 19669 1 1 0 1 1 1 0 0 1 1 
15034 10 19669 1 0 1 1 0 1 1 1 0 1 
16034 10 19669 1 1 1 1 1 0 1 1 0 0 
17034 10 19669 0 0 1 1 1 0 1 1 1 1 
18034 10 19669 0 0 1 1 1 1 1 1 0 1 
19034 10 19669 0 1 1 0 1 1 1 1 1 0 
20034 10 19669 1 1 0 1 0 1 1 0 1 1 
21034 10 19669 1 1 0 1 0 1 1 1 1 0 
22034 10 19669 1 1 0 1 1 1 1 0 1 0 
23034 10 19669 1 1 0 1 0 0 1 1 1 1 
24034 10 19669 0 1 0 1 1 1 1 1 0 1 
25034 10 19669 0 1 0 1 1 1 0 1 1 1 
1035 10 19281 1 1 0 1 1 0 1 1 1 1 
2035 10 19281 1 1 1 1 1 0 1 1 0 1 
3035 10 19281 0 0 1 1 1 1 1 1 1 1 
4035 10 19281 1 0 1 1 1 1 1 1 1 0 
5035 10 19281 1 0 1 1 1 1 1 1 1 0 
6035 10 19281 1 1 1 0 1 1 1 1 0 1 
7035 10 19281 1 0 1 1 1 1 1 1 1 0 
8035 10 19281 0 1 1 0 1 1 1 1 1 1 
9035 10 19281 1 0 1 1 0 1 1 1 1 1 
10035 10 19281 1 1 1 0 1 1 0 1 1 1 
11035 10 19281 1 1 1 1 1 1 0 1 1 0 
12035 10 19281 1 0 1 0 1 1 1 1 1 1 
13035 10 19281 0 1 0 1 1 1 1 1 1 1 
14035 10 19281 1 0 1 1 1 1 1 1 1 0 
15035 10 19281 1 1 1 0 1 1 1 1 0 1 
16035 10 19281 1 1 0 0 1 1 1 1 1 1 
17035 10 19281 1 0 1 1 1 0 1 1 1 1 
18035 10 19281 1 1 0 1 1 1 0 1 1 1 
19035 10 19281 1 1 0 1 0 1 1 1 1 1 
20035 10 19281 0 1 1 1 1 1 1 1 1 0 
21035 10 19281 0 1 1 1 1 1 1 1 1 0 
22035 10 19281 1 1 1 1 1 1 1 1 0 0 
23035 10 19281 1 1 0 1 1 0 1 1 1 1 
24035 10 19281 1 0 1 1 1 1 0 1 1 1 
25035 10 19281 1 1 0 1 1 1 1 0 1 1 
1036 10 20770 1 1 1 1 1 1 1 0 1 1 
2036 10 20770 1 1 1 1 1 1 1 0 1 1 
3036 10 20770 0 1 1 1 1 1 1 1 1 1 
4036 10 20770 1 1 1 0 1 1 1 1 1 1 
5036 10 20770 1 1 1 1 1 1 1 0 1 1 
6036 10 20770 1 1 1 1 0 1 1 1 1 1 
7036 10 20770 1 1 1 1 1 1 1 0 1 1 
8036 10 20770 1 0 1 1 1 1 1 1 1 1 
9036 10 20770 1 1 1 1 1 0 1 1 1 1 
10036 10 20770 1 1 1 1 1 1 1 1 1 0 
11036 10 20770 1 1 0 1 1 1 1 1 1 1 
12036 10 20770 1 1 0 1 1 1 1 1 1 1 
13036 10 20770 1 1 0 1 1 1 1 1 1 1 
14036 10 20770 1 1 1 1 1 1 1 0 1 1 
15036 10 20770 1 1 1 0 1 1 1 1 1 1 
16036 10 20770 1 1 0 1 1 1 1 1 1 1 
17036 10 20770 1 0 1 1 1 1 1 1 1 1 
18036 10 20770 1 1 1 1 1 0 1 1 1 1 
19036 10 20770 1 1 1 1 1 1 0 1 1 1 
20036 10 20770 1 0 1 1 1 1 1 1 1 1 
21036 10 20770 1 1 1 1 0 1 1 1 1 1 
22036 10 20770 0 1 1 1 1 1 1 1 1 1 
23036 10 20770 1 1 1 1 1 1 0 1 1 1 
24036 10 20770 1 0 1 1 1 1 1 1 1 1 
25036 10 20770 1 1 1 0 1 1 1 1 1 1 
1037 10 26258 1 1 1 1 0 1 1 0 1 1 
2037 10 26258 1 0 1 1 1 1 1 1 0 1 
3037 10 26258 1 0 1 1 1 0 1 1 1 1 
4037 10 26258 1 1 1 1 1 1 0 1 0 1 
5037 10 26258 1 1 0 1 1 0 1 1 1 1 
6037 10 26258 1 1 1 1 1 1 1 0 0 1 
7037 10 26258 1 1 1 1 1 0 1 0 1 1 
8037 10 26258 1 0 0 1 1 1 1 1 1 1 
9037 10 26258 1 1 1 0 1 1 0 1 1 1 
10037 10 26258 1 1 0 0 1 1 1 1 1 1 
11037 10 26258 1 1 1 1 1 1 0 0 1 1 
12037 10 26258 1 1 1 1 0 1 1 1 0 1 
13037 10 26258 0 1 1 1 0 1 1 1 1 1 
14037 10 26258 1 1 1 0 0 1 1 1 1 1 
15037 10 26258 0 1 1 1 1 1 0 1 1 1 
16037 10 26258 1 0 1 0 1 1 1 1 1 1 
17037 10 26258 1 1 0 0 1 1 1 1 1 1 
18037 10 26258 1 1 1 0 1 1 1 0 1 1 
19037 10 26258 1 1 0 1 1 1 1 1 1 0 
20037 10 26258 1 1 1 1 0 1 1 1 1 0 
21037 10 26258 1 1 0 1 1 1 1 1 0 1 
22037 10 26258 1 1 1 1 0 1 1 1 1 0 
23037 10 26258 1 1 1 1 1 0 1 1 0 1 
24037 10 26258 1 1 0 1 1 1 0 1 1 1 
25037 10 26258 1 1 1 1 1 0 0 1 1 1 
1038 10 25268 0 1 0 1 1 1 1 1 1 1 
2038 10 25268 1 1 1 1 1 0 1 0 1 1 
3038 10 25268 1 0 1 1 1 1 0 1 1 1 
4038 10 25268 1 1 1 1 0 0 1 1 1 1 
5038 10 25268 1 0 1 1 1 1 0 1 1 1 
6038 10 25268 1 0 1 0 1 1 1 1 1 1 
7038 10 25268 1 1 1 1 1 1 0 1 1 0 
8038 10 25268 0 1 1 1 1 0 1 1 1 1 
9038 10 25268 1 1 1 1 1 0 1 0 1 1 
10038 10 25268 0 1 1 1 0 1 1 1 1 1 
11038 10 25268 1 1 1 0 1 0 1 1 1 1 
12038 10 25268 1 1 1 1 1 0 1 0 1 1 
13038 10 25268 1 1 1 1 1 1 1 0 1 0 
14038 10 25268 1 1 1 0 1 1 1 0 1 1 
15038 10 25268 0 0 1 1 1 1 1 1 1 1 
16038 10 25268 1 1 1 0 1 1 1 1 0 1 
17038 10 25268 0 1 1 0 1 1 1 1 1 1 
18038 10 25268 1 1 1 1 1 1 0 0 1 1 
19038 10 25268 1 0 1 1 0 1 1 1 1 1 
20038 10 25268 1 0 1 0 1 1 1 1 1 1 
21038 10 25268 1 1 1 1 1 0 1 1 1 0 
22038 10 25268 1 0 1 1 1 1 1 1 0 1 
23038 10 25268 1 1 0 1 1 1 1 1 0 1 
24038 10 25268 1 1 1 1 1 1 1 0 1 0 
25038 10 25268 1 1 1 0 1 1 1 1 1 0 
1039 10 14440 1 1 1 1 1 1 0 0 0 1 
2039 10 14440 0 1 1 1 1 0 1 1 0 1 
3039 10 14440 1 1 1 1 0 1 1 0 0 1 
4039 10 14440 0 1 1 0 1 1 1 1 1 0 
5039 10 14440 1 1 0 0 1 0 1 1 1 1 
6039 10 14440 1 1 1 1 1 0 0 0 1 1 
7039 10 14440 1 1 1 1 0 1 1 0 1 0 
8039 10 14440 0 1 1 0 1 1 0 1 1 1 
9039 10 14440 1 1 1 1 1 1 1 0 0 0 
10039 10 14440 0 0 1 1 1 1 1 1 1 0 
11039 10 14440 0 1 1 1 0 1 1 0 1 1 
12039 10 14440 1 1 0 0 1 1 1 1 1 0 
13039 10 14440 1 0 0 1 0 1 1 1 1 1 
14039 10 14440 1 1 0 0 1 1 1 1 1 0 
