1030 22 9347 548 976 263 199 123 180 244 633 705 919 979 397 538 217 490 25 622 895 755 432 838 272 168 90 759 730 670 96 187 912 636 155 645 648 919 586 46 303 784 248 513 100 252 783
2030 22 9347 46 303 490 25 187 912 548 976 670 96 123 180 705 919 622 895 263 199 838 272 645 648 755 432 252 783 636 155 784 248 919 586 538 217 168 90 979 397 513 100 759 730 244 633
3030 22 9347 636 155 548 976 919 586 705 919 187 912 838 272 263 199 244 633 168 90 979 397 622 895 123 180 755 432 759 730 252 783 513 100 46 303 670 96 645 648 490 25 538 217 784 248
4030 22 9347 513 100 46 303 538 217 123 180 645 648 252 783 636 155 490 25 759 730 622 895 670 96 263 199 705 919 187 912 784 248 244 633 919 586 755 432 838 272 548 976 168 90 979 397
5030 22 9347 705 919 244 633 645 648 168 90 490 25 187 912 548 976 123 180 252 783 636 155 263 199 538 217 755 432 622 895 46 303 838 272 759 730 919 586 784 248 670 96 513 100 979 397
1031 22 10180 543 686 949 730 516 51 371 483 681 895 758 604 474 515 558 221 465 315 352 727 82 196 623 181 472 720 808 749 879 591 850 480 993 998 188 38 110 153 906 346 179 254 968 392
2031 22 10180 543 686 179 254 352 727 949 730 808 749 110 153 758 604 968 392 465 315 993 998 188 38 472 720 681 895 906 346 850 480 371 483 474 515 879 591 516 51 623 181 82 196 558 221
3031 22 10180 465 315 110 153 188 38 808 749 371 483 968 392 82 196 879 591 543 686 850 480 993 998 623 181 179 254 681 895 474 515 558 221 516 51 906 346 472 720 758 604 949 730 352 727
4031 22 10180 993 998 681 895 906 346 968 392 179 254 623 181 850 480 808 749 474 515 516 51 188 38 558 221 543 686 758 604 465 315 879 591 371 483 949 730 110 153 82 196 472 720 352 727
5031 22 10180 188 38 543 686 110 153 623 181 82 196 993 998 352 727 808 749 371 483 850 480 879 591 558 221 681 895 472 720 474 515 179 254 465 315 516 51 968 392 949 730 906 346 758 604
1032 22 9695 532 244 989 567 794 8 638 125 125 257 880 315 180 796 834 426 395 80 574 40 459 369 724 463 510 538 209 246 598 366 393 517 667 346 54 187 53 772 709 84 824 364 978 675
2032 22 9695 180 796 125 257 989 567 824 364 794 8 510 538 54 187 638 125 53 772 724 463 598 366 667 346 574 40 395 80 393 517 880 315 709 84 834 426 459 369 532 244 978 675 209 246
3032 22 9695 880 315 709 84 510 538 724 463 667 346 125 257 598 366 393 517 395 80 53 772 209 246 824 364 638 125 54 187 989 567 459 369 834 426 978 675 574 40 532 244 180 796 794 8
4032 22 9695 978 675 209 246 834 426 510 538 395 80 125 257 459 369 574 40 53 772 532 244 724 463 989 567 393 517 598 366 794 8 180 796 667 346 638 125 880 315 824 364 709 84 54 187
5032 22 9695 395 80 54 187 209 246 824 364 978 675 510 538 180 796 709 84 834 426 880 315 598 366 125 257 989 567 574 40 53 772 638 125 667 346 393 517 724 463 459 369 794 8 532 244
1033 22 8398 737 974 585 306 65 756 187 447 369 455 643 260 792 978 918 916 79 197 146 360 943 823 467 209 4 448 670 579 22 376 713 555 247 800 326 677 969 164 947 378 208 278 461 636
2033 22 8398 22 376 670 579 461 636 326 677 369 455 585 306 79 197 943 823 65 756 947 378 737 974 643 260 247 800 4 448 918 916 467 209 969 164 187 447 713 555 146 360 792 978 208 278
3033 22 8398 22 376 79 197 461 636 369 455 713 555 467 209 208 278 585 306 643 260 670 579 737 974 943 823 792 978 65 756 326 677 918 916 146 360 969 164 187 447 247 800 4 448 947 378
4033 22 8398 146 360 947 378 22 376 643 260 713 555 585 306 737 974 187 447 247 800 79 197 467 209 969 164 208 278 4 448 369 455 461 636 65 756 918 916 326 677 792 978 943 823 670 579
5033 22 8398 969 164 208 278 585 306 737 974 4 448 22 376 65 756 918 916 146 360 643 260 713 555 467 209 947 378 326 677 461 636 79 197 943 823 247 800 670 579 369 455 187 447 792 978
1034 22 9846 799 163 230 874 704 299 842 567 256 548 901 996 606 18 658 703 749 187 240 107 245 384 133 526 303 170 906 468 55 490 494 170 628 645 737 16 945 931 741 369 604 654 532 879
2034 22 9846 799 163 737 16 749 187 256 548 658 703 55 490 230 874 741 369 901 996 628 645 906 468 240 107 494 170 842 567 604 654 133 526 245 384 945 931 704 299 606 18 303 170 532 879
3034 22 9846 945 931 628 645 303 170 749 187 245 384 532 879 906 468 606 18 704 299 901 996 133 526 737 16 55 490 842 567 494 170 658 703 741 369 604 654 256 548 230 874 799 163 240 107
4034 22 9846 494 170 606 18 799 163 604 654 658 703 303 170 628 645 901 996 749 187 133 526 245 384 230 874 945 931 240 107 532 879 906 468 55 490 842 567 741 369 704 299 737 16 256 548
5034 22 9846 704 299 256 548 906 468 606 18 799 163 628 645 240 107 842 567 245 384 737 16 749 187 945 931 133 526 658 703 532 879 604 654 303 170 901 996 55 490 230 874 741 369 494 170
1035 22 7803 642 877 175 976 326 625 355 973 958 614 411 801 703 490 16 630 155 964 269 643 276 960 961 350 749 549 813 422 812 372 232 540 913 427 721 632 103 9 69 938 41 147 54 846
2035 22 7803 703 490 155 964 749 549 103 9 813 422 175 976 355 973 232 540 913 427 642 877 69 938 16 630 276 960 812 372 958 614 41 147 961 350 269 643 411 801 326 625 54 846 721 632
3035 22 7803 961 350 813 422 41 147 103 9 155 964 326 625 54 846 721 632 16 630 642 877 276 960 913 427 355 973 812 372 269 643 958 614 175 976 69 938 411 801 232 540 749 549 703 490
4035 22 7803 175 976 232 540 812 372 54 846 16 630 958 614 276 960 41 147 721 632 642 877 961 350 326 625 155 964 813 422 749 549 103 9 69 938 355 973 913 427 269 643 411 801 703 490
5035 22 7803 961 350 155 964 749 549 355 973 103 9 326 625 642 877 276 960 232 540 269 643 54 846 721 632 69 938 813 422 175 976 703 490 812 372 958 614 16 630 41 147 913 427 411 801
1036 22 8464 38 59 411 780 397 487 368 868 33 41 523 400 419 918 849 243 952 366 157 594 940 392 465 692 840 38 367 227 301 292 706 180 493 205 183 662 256 118 872 879 511 542 500 790
2036 22 8464 872 879 256 118 511 542 301 292 157 594 849 243 38 59 33 41 419 918 706 180 367 227 397 487 183 662 411 780 368 868 465 692 523 400 493 205 500 790 940 392 840 38 952 366
3036 22 8464 256 118 849 243 368 868 840 38 523 400 397 487 500 790 706 180 940 392 301 292 33 41 157 594 183 662 38 59 493 205 367 227 952 366 511 542 465 692 872 879 419 918 411 780
4036 22 8464 301 292 33 41 872 879 500 790 411 780 157 594 940 392 256 118 368 868 419 918 367 227 706 180 840 38 465 692 511 542 183 662 397 487 523 400 38 59 952 366 849 243 493 205
5036 22 8464 411 780 840 38 301 292 256 118 849 243 706 180 511 542 33 41 397 487 493 205 465 692 38 59 940 392 952 366 419 918 500 790 523 400 183 662 367 227 368 868 157 594 872 879
1037 22 8344 85 197 412 337 688 217 407 553 809 151 180 569 801 435 328 51 152 632 132 193 916 982 275 933 50 260 886 374 884 348 323 675 553 484 639 726 917 1 518 615 22 548 453 213
2037 22 8344 453 213 152 632 553 484 801 435 886 374 22 548 916 982 275 933 809 151 639 726 407 553 328 51 917 1 85 197 50 260 323 675 412 337 688 217 180 569 518 615 132 193 884 348
3037 22 8344 412 337 886 374 180 569 518 615 809 151 152 632 884 348 553 484 22 548 323 675 132 193 917 1 275 933 639 726 407 553 328 51 50 260 85 197 801 435 453 213 688 217 916 982
4037 22 8344 85 197 407 553 453 213 518 615 688 217 809 151 886 374 801 435 22 548 50 260 917 1 884 348 639 726 275 933 328 51 916 982 132 193 152 632 180 569 412 337 323 675 553 484
5037 22 8344 886 374 453 213 801 435 809 151 50 260 323 675 407 553 884 348 132 193 22 548 180 569 688 217 553 484 916 982 518 615 917 1 275 933 328 51 85 197 412 337 639 726 152 632
1038 22 8488 398 310 951 813 662 255 638 138 9 557 15 266 140 211 379 434 806 57 101 886 685 304 618 880 334 624 650 229 201 636 497 711 140 800 631 733 982 457 804 721 251 415 718 763
2038 22 8488 718 763 334 624 685 304 638 138 806 57 9 557 379 434 618 880 982 457 804 721 951 813 101 886 140 800 15 266 398 310 631 733 650 229 251 415 201 636 662 255 497 711 140 211
3038 22 8488 951 813 15 266 618 880 662 255 806 57 638 138 201 636 9 557 334 624 140 211 251 415 685 304 982 457 140 800 379 434 718 763 804 721 101 886 497 711 650 229 631 733 398 310
4038 22 8488 251 415 631 733 806 57 101 886 804 721 497 711 201 636 718 763 650 229 685 304 140 800 334 624 379 434 9 557 638 138 15 266 662 255 398 310 982 457 951 813 618 880 140 211
5038 22 8488 650 229 15 266 685 304 662 255 497 711 334 624 718 763 951 813 631 733 140 211 9 557 804 721 251 415 201 636 140 800 379 434 618 880 806 57 982 457 398 310 101 886 638 138
1039 22 9076 753 379 229 569 50 491 941 745 961 775 500 581 116 404 375 386 584 824 473 32 545 284 11 382 427 154 560 683 20 369 865 407 998 463 478 449 215 201 726 45 914 744 605 926
2039 22 9076 229 569 545 284 116 404 914 744 865 407 215 201 998 463 478 449 560 683 941 745 605 926 50 491 473 32 726 45 427 154 375 386 753 379 961 775 20 369 11 382 584 824 500 581
3039 22 9076 11 382 427 154 375 386 753 379 998 463 473 32 941 745 229 569 116 404 961 775 865 407 605 926 215 201 545 284 500 581 560 683 50 491 914 744 726 45 20 369 478 449 584 824
4039 22 9076 941 745 427 154 478 449 20 369 961 775 560 683 215 201 998 463 545 284 914 744 865 407 50 491 605 926 726 45 11 382 375 386 116 404 473 32 500 581 229 569 584 824 753 379
5039 22 9076 500 581 215 201 726 45 753 379 116 404 914 744 20 369 605 926 375 386 11 382 865 407 427 154 478 449 473 32 545 284 560 683 941 745 961 775 998 463 50 491 229 569 584 824
1040 22 10334 385 470 179 448 978 62 760 616 941 314 131 201 212 350 400 180 69 717 596 662 372 813 703 32 841 217 342 621 898 394 765 151 509 935 699 771 854 83 537 490 907 563 840 410
2040 22 10334 69 717 400 180 596 662 841 217 941 314 898 394 131 201 537 490 342 621 854 83 372 813 840 410 760 616 385 470 212 350 703 32 699 771 765 151 907 563 179 448 509 935 978 62
3040 22 10334 596 662 179 448 765 151 131 201 907 563 699 771 400 180 978 62 760 616 342 621 854 83 69 717 703 32 385 470 537 490 212 350 898 394 840 410 372 813 509 935 941 314 841 217
4040 22 10334 537 490 596 662 978 62 703 32 841 217 765 151 699 771 179 448 131 201 69 717 509 935 760 616 212 350 342 621 941 314 898 394 840 410 400 180 854 83 385 470 907 563 372 813
5040 22 10334 699 771 765 151 179 448 212 350 978 62 941 314 854 83 385 470 898 394 400 180 841 217 342 621 703 32 596 662 131 201 69 717 372 813 537 490 509 935 907 563 760 616 840 410
1041 22 8204 849 426 939 214 5 851 601 608 256 142 803 928 769 875 332 921 763 190 452 771 427 884 253 924 24 800 600 648 331 465 162 430 367 199 49 50 828 159 403 367 44 863 998 705
2041 22 8204 5 851 403 367 939 214 332 921 24 800 769 875 331 465 256 142 253 924 803 928 600 648 162 430 763 190 44 863 367 199 828 159 452 771 601 608 427 884 998 705 49 50 849 426
3041 22 8204 256 142 601 608 803 928 769 875 332 921 427 884 49 50 331 465 5 851 600 648 939 214 763 190 24 800 253 924 828 159 162 430 998 705 367 199 44 863 452 771 849 426 403 367
4041 22 8204 849 426 452 771 828 159 600 648 367 199 44 863 803 928 24 800 256 142 939 214 403 367 769 875 49 50 253 924 601 608 162 430 998 705 332 921 5 851 763 190 427 884 331 465
5041 22 8204 803 928 256 142 403 367 427 884 162 430 939 214 763 190 828 159 44 863 849 426 331 465 452 771 332 921 49 50 769 875 998 705 601 608 367 199 24 800 253 924 600 648 5 851
1042 22 7702 155 370 259 279 447 396 341 69 398 898 540 245 272 7 124 22 374 281 321 633 589 603 816 10 586 824 377 791 495 906 640 433 340 290 506 609 315 516 605 651 475 797 653 45
2042 22 7702 377 791 340 290 315 516 155 370 475 797 540 245 124 22 259 279 495 906 640 433 816 10 589 603 374 281 341 69 321 633 272 7 447 396 605 651 653 45 398 898 586 824 506 609
3042 22 7702 447 396 589 603 272 7 124 22 398 898 155 370 640 433 495 906 816 10 341 69 374 281 377 791 586 824 321 633 259 279 340 290 506 609 605 651 653 45 315 516 540 245 475 797
4042 22 7702 377 791 640 433 398 898 155 370 653 45 816 10 124 22 321 633 447 396 374 281 315 516 340 290 506 609 589 603 605 651 586 824 341 69 475 797 272 7 495 906 259 279 540 245
5042 22 7702 586 824 506 609 540 245 605 651 447 396 495 906 653 45 475 797 374 281 816 10 321 633 340 290 377 791 124 22 259 279 398 898 272 7 589 603 155 370 315 516 341 69 640 433
1043 22 10654 619 338 971 419 262 778 865 461 904 501 511 100 927 741 326 443 845 6 904 121 325 99 824 663 701 726 747 826 387 268 62 964 554 615 825 40 789 713 280 564 370 65 320 45
2043 22 10654 971 419 262 778 824 663 927 741 865 461 789 713 62 964 747 826 370 65 904 121 845 6 326 443 701 726 554 615 511 100 280 564 825 40 320 45 325 99 619 338 387 268 904 501
3043 22 10654 701 726 326 443 971 419 387 268 825 40 789 713 747 826 845 6 824 663 262 778 619 338 511 100 370 65 865 461 62 964 927 741 320 45 904 121 280 564 325 99 904 501 554 615
4043 22 10654 904 501 789 713 62 964 747 826 701 726 825 40 971 419 325 99 619 338 927 741 370 65 511 100 326 443 554 615 845 6 824 663 865 461 280 564 904 121 262 778 320 45 387 268
5043 22 10654 370 65 619 338 554 615 825 40 325 99 320 45 511 100 62 964 387 268 326 443 747 826 845 6 789 713 701 726 971 419 904 501 927 741 865 461 280 564 824 663 904 121 262 778
1044 22 9284 843 191 150 989 728 10 558 216 107 216 345 666 194 840 209 637 701 184 958 343 577 270 373 129 160 578 51 615 991 436 766 95 844 662 628 159 113 895 961 294 652 760 697 972
2044 22 9284 373 129 558 216 701 184 844 662 728 10 958 343 697 972 577 270 991 436 209 637 51 615 150 989 345 666 843 191 766 95 628 159 961 294 652 760 160 578 194 840 113 895 107 216
3044 22 9284 113 895 577 270 194 840 628 159 51 615 150 989 107 216 697 972 961 294 844 662 958 343 728 10 373 129 558 216 652 760 701 184 991 436 160 578 209 637 766 95 345 666 843 191
4044 22 9284 209 637 113 895 697 972 991 436 345 666 194 840 558 216 728 10 844 662 51 615 577 270 150 989 843 191 107 216 701 184 652 760 766 95 373 129 961 294 958 343 628 159 160 578
5044 22 9284 991 436 728 10 51 615 345 666 577 270 150 989 628 159 961 294 843 191 160 578 697 972 652 760 844 662 373 129 107 216 701 184 558 216 194 840 113 895 958 343 766 95 209 637
1045 22 7669 522 186 11 474 625 139 911 529 915 632 174 715 449 179 72 717 534 433 463 218 474 713 894 597 7 516 534 651 365 780 51 685 302 557 456 322 428 182 84 81 447 801 869 507
2045 22 7669 869 507 911 529 534 651 84 81 72 717 428 182 174 715 534 433 11 474 449 179 51 685 625 139 474 713 365 780 463 218 522 186 915 632 302 557 7 516 447 801 894 597 456 322
3045 22 7669 365 780 474 713 51 685 449 179 84 81 11 474 625 139 534 651 302 557 869 507 456 322 463 218 447 801 915 632 522 186 7 516 911 529 894 597 174 715 534 433 428 182 72 717
4045 22 7669 447 801 428 182 72 717 625 139 365 780 84 81 11 474 869 507 174 715 51 685 474 713 915 632 911 529 894 597 7 516 534 651 449 179 534 433 302 557 463 218 522 186 456 322
5045 22 7669 84 81 869 507 302 557 428 182 894 597 456 322 7 516 915 632 463 218 522 186 11 474 447 801 534 433 51 685 534 651 625 139 449 179 174 715 72 717 474 713 365 780 911 529
1046 22 7000 648 653 75 347 55 12 162 505 218 647 407 664 212 992 890 806 10 544 809 294 74 959 407 711 746 880 125 849 32 866 146 285 674 199 983 538 167 697 248 59 799 390 863 429
2046 22 7000 407 711 218 647 162 505 55 12 890 806 10 544 863 429 74 959 146 285 799 390 125 849 674 199 248 59 167 697 648 653 746 880 809 294 407 664 983 538 212 992 32 866 75 347
3046 22 7000 407 711 746 880 674 199 648 653 146 285 55 12 248 59 799 390 10 544 809 294 125 849 75 347 983 538 74 959 212 992 167 697 407 664 218 647 863 429 890 806 32 866 162 505
4046 22 7000 218 647 407 711 167 697 890 806 863 429 746 880 162 505 10 544 125 849 74 959 407 664 55 12 248 59 146 285 212 992 32 866 799 390 648 653 809 294 983 538 75 347 674 199
5046 22 7000 890 806 55 12 74 959 218 647 809 294 983 538 162 505 746 880 799 390 146 285 167 697 212 992 407 711 648 653 10 544 674 199 75 347 863 429 407 664 32 866 125 849 248 59
1047 22 9543 626 71 414 482 936 743 962 738 937 120 474 833 810 489 258 607 811 302 803 345 397 736 95 257 844 242 671 415 407 700 707 606 953 563 359 762 92 710 103 688 37 840 233 336
2047 22 9543 844 242 671 415 414 482 407 700 92 710 811 302 359 762 233 336 103 688 626 71 810 489 474 833 953 563 936 743 962 738 37 840 707 606 397 736 95 257 803 345 937 120 258 607
3047 22 9543 233 336 626 71 671 415 103 688 37 840 397 736 359 762 936 743 92 710 810 489 95 257 803 345 953 563 844 242 414 482 258 607 474 833 811 302 962 738 407 700 707 606 937 120
4047 22 9543 844 242 707 606 810 489 258 607 92 710 962 738 95 257 37 840 811 302 626 71 233 336 359 762 937 120 407 700 397 736 414 482 474 833 953 563 936 743 103 688 671 415 803 345
5047 22 9543 962 738 233 336 937 120 810 489 95 257 803 345 103 688 953 563 407 700 37 840 359 762 92 710 671 415 811 302 414 482 258 607 397 736 936 743 626 71 844 242 474 833 707 606
1048 22 9983 78 806 640 359 667 430 462 662 798 225 889 329 566 768 933 981 930 200 397 342 842 816 862 361 668 824 106 199 279 174 556 733 259 3 441 668 642 293 586 577 844 280 34 564
2048 22 9983 798 225 259 3 279 174 441 668 566 768 667 430 397 342 844 280 462 662 668 824 78 806 640 359 842 816 586 577 933 981 642 293 34 564 106 199 862 361 930 200 556 733 889 329
3048 22 9983 441 668 862 361 930 200 889 329 34 564 668 824 842 816 933 981 78 806 642 293 397 342 640 359 798 225 566 768 844 280 462 662 279 174 556 733 667 430 259 3 106 199 586 577
4048 22 9983 667 430 106 199 889 329 844 280 933 981 798 225 34 564 586 577 842 816 441 668 78 806 930 200 642 293 556 733 668 824 397 342 640 359 862 361 462 662 566 768 259 3 279 174
5048 22 9983 106 199 930 200 586 577 668 824 462 662 279 174 798 225 842 816 642 293 556 733 667 430 34 564 640 359 259 3 441 668 844 280 862 361 566 768 78 806 889 329 933 981 397 342
1049 22 9237 202 143 813 17 775 585 402 315 698 141 121 541 206 569 426 386 357 579 815 10 711 840 1000 676 560 934 751 583 549 830 161 709 10 456 873 880 545 319 878 724 312 771 382 566
2049 22 9237 549 830 1000 676 202 143 312 771 560 934 161 709 402 315 751 583 775 585 711 840 10 456 545 319 121 541 813 17 426 386 357 579 382 566 815 10 873 880 698 141 878 724 206 569
3049 22 9237 206 569 402 315 878 724 549 830 312 771 775 585 1000 676 711 840 815 10 751 583 382 566 357 579 121 541 10 456 426 386 560 934 698 141 545 319 161 709 813 17 873 880 202 143
4049 22 9237 312 771 751 583 549 830 775 585 878 724 545 319 815 10 402 315 1000 676 711 840 202 143 813 17 121 541 382 566 698 141 357 579 206 569 426 386 560 934 161 709 873 880 10 456
5049 22 9237 545 319 873 880 161 709 698 141 815 10 426 386 121 541 1000 676 711 840 202 143 10 456 402 315 382 566 357 579 560 934 312 771 206 569 878 724 813 17 751 583 549 830 775 585
1050 22 7902 706 795 149 504 743 671 177 558 118 1 57 890 528 140 387 209 597 719 681 466 88 729 127 37 359 813 746 393 518 756 493 944 857 545 150 131 696 350 676 407 546 945 479 288
2050 22 7902 696 350 387 209 546 945 743 671 118 1 479 288 518 756 528 140 676 407 746 393 597 719 177 558 493 944 359 813 857 545 127 37 149 504 681 466 88 729 150 131 57 890 706 795
3050 22 7902 479 288 387 209 127 37 118 1 597 719 681 466 177 558 150 131 546 945 706 795 676 407 493 944 528 140 696 350 857 545 88 729 743 671 359 813 149 504 57 890 518 756 746 393
4050 22 7902 746 393 493 944 177 558 676 407 696 350 57 890 479 288 387 209 743 671 681 466 359 813 857 545 150 131 127 37 118 1 88 729 149 504 528 140 597 719 546 945 706 795 518 756
5050 22 7902 118 1 696 350 706 795 127 37 88 729 149 504 387 209 857 545 546 945 528 140 493 944 359 813 518 756 57 890 597 719 676 407 177 558 150 131 743 671 681 466 479 288 746 393
1051 22 7144 93 158 659 864 49 795 597 694 337 884 338 374 249 569 618 145 105 296 63 973 251 887 985 848 247 513 387 201 689 126 549 952 311 150 624 859 423 332 620 391 718 185 19 364
2051 22 7144 618 145 624 859 689 126 49 795 718 185 311 150 105 296 549 952 620 391 63 973 19 364 985 848 247 513 423 332 387 201 659 864 249 569 337 884 93 158 338 374 597 694 251 887
3051 22 7144 251 887 718 185 63 973 597 694 337 884 387 201 49 795 985 848 689 126 249 569 423 332 105 296 247 513 659 864 624 859 620 391 19 364 311 150 338 374 549 952 93 158 618 145
4051 22 7144 387 201 549 952 618 145 985 848 423 332 311 150 49 795 63 973 689 126 620 391 659 864 718 185 251 887 624 859 337 884 338 374 247 513 249 569 597 694 93 158 105 296 19 364
5051 22 7144 338 374 93 158 249 569 105 296 49 795 423 332 618 145 19 364 624 859 549 952 63 973 247 513 597 694 985 848 387 201 659 864 311 150 718 185 620 391 689 126 337 884 251 887
1052 22 7692 155 512 112 65 442 877 305 622 276 483 315 178 286 334 360 151 953 150 652 405 670 478 505 445 220 996 860 329 176 173 858 333 387 495 397 744 361 534 1 667 985 93 340 501
2052 22 7692 315 178 505 445 860 329 360 151 985 93 155 512 442 877 387 495 953 150 305 622 276 483 112 65 397 744 652 405 220 996 670 478 858 333 286 334 176 173 361 534 340 501 1 667
3052 22 7692 670 478 276 483 1 667 155 512 985 93 387 495 176 173 305 622 220 996 652 405 361 534 340 501 858 333 442 877 315 178 360 151 505 445 860 329 286 334 397 744 112 65 953 150
4052 22 7692 360 151 985 93 860 329 1 667 442 877 652 405 505 445 387 495 397 744 155 512 176 173 315 178 220 996 112 65 276 483 953 150 858 333 305 622 286 334 361 534 670 478 340 501
5052 22 7692 220 996 112 65 652 405 505 445 176 173 387 495 361 534 305 622 155 512 315 178 340 501 858 333 670 478 442 877 1 667 953 150 276 483 360 151 286 334 397 744 860 329 985 93
1053 22 10075 176 647 572 217 20 447 710 855 844 764 569 853 280 543 974 714 441 906 359 918 649 376 741 493 811 37 828 529 586 714 2 156 935 937 298 378 919 364 378 182 793 364 709 695
2053 22 10075 974 714 741 493 828 529 811 37 844 764 176 647 709 695 359 918 710 855 441 906 20 447 586 714 298 378 280 543 572 217 569 853 935 937 2 156 919 364 793 364 378 182 649 376
3053 22 10075 709 695 935 937 844 764 176 647 741 493 298 378 378 182 710 855 572 217 20 447 2 156 828 529 280 543 586 714 919 364 974 714 569 853 441 906 649 376 811 37 359 918 793 364
4053 22 10075 828 529 844 764 359 918 586 714 572 217 649 376 280 543 811 37 974 714 176 647 709 695 935 937 793 364 298 378 20 447 441 906 919 364 710 855 741 493 378 182 2 156 569 853
5053 22 10075 793 364 935 937 2 156 20 447 811 37 649 376 280 543 741 493 919 364 710 855 844 764 378 182 974 714 298 378 586 714 359 918 441 906 569 853 709 695 176 647 572 217 828 529
1054 22 8204 137 84 324 472 23 249 622 715 419 612 850 163 670 497 888 251 674 896 751 580 493 101 996 991 358 232 346 245 298 521 318 996 291 628 221 456 903 893 121 414 430 343 122 124
2054 22 8204 358 232 903 893 670 497 346 245 137 84 221 456 674 896 298 521 291 628 324 472 121 414 888 251 622 715 751 580 122 124 419 612 430 343 996 991 850 163 318 996 23 249 493 101
3054 22 8204 121 414 670 497 291 628 674 896 298 521 122 124 318 996 137 84 419 612 430 343 23 249 903 893 358 232 850 163 493 101 888 251 996 991 622 715 751 580 221 456 324 472 346 245
4054 22 8204 903 893 318 996 751 580 298 521 674 896 122 124 419 612 622 715 291 628 850 163 493 101 888 251 996 991 137 84 670 497 23 249 121 414 221 456 430 343 346 245 324 472 358 232
5054 22 8204 674 896 850 163 358 232 493 101 291 628 346 245 751 580 670 497 324 472 298 521 23 249 419 612 318 996 121 414 996 991 903 893 888 251 122 124 221 456 622 715 430 343 137 84
1055 22 9306 214 741 246 184 903 858 764 794 894 205 964 433 773 844 302 655 700 818 821 308 238 518 434 637 309 585 599 7 604 215 431 70 469 469 304 650 888 73 157 487 141 436 478 361
2055 22 9306 478 361 304 650 302 655 434 637 214 741 604 215 773 844 141 436 764 794 700 818 903 858 888 73 246 184 309 585 821 308 964 433 238 518 157 487 599 7 894 205 469 469 431 70
3055 22 9306 238 518 888 73 764 794 599 7 141 436 700 818 604 215 157 487 773 844 903 858 821 308 309 585 964 433 214 741 246 184 302 655 894 205 304 650 431 70 469 469 478 361 434 637
4055 22 9306 903 858 773 844 309 585 964 433 478 361 604 215 888 73 469 469 764 794 599 7 894 205 214 741 700 818 431 70 238 518 302 655 304 650 246 184 157 487 141 436 434 637 821 308
5055 22 9306 309 585 903 858 821 308 141 436 700 818 214 741 302 655 604 215 246 184 478 361 431 70 964 433 238 518 157 487 304 650 434 637 773 844 894 205 888 73 599 7 469 469 764 794
1056 22 8700 380 711 975 755 983 425 89 253 160 430 289 535 888 404 644 758 478 426 336 717 55 179 690 769 823 858 321 923 735 643 277 1 40 304 249 905 826 982 262 396 638 237 738 780
2056 22 8700 888 404 823 858 738 780 40 304 983 425 289 535 249 905 160 430 478 426 380 711 262 396 826 982 644 758 690 769 735 643 55 179 975 755 321 923 638 237 277 1 89 253 336 717
3056 22 8700 690 769 321 923 55 179 249 905 40 304 983 425 826 982 380 711 478 426 638 237 277 1 89 253 823 858 336 717 289 535 644 758 735 643 975 755 888 404 160 430 738 780 262 396
4056 22 8700 277 1 975 755 478 426 289 535 89 253 40 304 262 396 321 923 160 430 638 237 336 717 735 643 888 404 644 758 823 858 380 711 690 769 55 179 249 905 826 982 983 425 738 780
5056 22 8700 249 905 738 780 160 430 826 982 644 758 40 304 55 179 478 426 262 396 690 769 289 535 321 923 888 404 380 711 89 253 638 237 975 755 735 643 983 425 336 717 277 1 823 858
1057 22 8459 807 233 522 231 121 125 345 948 374 266 42 958 163 350 445 997 163 182 571 859 708 642 536 726 889 30 946 395 908 239 780 31 17 77 288 990 665 109 931 354 122 359 231 82
2057 22 8459 121 125 908 239 42 958 571 859 374 266 288 990 122 359 536 726 708 642 807 233 946 395 345 948 17 77 231 82 665 109 163 182 445 997 931 354 780 31 163 350 522 231 889 30
3057 22 8459 708 642 780 31 288 990 163 350 122 359 946 395 571 859 42 958 665 109 121 125 163 182 445 997 522 231 374 266 908 239 807 233 889 30 231 82 931 354 536 726 17 77 345 948
4057 22 8459 288 990 231 82 163 350 571 859 908 239 121 125 445 997 780 31 708 642 665 109 42 958 807 233 17 77 345 948 931 354 946 395 889 30 536 726 122 359 522 231 374 266 163 182
5057 22 8459 163 182 571 859 889 30 946 395 665 109 288 990 231 82 931 354 780 31 807 233 122 359 121 125 445 997 522 231 17 77 163 350 708 642 374 266 536 726 42 958 908 239 345 948
1058 22 8454 11 569 851 283 762 650 994 980 484 647 268 486 606 116 266 420 230 861 631 580 935 275 559 475 257 818 133 445 561 514 222 363 246 375 742 392 587 665 423 177 772 20 28 891
2058 22 8454 994 980 222 363 11 569 606 116 772 20 742 392 631 580 484 647 935 275 246 375 559 475 133 445 762 650 268 486 257 818 28 891 266 420 423 177 587 665 230 861 561 514 851 283
3058 22 8454 561 514 587 665 484 647 606 116 742 392 257 818 28 891 559 475 268 486 246 375 935 275 230 861 851 283 631 580 266 420 11 569 772 20 994 980 133 445 222 363 762 650 423 177
4058 22 8454 559 475 631 580 484 647 561 514 994 980 587 665 606 116 423 177 268 486 246 375 257 818 851 283 742 392 266 420 222 363 772 20 28 891 935 275 230 861 11 569 133 445 762 650
5058 22 8454 935 275 11 569 559 475 257 818 742 392 772 20 266 420 606 116 762 650 631 580 851 283 994 980 230 861 28 891 222 363 246 375 587 665 561 514 484 647 133 445 268 486 423 177
