12028 18 8132 896 906 221 299 730 757 141 227 646 681 321 389 836 853 472 525 472 525 501 551 875 888 765 789 386 447 973 975 194 274 278 350 592 633 867 880
13028 18 8132 386 447 896 906 836 853 867 880 592 633 646 681 973 975 472 525 141 227 321 389 194 274 875 888 278 350 221 299 501 551 765 789 472 525 730 757
14028 18 8132 896 906 278 350 194 274 141 227 867 880 730 757 973 975 836 853 875 888 221 299 501 551 765 789 646 681 386 447 472 525 321 389 472 525 592 633
15028 18 8132 730 757 896 906 875 888 472 525 321 389 278 350 973 975 765 789 194 274 472 525 646 681 386 447 836 853 141 227 221 299 501 551 592 633 867 880
1029 18 8028 448 503 884 896 591 632 635 671 302 372 175 257 955 960 653 688 151 236 376 439 999 999 904 914 595 636 673 706 473 526 83 174 658 693 481 533
2029 18 8028 658 693 635 671 448 503 376 439 473 526 653 688 151 236 302 372 175 257 83 174 904 914 999 999 481 533 673 706 955 960 884 896 591 632 595 636
3029 18 8028 884 896 376 439 658 693 591 632 999 999 83 174 448 503 904 914 151 236 595 636 955 960 175 257 473 526 635 671 653 688 673 706 302 372 481 533
4029 18 8028 175 257 955 960 83 174 904 914 999 999 591 632 151 236 473 526 658 693 481 533 595 636 376 439 653 688 673 706 448 503 635 671 302 372 884 896
5029 18 8028 595 636 151 236 884 896 591 632 658 693 175 257 83 174 904 914 635 671 473 526 448 503 481 533 302 372 653 688 673 706 999 999 955 960 376 439
6029 18 8028 376 439 302 372 175 257 999 999 653 688 904 914 595 636 884 896 83 174 673 706 481 533 448 503 591 632 635 671 658 693 151 236 955 960 473 526
7029 18 8028 151 236 635 671 884 896 175 257 376 439 302 372 999 999 595 636 673 706 473 526 83 174 653 688 591 632 658 693 904 914 955 960 448 503 481 533
8029 18 8028 175 257 591 632 673 706 904 914 481 533 376 439 83 174 653 688 595 636 151 236 999 999 473 526 884 896 448 503 302 372 635 671 955 960 658 693
9029 18 8028 448 503 175 257 653 688 595 636 481 533 658 693 83 174 151 236 884 896 904 914 673 706 473 526 955 960 635 671 376 439 591 632 999 999 302 372
10029 18 8028 595 636 653 688 151 236 884 896 481 533 904 914 658 693 448 503 635 671 955 960 302 372 376 439 673 706 473 526 591 632 83 174 175 257 999 999
11029 18 8028 999 999 653 688 591 632 481 533 673 706 175 257 635 671 448 503 955 960 658 693 884 896 473 526 376 439 151 236 302 372 595 636 83 174 904 914
12029 18 8028 302 372 955 960 595 636 884 896 448 503 635 671 175 257 673 706 83 174 999 999 904 914 376 439 151 236 591 632 481 533 658 693 653 688 473 526
13029 18 8028 955 960 595 636 302 372 83 174 481 533 376 439 151 236 884 896 473 526 658 693 448 503 635 671 175 257 591 632 904 914 653 688 673 706 999 999
14029 18 8028 653 688 884 896 955 960 481 533 302 372 376 439 473 526 448 503 904 914 658 693 151 236 999 999 591 632 83 174 635 671 595 636 175 257 673 706
15029 18 8028 955 960 653 688 302 372 473 526 635 671 999 999 83 174 904 914 591 632 658 693 673 706 448 503 481 533 175 257 595 636 376 439 151 236 884 896
1030 18 5916 505 555 494 545 420 478 590 631 164 248 228 305 165 249 961 965 188 269 440 496 172 255 249 324 524 572 957 961 119 207 594 635 473 526 153 238
2030 18 5916 594 635 524 572 164 248 590 631 119 207 249 324 188 269 165 249 172 255 420 478 961 965 228 305 473 526 957 961 505 555 440 496 153 238 494 545
3030 18 5916 961 965 172 255 494 545 505 555 164 248 594 635 188 269 249 324 590 631 165 249 473 526 957 961 119 207 440 496 153 238 420 478 524 572 228 305
4030 18 5916 473 526 164 248 590 631 440 496 505 555 188 269 524 572 119 207 494 545 420 478 961 965 249 324 594 635 165 249 957 961 153 238 228 305 172 255
5030 18 5916 165 249 524 572 228 305 119 207 505 555 249 324 153 238 440 496 188 269 420 478 473 526 961 965 957 961 494 545 594 635 590 631 172 255 164 248
6030 18 5916 590 631 473 526 420 478 594 635 228 305 119 207 957 961 164 248 505 555 524 572 494 545 249 324 961 965 188 269 165 249 172 255 153 238 440 496
7030 18 5916 505 555 590 631 228 305 961 965 420 478 473 526 164 248 119 207 494 545 249 324 172 255 440 496 524 572 957 961 165 249 153 238 188 269 594 635
8030 18 5916 590 631 188 269 524 572 172 255 594 635 164 248 957 961 165 249 494 545 119 207 249 324 153 238 420 478 228 305 505 555 440 496 961 965 473 526
9030 18 5916 153 238 494 545 505 555 957 961 473 526 590 631 165 249 172 255 119 207 188 269 420 478 228 305 594 635 524 572 440 496 249 324 164 248 961 965
10030 18 5916 165 249 249 324 188 269 473 526 590 631 153 238 119 207 594 635 172 255 957 961 494 545 228 305 164 248 505 555 420 478 440 496 524 572 961 965
11030 18 5916 505 555 420 478 494 545 594 635 524 572 961 965 957 961 440 496 228 305 119 207 165 249 153 238 473 526 188 269 249 324 172 255 590 631 164 248
12030 18 5916 494 545 524 572 153 238 594 635 228 305 961 965 505 555 440 496 590 631 165 249 249 324 473 526 164 248 188 269 420 478 957 961 172 255 119 207
13030 18 5916 165 249 590 631 420 478 594 635 249 324 172 255 440 496 961 965 473 526 119 207 228 305 494 545 505 555 524 572 957 961 188 269 164 248 153 238
14030 18 5916 164 248 590 631 524 572 440 496 119 207 153 238 172 255 961 965 957 961 188 269 420 478 594 635 249 324 473 526 228 305 505 555 165 249 494 545
15030 18 5916 473 526 957 961 494 545 505 555 961 965 228 305 590 631 164 248 420 478 119 207 165 249 594 635 188 269 524 572 172 255 249 324 153 238 440 496
1031 18 8212 120 208 799 820 421 479 169 252 896 907 815 834 921 929 210 289 768 791 633 670 780 802 429 486 912 921 898 908 385 447 362 426 697 728 51 146
2031 18 8212 896 907 633 670 362 426 898 908 697 728 421 479 780 802 912 921 120 208 429 486 385 447 921 929 815 834 51 146 799 820 169 252 768 791 210 289
3031 18 8212 697 728 912 921 429 486 768 791 421 479 799 820 896 907 780 802 815 834 633 670 921 929 51 146 385 447 898 908 210 289 169 252 362 426 120 208
4031 18 8212 768 791 697 728 799 820 898 908 815 834 362 426 51 146 912 921 421 479 429 486 385 447 169 252 780 802 921 929 210 289 120 208 633 670 896 907
5031 18 8212 210 289 385 447 768 791 51 146 169 252 815 834 697 728 780 802 912 921 896 907 120 208 362 426 429 486 633 670 898 908 421 479 921 929 799 820
6031 18 8212 697 728 429 486 51 146 120 208 780 802 912 921 362 426 169 252 921 929 799 820 768 791 421 479 633 670 896 907 385 447 815 834 898 908 210 289
7031 18 8212 210 289 120 208 421 479 633 670 912 921 362 426 768 791 799 820 169 252 51 146 898 908 385 447 429 486 896 907 815 834 780 802 921 929 697 728
8031 18 8212 799 820 385 447 898 908 780 802 815 834 768 791 362 426 429 486 210 289 896 907 697 728 421 479 51 146 169 252 921 929 912 921 120 208 633 670
9031 18 8212 429 486 815 834 921 929 896 907 169 252 633 670 385 447 362 426 799 820 697 728 898 908 120 208 912 921 421 479 768 791 210 289 51 146 780 802
10031 18 8212 120 208 896 907 799 820 429 486 912 921 697 728 921 929 633 670 169 252 768 791 51 146 210 289 421 479 815 834 898 908 385 447 780 802 362 426
11031 18 8212 815 834 697 728 429 486 896 907 120 208 633 670 362 426 169 252 51 146 210 289 799 820 768 791 385 447 898 908 921 929 421 479 780 802 912 921
12031 18 8212 362 426 815 834 799 820 921 929 697 728 896 907 633 670 898 908 51 146 120 208 429 486 169 252 385 447 912 921 421 479 780 802 768 791 210 289
13031 18 8212 633 670 896 907 51 146 780 802 169 252 421 479 120 208 697 728 429 486 385 447 768 791 815 834 898 908 210 289 912 921 799 820 362 426 921 929
14031 18 8212 898 908 429 486 421 479 799 820 210 289 912 921 896 907 768 791 633 670 780 802 51 146 120 208 362 426 921 929 385 447 697 728 815 834 169 252
15031 18 8212 633 670 385 447 169 252 896 907 697 728 429 486 210 289 362 426 912 921 921 929 768 791 815 834 421 479 799 820 780 802 51 146 898 908 120 208
1032 18 7679 415 474 736 763 536 583 150 235 789 810 877 890 439 495 376 438 407 467 959 963 393 454 898 908 116 204 695 725 724 751 100 190 163 247 826 844
2032 18 7679 826 844 959 963 898 908 724 751 877 890 376 438 393 454 789 810 100 190 736 763 439 495 415 474 163 247 116 204 536 583 407 467 695 725 150 235
3032 18 7679 163 247 877 890 695 725 393 454 736 763 826 844 116 204 724 751 376 438 439 495 100 190 415 474 789 810 959 963 407 467 898 908 536 583 150 235
4032 18 7679 163 247 116 204 536 583 826 844 439 495 789 810 376 438 877 890 150 235 959 963 736 763 724 751 100 190 898 908 393 454 695 725 407 467 415 474
5032 18 7679 393 454 877 890 724 751 439 495 789 810 150 235 736 763 376 438 116 204 163 247 407 467 959 963 100 190 415 474 695 725 898 908 826 844 536 583
6032 18 7679 898 908 150 235 826 844 724 751 959 963 695 725 439 495 536 583 100 190 163 247 877 890 407 467 393 454 789 810 736 763 376 438 116 204 415 474
7032 18 7679 150 235 100 190 736 763 695 725 163 247 439 495 407 467 789 810 415 474 536 583 724 751 877 890 116 204 959 963 376 438 393 454 898 908 826 844
8032 18 7679 736 763 163 247 150 235 407 467 789 810 536 583 724 751 695 725 393 454 415 474 116 204 826 844 898 908 959 963 877 890 439 495 100 190 376 438
9032 18 7679 695 725 116 204 736 763 439 495 100 190 150 235 959 963 826 844 415 474 877 890 724 751 393 454 163 247 536 583 376 438 407 467 789 810 898 908
10032 18 7679 898 908 439 495 789 810 736 763 393 454 407 467 100 190 376 438 959 963 150 235 826 844 724 751 116 204 163 247 415 474 877 890 536 583 695 725
11032 18 7679 959 963 415 474 826 844 116 204 163 247 877 890 407 467 150 235 393 454 100 190 898 908 376 438 736 763 439 495 724 751 695 725 536 583 789 810
12032 18 7679 407 467 724 751 163 247 376 438 789 810 898 908 536 583 695 725 393 454 736 763 415 474 100 190 439 495 826 844 116 204 150 235 877 890 959 963
13032 18 7679 736 763 826 844 150 235 724 751 376 438 407 467 100 190 695 725 536 583 116 204 415 474 877 890 439 495 959 963 393 454 898 908 789 810 163 247
14032 18 7679 150 235 536 583 959 963 439 495 393 454 376 438 898 908 724 751 826 844 100 190 415 474 736 763 163 247 407 467 789 810 116 204 877 890 695 725
15032 18 7679 826 844 736 763 789 810 695 725 724 751 959 963 415 474 536 583 877 890 407 467 100 190 116 204 393 454 163 247 439 495 150 235 376 438 898 908
1033 18 8478 3 103 751 776 865 879 413 472 711 740 798 818 318 386 940 946 75 168 238 314 416 475 915 924 932 939 935 941 798 818 55 150 840 856 595 636
2033 18 8478 318 386 711 740 840 856 595 636 865 879 751 776 75 168 932 939 940 946 935 941 915 924 413 472 3 103 798 818 238 314 798 818 55 150 416 475
3033 18 8478 798 818 238 314 935 941 413 472 940 946 840 856 3 103 915 924 751 776 318 386 416 475 711 740 595 636 75 168 798 818 865 879 55 150 932 939
4033 18 8478 935 941 798 818 798 818 318 386 238 314 3 103 75 168 413 472 595 636 416 475 840 856 55 150 940 946 932 939 915 924 711 740 751 776 865 879
5033 18 8478 940 946 318 386 932 939 751 776 935 941 55 150 840 856 3 103 915 924 416 475 413 472 595 636 75 168 238 314 798 818 865 879 711 740 798 818
6033 18 8478 798 818 751 776 711 740 915 924 935 941 413 472 318 386 75 168 940 946 932 939 840 856 55 150 865 879 798 818 3 103 595 636 416 475 238 314
7033 18 8478 935 941 932 939 798 818 595 636 840 856 238 314 915 924 413 472 75 168 3 103 416 475 711 740 865 879 940 946 751 776 318 386 55 150 798 818
8033 18 8478 865 879 751 776 595 636 915 924 935 941 840 856 711 740 75 168 798 818 932 939 318 386 416 475 413 472 3 103 798 818 940 946 238 314 55 150
9033 18 8478 798 818 932 939 416 475 935 941 711 740 318 386 751 776 238 314 798 818 595 636 940 946 413 472 840 856 55 150 3 103 75 168 865 879 915 924
10033 18 8478 595 636 935 941 751 776 798 818 55 150 798 818 3 103 711 740 840 856 940 946 416 475 932 939 413 472 75 168 318 386 915 924 865 879 238 314
11033 18 8478 75 168 751 776 840 856 865 879 238 314 798 818 595 636 798 818 318 386 413 472 3 103 55 150 915 924 932 939 940 946 935 941 711 740 416 475
12033 18 8478 318 386 935 941 798 818 595 636 840 856 711 740 75 168 798 818 865 879 238 314 915 924 932 939 751 776 940 946 413 472 55 150 3 103 416 475
13033 18 8478 413 472 416 475 915 924 935 941 840 856 595 636 798 818 75 168 3 103 751 776 798 818 711 740 55 150 238 314 932 939 865 879 940 946 318 386
14033 18 8478 798 818 940 946 932 939 840 856 711 740 935 941 413 472 318 386 595 636 751 776 3 103 416 475 238 314 798 818 55 150 75 168 915 924 865 879
15033 18 8478 915 924 238 314 798 818 75 168 940 946 865 879 318 386 932 939 798 818 55 150 751 776 711 740 840 856 413 472 3 103 416 475 595 636 935 941
1034 18 6506 688 719 787 809 161 245 867 880 316 385 297 368 233 310 820 838 779 801 860 874 200 280 334 401 11 110 376 439 297 367 200 280 4 103 903 913
2034 18 6506 688 719 11 110 4 103 867 880 297 368 200 280 903 913 376 439 161 245 860 874 334 401 787 809 820 838 233 310 779 801 200 280 316 385 297 367
3034 18 6506 4 103 297 367 376 439 233 310 316 385 297 368 200 280 867 880 787 809 860 874 903 913 334 401 779 801 11 110 161 245 688 719 200 280 820 838
4034 18 6506 779 801 688 719 316 385 297 367 11 110 4 103 200 280 787 809 200 280 903 913 820 838 867 880 297 368 334 401 860 874 233 310 376 439 161 245
5034 18 6506 376 439 334 401 316 385 161 245 11 110 688 719 867 880 4 103 297 368 860 874 820 838 233 310 297 367 903 913 200 280 779 801 787 809 200 280
6034 18 6506 297 368 233 310 316 385 161 245 200 280 779 801 376 439 200 280 11 110 860 874 903 913 688 719 820 838 297 367 867 880 787 809 334 401 4 103
7034 18 6506 161 245 688 719 316 385 779 801 200 280 787 809 903 913 233 310 820 838 200 280 860 874 334 401 11 110 376 439 867 880 4 103 297 368 297 367
8034 18 6506 297 368 820 838 860 874 334 401 787 809 297 367 867 880 233 310 688 719 903 913 200 280 161 245 779 801 376 439 316 385 4 103 200 280 11 110
9034 18 6506 688 719 233 310 787 809 903 913 11 110 860 874 316 385 779 801 867 880 820 838 161 245 297 368 297 367 4 103 200 280 376 439 200 280 334 401
10034 18 6506 297 367 316 385 779 801 297 368 688 719 11 110 233 310 903 913 867 880 200 280 200 280 787 809 4 103 161 245 334 401 376 439 860 874 820 838
11034 18 6506 903 913 376 439 4 103 233 310 820 838 787 809 334 401 860 874 200 280 316 385 867 880 297 367 161 245 200 280 779 801 297 368 11 110 688 719
12034 18 6506 903 913 787 809 297 368 860 874 820 838 779 801 200 280 4 103 11 110 688 719 316 385 200 280 161 245 334 401 867 880 376 439 297 367 233 310
13034 18 6506 316 385 820 838 297 368 688 719 787 809 297 367 334 401 233 310 867 880 200 280 200 280 779 801 4 103 161 245 376 439 11 110 860 874 903 913
14034 18 6506 161 245 903 913 867 880 820 838 297 367 316 385 4 103 779 801 860 874 200 280 200 280 233 310 787 809 376 439 297 368 11 110 688 719 334 401
15034 18 6506 316 385 334 401 779 801 233 310 4 103 688 719 200 280 903 913 860 874 867 880 297 367 11 110 787 809 161 245 200 280 376 439 297 368 820 838
1035 18 6271 782 804 192 273 297 368 790 811 165 249 657 691 411 470 450 505 955 960 394 455 415 474 235 312 198 278 412 471 409 468 92 183 59 153 926 933
2035 18 6271 297 368 192 273 790 811 450 505 412 471 165 249 59 153 955 960 394 455 235 312 657 691 782 804 926 933 198 278 411 470 92 183 409 468 415 474
3035 18 6271 192 273 394 455 409 468 955 960 198 278 657 691 415 474 926 933 412 471 297 368 92 183 59 153 790 811 411 470 165 249 782 804 450 505 235 312
4035 18 6271 790 811 235 312 955 960 415 474 394 455 409 468 411 470 165 249 198 278 192 273 59 153 412 471 926 933 92 183 782 804 450 505 657 691 297 368
5035 18 6271 657 691 412 471 165 249 59 153 955 960 790 811 782 804 192 273 297 368 394 455 92 183 450 505 409 468 926 933 235 312 198 278 415 474 411 470
6035 18 6271 782 804 412 471 409 468 192 273 926 933 450 505 297 368 92 183 955 960 165 249 394 455 235 312 657 691 415 474 411 470 198 278 59 153 790 811
7035 18 6271 955 960 394 455 926 933 790 811 782 804 415 474 412 471 165 249 450 505 297 368 657 691 92 183 235 312 192 273 59 153 198 278 411 470 409 468
8035 18 6271 394 455 955 960 926 933 192 273 198 278 412 471 790 811 92 183 450 505 657 691 409 468 235 312 411 470 59 153 165 249 415 474 782 804 297 368
9035 18 6271 297 368 782 804 450 505 92 183 790 811 415 474 409 468 411 470 412 471 657 691 926 933 59 153 955 960 192 273 198 278 165 249 394 455 235 312
10035 18 6271 297 368 790 811 412 471 657 691 415 474 92 183 235 312 926 933 165 249 409 468 198 278 955 960 192 273 411 470 59 153 394 455 450 505 782 804
11035 18 6271 790 811 450 505 92 183 394 455 165 249 412 471 297 368 411 470 657 691 59 153 955 960 192 273 235 312 926 933 782 804 198 278 409 468 415 474
12035 18 6271 411 470 297 368 955 960 782 804 92 183 394 455 412 471 926 933 409 468 450 505 657 691 790 811 192 273 415 474 198 278 59 153 235 312 165 249
13035 18 6271 92 183 394 455 955 960 415 474 411 470 192 273 790 811 235 312 409 468 450 505 657 691 59 153 412 471 782 804 297 368 926 933 198 278 165 249
14035 18 6271 782 804 198 278 394 455 415 474 657 691 412 471 450 505 411 470 235 312 297 368 409 468 955 960 192 273 926 933 59 153 790 811 165 249 92 183
15035 18 6271 955 960 59 153 198 278 926 933 411 470 790 811 657 691 92 183 297 368 450 505 415 474 409 468 165 249 412 471 782 804 192 273 235 312 394 455
1036 18 7816 794 814 273 346 751 776 754 779 16 115 869 882 909 919 626 664 299 369 465 519 430 487 798 818 514 562 141 227 280 352 979 981 135 222 738 764
2036 18 7816 299 369 909 919 754 779 465 519 979 981 869 882 280 352 135 222 751 776 798 818 626 664 273 346 16 115 141 227 430 487 794 814 738 764 514 562
3036 18 7816 465 519 273 346 869 882 798 818 751 776 141 227 135 222 299 369 738 764 626 664 430 487 514 562 754 779 794 814 280 352 16 115 909 919 979 981
4036 18 7816 299 369 798 818 626 664 465 519 16 115 273 346 869 882 514 562 979 981 794 814 280 352 751 776 430 487 909 919 135 222 754 779 738 764 141 227
5036 18 7816 16 115 909 919 798 818 280 352 794 814 135 222 141 227 869 882 751 776 754 779 299 369 626 664 979 981 465 519 738 764 273 346 514 562 430 487
6036 18 7816 869 882 465 519 979 981 280 352 909 919 626 664 141 227 738 764 430 487 514 562 299 369 135 222 16 115 751 776 273 346 754 779 794 814 798 818
7036 18 7816 909 919 430 487 16 115 869 882 754 779 979 981 514 562 299 369 273 346 738 764 141 227 751 776 798 818 135 222 626 664 794 814 280 352 465 519
8036 18 7816 465 519 979 981 16 115 273 346 299 369 280 352 869 882 794 814 909 919 514 562 798 818 738 764 430 487 754 779 626 664 135 222 141 227 751 776
9036 18 7816 514 562 754 779 16 115 430 487 626 664 141 227 979 981 798 818 751 776 869 882 135 222 273 346 280 352 909 919 738 764 794 814 465 519 299 369
10036 18 7816 430 487 141 227 754 779 869 882 909 919 626 664 280 352 979 981 135 222 16 115 514 562 273 346 465 519 751 776 798 818 299 369 794 814 738 764
11036 18 7816 280 352 273 346 754 779 135 222 299 369 738 764 626 664 514 562 909 919 869 882 16 115 751 776 798 818 979 981 430 487 794 814 465 519 141 227
12036 18 7816 754 779 979 981 430 487 794 814 626 664 280 352 751 776 135 222 798 818 738 764 465 519 16 115 909 919 514 562 869 882 141 227 299 369 273 346
13036 18 7816 514 562 273 346 141 227 465 519 798 818 979 981 738 764 751 776 280 352 299 369 430 487 754 779 794 814 869 882 626 664 16 115 909 919 135 222
14036 18 7816 280 352 869 882 465 519 16 115 751 776 299 369 626 664 909 919 141 227 514 562 798 818 738 764 430 487 135 222 794 814 754 779 979 981 273 346
15036 18 7816 754 779 135 222 280 352 798 818 141 227 626 664 430 487 869 882 465 519 299 369 909 919 751 776 16 115 514 562 979 981 738 764 273 346 794 814
1037 18 8053 688 719 566 609 349 414 861 875 33 129 933 940 460 514 133 220 863 877 543 589 857 871 871 884 967 971 401 461 613 652 576 619 316 384 37 133
2037 18 8053 133 220 566 609 576 619 613 652 967 971 857 871 401 461 688 719 460 514 933 940 543 589 33 129 871 884 349 414 316 384 861 875 863 877 37 133
3037 18 8053 967 971 861 875 349 414 871 884 401 461 133 220 576 619 566 609 316 384 863 877 933 940 688 719 37 133 460 514 33 129 613 652 543 589 857 871
4037 18 8053 871 884 566 609 861 875 133 220 316 384 967 971 857 871 33 129 37 133 460 514 933 940 401 461 688 719 543 589 349 414 863 877 576 619 613 652
5037 18 8053 33 129 349 414 861 875 133 220 401 461 543 589 37 133 576 619 933 940 967 971 566 609 613 652 316 384 863 877 857 871 688 719 871 884 460 514
6037 18 8053 861 875 576 619 316 384 460 514 37 133 613 652 871 884 967 971 349 414 863 877 688 719 566 609 933 940 133 220 401 461 857 871 33 129 543 589
7037 18 8053 401 461 316 384 543 589 133 220 871 884 933 940 349 414 33 129 566 609 861 875 613 652 460 514 857 871 37 133 688 719 967 971 863 877 576 619
8037 18 8053 133 220 460 514 316 384 613 652 543 589 349 414 33 129 566 609 401 461 37 133 871 884 933 940 857 871 688 719 861 875 576 619 863 877 967 971
9037 18 8053 576 619 133 220 863 877 349 414 933 940 613 652 460 514 33 129 316 384 857 871 688 719 861 875 37 133 871 884 566 609 967 971 543 589 401 461
10037 18 8053 133 220 401 461 967 971 460 514 613 652 33 129 871 884 688 719 37 133 576 619 349 414 316 384 566 609 863 877 543 589 933 940 861 875 857 871
11037 18 8053 133 220 688 719 33 129 37 133 861 875 857 871 613 652 566 609 871 884 863 877 460 514 316 384 543 589 401 461 933 940 349 414 967 971 576 619
12037 18 8053 37 133 871 884 613 652 576 619 543 589 863 877 861 875 460 514 349 414 133 220 401 461 688 719 933 940 857 871 33 129 316 384 967 971 566 609
13037 18 8053 133 220 33 129 316 384 871 884 401 461 576 619 37 133 613 652 349 414 967 971 566 609 857 871 863 877 933 940 861 875 460 514 688 719 543 589
14037 18 8053 316 384 967 971 576 619 861 875 566 609 460 514 133 220 863 877 401 461 933 940 543 589 871 884 349 414 33 129 613 652 857 871 37 133 688 719
15037 18 8053 857 871 576 619 863 877 133 220 316 384 871 884 933 940 349 414 613 652 33 129 401 461 566 609 460 514 37 133 543 589 688 719 861 875 967 971
1038 18 6960 451 506 91 182 202 282 619 658 617 655 182 264 630 667 675 708 452 506 273 346 19 118 716 744 925 932 494 545 411 470 527 574 522 570 894 904
2038 18 6960 182 264 675 708 522 570 925 932 716 744 619 658 202 282 451 506 273 346 411 470 617 655 527 574 494 545 894 904 19 118 630 667 91 182 452 506
3038 18 6960 925 932 182 264 619 658 202 282 411 470 630 667 716 744 91 182 617 655 894 904 451 506 452 506 19 118 527 574 675 708 494 545 522 570 273 346
4038 18 6960 675 708 522 570 619 658 411 470 202 282 91 182 494 545 925 932 273 346 19 118 716 744 182 264 894 904 527 574 630 667 617 655 452 506 451 506
5038 18 6960 182 264 91 182 925 932 527 574 522 570 451 506 675 708 617 655 202 282 19 118 630 667 494 545 716 744 411 470 894 904 619 658 452 506 273 346
6038 18 6960 202 282 19 118 182 264 91 182 527 574 675 708 522 570 273 346 452 506 451 506 617 655 494 545 925 932 716 744 894 904 411 470 619 658 630 667
7038 18 6960 202 282 273 346 619 658 630 667 925 932 182 264 452 506 527 574 894 904 411 470 91 182 716 744 675 708 19 118 522 570 617 655 451 506 494 545
8038 18 6960 452 506 91 182 617 655 522 570 411 470 527 574 619 658 19 118 182 264 273 346 925 932 451 506 494 545 894 904 202 282 630 667 675 708 716 744
9038 18 6960 716 744 202 282 411 470 451 506 925 932 494 545 91 182 894 904 19 118 522 570 630 667 617 655 273 346 527 574 619 658 182 264 452 506 675 708
10038 18 6960 522 570 273 346 19 118 494 545 411 470 619 658 452 506 716 744 202 282 617 655 451 506 630 667 894 904 182 264 675 708 527 574 91 182 925 932
11038 18 6960 675 708 630 667 19 118 452 506 716 744 522 570 182 264 202 282 91 182 273 346 619 658 494 545 527 574 925 932 411 470 451 506 617 655 894 904
12038 18 6960 527 574 91 182 182 264 273 346 202 282 675 708 19 118 411 470 619 658 494 545 894 904 630 667 522 570 451 506 617 655 452 506 925 932 716 744
13038 18 6960 91 182 451 506 716 744 630 667 273 346 452 506 411 470 522 570 925 932 619 658 894 904 202 282 19 118 494 545 182 264 675 708 617 655 527 574
14038 18 6960 273 346 675 708 925 932 494 545 91 182 19 118 411 470 522 570 630 667 617 655 452 506 894 904 527 574 202 282 619 658 182 264 451 506 716 744
15038 18 6960 451 506 894 904 619 658 202 282 91 182 716 744 494 545 182 264 617 655 411 470 452 506 522 570 925 932 19 118 273 346 630 667 675 708 527 574
1039 18 7017 567 610 768 792 33 130 241 317 525 572 568 611 955 959 43 138 977 979 105 194 512 560 724 752 187 269 621 659 779 801 118 206 141 227 908 917
2039 18 7017 908 917 977 979 568 611 43 138 187 269 768 792 141 227 621 659 33 130 955 959 118 206 105 194 525 572 567 610 724 752 779 801 241 317 512 560
3039 18 7017 525 572 955 959 187 269 724 752 621 659 977 979 33 130 512 560 141 227 779 801 768 792 118 206 43 138 908 917 105 194 567 610 241 317 568 611
4039 18 7017 621 659 105 194 779 801 724 752 118 206 525 572 512 560 33 130 977 979 241 317 187 269 141 227 768 792 568 611 908 917 567 610 955 959 43 138
5039 18 7017 241 317 141 227 768 792 977 979 567 610 908 917 187 269 512 560 33 130 779 801 955 959 525 572 105 194 118 206 621 659 568 611 724 752 43 138
6039 18 7017 779 801 977 979 525 572 568 611 567 610 141 227 724 752 512 560 43 138 33 130 105 194 621 659 187 269 241 317 908 917 955 959 768 792 118 206
7039 18 7017 768 792 779 801 621 659 568 611 43 138 724 752 187 269 908 917 241 317 33 130 977 979 567 610 118 206 141 227 955 959 525 572 105 194 512 560
8039 18 7017 724 752 908 917 187 269 977 979 525 572 621 659 141 227 512 560 118 206 241 317 33 130 105 194 568 611 768 792 779 801 43 138 955 959 567 610
9039 18 7017 512 560 621 659 977 979 525 572 568 611 141 227 779 801 768 792 955 959 567 610 241 317 43 138 908 917 33 130 118 206 105 194 187 269 724 752
10039 18 7017 568 611 241 317 187 269 33 130 768 792 779 801 621 659 567 610 512 560 724 752 955 959 105 194 118 206 977 979 525 572 908 917 43 138 141 227
11039 18 7017 908 917 241 317 105 194 724 752 955 959 33 130 43 138 779 801 977 979 187 269 621 659 118 206 141 227 512 560 768 792 567 610 568 611 525 572
12039 18 7017 724 752 768 792 241 317 779 801 568 611 33 130 187 269 118 206 43 138 908 917 621 659 141 227 567 610 955 959 105 194 977 979 525 572 512 560
13039 18 7017 33 130 779 801 621 659 512 560 118 206 43 138 724 752 187 269 955 959 568 611 977 979 908 917 525 572 567 610 768 792 105 194 241 317 141 227
14039 18 7017 724 752 568 611 779 801 768 792 512 560 118 206 43 138 187 269 977 979 241 317 955 959 141 227 525 572 33 130 105 194 908 917 621 659 567 610
15039 18 7017 724 752 779 801 977 979 105 194 525 572 241 317 43 138 512 560 187 269 908 917 568 611 955 959 621 659 768 792 567 610 141 227 118 206 33 130
1040 18 5796 505 554 317 385 39 135 284 356 134 221 216 294 593 633 176 258 356 420 526 573 749 774 931 938 869 882 75 167 129 216 512 561 470 523 365 428
2040 18 5796 176 258 931 938 470 523 134 221 365 428 526 573 129 216 317 385 75 167 216 294 505 554 869 882 284 356 749 774 512 561 39 135 356 420 593 633
3040 18 5796 931 938 75 167 593 633 176 258 284 356 365 428 129 216 134 221 317 385 39 135 869 882 505 554 749 774 512 561 470 523 356 420 216 294 526 573
4040 18 5796 365 428 39 135 749 774 75 167 505 554 526 573 317 385 284 356 356 420 134 221 129 216 931 938 593 633 176 258 470 523 216 294 869 882 512 561
5040 18 5796 526 573 869 882 931 938 176 258 284 356 749 774 216 294 470 523 512 561 129 216 75 167 39 135 593 633 317 385 365 428 505 554 356 420 134 221
6040 18 5796 176 258 134 221 931 938 75 167 505 554 512 561 129 216 526 573 284 356 749 774 216 294 365 428 593 633 470 523 317 385 356 420 869 882 39 135
