11051 12 3447 116 155 274 325 646 669 110 165 516 522 371 433 31 49 790 804 439 459 754 760 226 165 36 47
12051 12 3447 116 155 226 165 31 49 110 165 36 47 754 760 371 433 516 522 646 669 274 325 439 459 790 804
13051 12 3447 439 459 274 325 31 49 516 522 646 669 754 760 790 804 36 47 110 165 226 165 371 433 116 155
14051 12 3447 31 49 226 165 36 47 371 433 790 804 116 155 274 325 754 760 439 459 516 522 110 165 646 669
15051 12 3447 226 165 110 165 754 760 439 459 371 433 274 325 516 522 31 49 790 804 116 155 36 47 646 669
1052 12 4972 767 743 783 788 155 189 382 435 695 685 11 38 752 756 919 915 52 33 780 768 322 333 597 637
2052 12 4972 597 637 919 915 155 189 11 38 767 743 695 685 752 756 322 333 382 435 780 768 783 788 52 33
3052 12 4972 780 768 52 33 322 333 783 788 767 743 752 756 155 189 695 685 919 915 382 435 597 637 11 38
4052 12 4972 695 685 322 333 11 38 155 189 382 435 52 33 752 756 783 788 597 637 767 743 919 915 780 768
5052 12 4972 597 637 695 685 752 756 919 915 11 38 780 768 382 435 155 189 52 33 767 743 322 333 783 788
6052 12 4972 52 33 155 189 752 756 919 915 322 333 780 768 783 788 11 38 597 637 382 435 767 743 695 685
7052 12 4972 155 189 322 333 695 685 382 435 52 33 752 756 783 788 767 743 919 915 11 38 597 637 780 768
8052 12 4972 783 788 322 333 919 915 780 768 155 189 695 685 11 38 752 756 52 33 597 637 767 743 382 435
9052 12 4972 783 788 382 435 597 637 155 189 919 915 322 333 11 38 780 768 767 743 752 756 52 33 695 685
10052 12 4972 752 756 11 38 919 915 597 637 767 743 322 333 780 768 155 189 695 685 52 33 783 788 382 435
11052 12 4972 322 333 597 637 11 38 783 788 767 743 919 915 155 189 752 756 382 435 695 685 780 768 52 33
12052 12 4972 155 189 752 756 11 38 52 33 695 685 919 915 322 333 767 743 783 788 382 435 597 637 780 768
13052 12 4972 752 756 780 768 52 33 382 435 767 743 695 685 322 333 11 38 155 189 783 788 919 915 597 637
14052 12 4972 695 685 11 38 752 756 52 33 780 768 597 637 155 189 767 743 322 333 783 788 382 435 919 915
15052 12 4972 780 768 695 685 767 743 322 333 52 33 597 637 11 38 752 756 919 915 382 435 783 788 155 189
1053 12 4542 919 921 645 655 670 643 490 441 538 512 755 751 513 474 244 264 46 8 123 67 187 254 548 591
2053 12 4542 46 8 187 254 490 441 123 67 670 643 645 655 244 264 538 512 513 474 919 921 755 751 548 591
3053 12 4542 46 8 670 643 755 751 645 655 187 254 490 441 919 921 123 67 548 591 513 474 244 264 538 512
4053 12 4542 513 474 670 643 755 751 244 264 46 8 490 441 187 254 548 591 123 67 645 655 919 921 538 512
5053 12 4542 538 512 548 591 513 474 123 67 244 264 187 254 919 921 755 751 670 643 645 655 490 441 46 8
6053 12 4542 670 643 645 655 46 8 919 921 513 474 187 254 490 441 548 591 755 751 244 264 123 67 538 512
7053 12 4542 670 643 645 655 513 474 187 254 755 751 548 591 244 264 46 8 538 512 123 67 919 921 490 441
8053 12 4542 513 474 919 921 755 751 490 441 670 643 187 254 548 591 645 655 538 512 46 8 244 264 123 67
9053 12 4542 645 655 513 474 490 441 123 67 538 512 244 264 548 591 755 751 670 643 187 254 919 921 46 8
10053 12 4542 919 921 670 643 490 441 244 264 755 751 123 67 513 474 538 512 548 591 187 254 645 655 46 8
11053 12 4542 244 264 548 591 670 643 645 655 755 751 513 474 538 512 490 441 123 67 46 8 187 254 919 921
12053 12 4542 490 441 755 751 513 474 645 655 244 264 919 921 548 591 187 254 46 8 670 643 538 512 123 67
13053 12 4542 548 591 490 441 46 8 123 67 670 643 187 254 513 474 645 655 244 264 919 921 755 751 538 512
14053 12 4542 548 591 123 67 538 512 490 441 919 921 670 643 46 8 187 254 244 264 513 474 755 751 645 655
15053 12 4542 645 655 46 8 244 264 538 512 548 591 513 474 187 254 670 643 490 441 919 921 123 67 755 751
1054 12 4702 272 314 968 967 397 357 808 817 179 139 371 369 730 741 199 240 993 994 248 212 90 152 623 599
2054 12 4702 272 314 993 994 179 139 968 967 808 817 730 741 397 357 248 212 199 240 371 369 90 152 623 599
3054 12 4702 968 967 371 369 90 152 730 741 248 212 199 240 993 994 808 817 623 599 397 357 272 314 179 139
4054 12 4702 248 212 730 741 808 817 968 967 993 994 371 369 199 240 179 139 272 314 397 357 623 599 90 152
5054 12 4702 730 741 248 212 808 817 397 357 623 599 371 369 968 967 199 240 272 314 179 139 90 152 993 994
6054 12 4702 808 817 179 139 623 599 272 314 199 240 397 357 993 994 968 967 248 212 371 369 90 152 730 741
7054 12 4702 371 369 199 240 993 994 808 817 179 139 272 314 248 212 90 152 968 967 623 599 397 357 730 741
8054 12 4702 397 357 199 240 179 139 248 212 90 152 272 314 968 967 730 741 623 599 993 994 808 817 371 369
9054 12 4702 968 967 248 212 272 314 179 139 90 152 623 599 397 357 730 741 371 369 993 994 199 240 808 817
10054 12 4702 179 139 248 212 199 240 730 741 272 314 993 994 968 967 397 357 90 152 623 599 808 817 371 369
11054 12 4702 272 314 808 817 968 967 199 240 90 152 248 212 179 139 993 994 397 357 730 741 371 369 623 599
12054 12 4702 179 139 730 741 248 212 968 967 623 599 397 357 993 994 90 152 808 817 199 240 371 369 272 314
13054 12 4702 808 817 730 741 179 139 90 152 272 314 397 357 993 994 968 967 371 369 248 212 199 240 623 599
14054 12 4702 272 314 968 967 808 817 248 212 623 599 179 139 993 994 90 152 199 240 730 741 371 369 397 357
15054 12 4702 248 212 90 152 808 817 371 369 623 599 199 240 730 741 272 314 968 967 179 139 397 357 993 994
1055 12 4178 686 684 346 351 38 72 720 740 221 160 480 477 727 749 895 895 315 367 153 100 51 23 591 595
2055 12 4178 727 749 686 684 315 367 895 895 153 100 38 72 51 23 720 740 346 351 480 477 591 595 221 160
3055 12 4178 315 367 591 595 720 740 727 749 686 684 51 23 895 895 153 100 346 351 38 72 480 477 221 160
4055 12 4178 686 684 591 595 895 895 480 477 315 367 38 72 221 160 153 100 51 23 720 740 727 749 346 351
5055 12 4178 221 160 591 595 51 23 153 100 720 740 686 684 315 367 895 895 38 72 480 477 346 351 727 749
6055 12 4178 591 595 153 100 346 351 720 740 38 72 727 749 895 895 480 477 221 160 315 367 686 684 51 23
7055 12 4178 727 749 346 351 895 895 591 595 686 684 153 100 480 477 315 367 51 23 38 72 221 160 720 740
8055 12 4178 315 367 480 477 38 72 51 23 591 595 720 740 727 749 221 160 346 351 686 684 895 895 153 100
9055 12 4178 346 351 153 100 480 477 727 749 895 895 686 684 221 160 315 367 591 595 51 23 720 740 38 72
10055 12 4178 51 23 686 684 346 351 480 477 895 895 727 749 153 100 315 367 720 740 38 72 221 160 591 595
11055 12 4178 51 23 346 351 153 100 591 595 686 684 720 740 480 477 727 749 38 72 221 160 315 367 895 895
12055 12 4178 221 160 727 749 720 740 153 100 51 23 480 477 591 595 686 684 895 895 346 351 38 72 315 367
13055 12 4178 591 595 727 749 315 367 480 477 51 23 686 684 153 100 720 740 895 895 221 160 346 351 38 72
14055 12 4178 346 351 51 23 38 72 221 160 895 895 153 100 720 740 686 684 591 595 315 367 727 749 480 477
15055 12 4178 686 684 315 367 480 477 591 595 720 740 38 72 51 23 727 749 895 895 153 100 221 160 346 351
1056 12 3964 80 82 758 763 8 28 772 789 82 26 315 254 949 951 346 389 538 565 315 301 426 383 366 387
2056 12 3964 8 28 949 951 758 763 772 789 426 383 315 254 315 301 366 387 346 389 82 26 538 565 80 82
3056 12 3964 8 28 315 254 538 565 80 82 772 789 366 387 758 763 315 301 949 951 82 26 346 389 426 383
4056 12 3964 366 387 426 383 758 763 315 254 8 28 346 389 772 789 80 82 949 951 315 301 538 565 82 26
5056 12 3964 949 951 346 389 80 82 538 565 315 254 426 383 315 301 758 763 82 26 772 789 366 387 8 28
6056 12 3964 8 28 366 387 758 763 426 383 949 951 315 301 80 82 315 254 538 565 82 26 346 389 772 789
7056 12 3964 315 254 426 383 772 789 346 389 758 763 538 565 366 387 8 28 949 951 82 26 80 82 315 301
8056 12 3964 949 951 80 82 82 26 772 789 426 383 315 254 758 763 315 301 366 387 538 565 346 389 8 28
9056 12 3964 346 389 538 565 949 951 315 301 758 763 426 383 80 82 315 254 8 28 82 26 772 789 366 387
10056 12 3964 80 82 315 301 949 951 315 254 758 763 82 26 366 387 772 789 8 28 538 565 426 383 346 389
11056 12 3964 8 28 80 82 366 387 315 301 346 389 538 565 426 383 772 789 82 26 315 254 758 763 949 951
12056 12 3964 538 565 8 28 366 387 758 763 315 254 346 389 82 26 315 301 426 383 772 789 80 82 949 951
13056 12 3964 8 28 366 387 758 763 426 383 538 565 772 789 315 301 315 254 949 951 82 26 346 389 80 82
14056 12 3964 758 763 366 387 315 254 346 389 82 26 426 383 80 82 538 565 315 301 772 789 8 28 949 951
15056 12 3964 8 28 366 387 346 389 80 82 315 254 82 26 538 565 426 383 949 951 315 301 758 763 772 789
1057 12 4106 978 979 724 722 709 685 180 229 364 373 989 989 125 106 517 548 244 265 40 49 209 168 54 60
2057 12 4106 978 979 125 106 244 265 989 989 209 168 724 722 40 49 180 229 54 60 709 685 517 548 364 373
3057 12 4106 244 265 709 685 209 168 978 979 180 229 125 106 364 373 989 989 517 548 40 49 54 60 724 722
4057 12 4106 709 685 364 373 517 548 209 168 125 106 54 60 40 49 244 265 724 722 978 979 180 229 989 989
5057 12 4106 989 989 724 722 209 168 364 373 54 60 180 229 517 548 125 106 978 979 244 265 709 685 40 49
6057 12 4106 209 168 517 548 180 229 54 60 989 989 244 265 364 373 724 722 709 685 125 106 978 979 40 49
7057 12 4106 517 548 54 60 364 373 989 989 209 168 244 265 724 722 180 229 40 49 125 106 709 685 978 979
8057 12 4106 709 685 517 548 989 989 180 229 209 168 54 60 244 265 978 979 125 106 724 722 40 49 364 373
9057 12 4106 517 548 709 685 54 60 724 722 125 106 989 989 364 373 244 265 209 168 180 229 40 49 978 979
10057 12 4106 244 265 125 106 364 373 978 979 517 548 54 60 209 168 180 229 40 49 709 685 989 989 724 722
11057 12 4106 244 265 54 60 517 548 209 168 724 722 364 373 125 106 709 685 978 979 989 989 40 49 180 229
12057 12 4106 244 265 364 373 54 60 709 685 978 979 989 989 209 168 517 548 125 106 180 229 724 722 40 49
13057 12 4106 978 979 517 548 989 989 724 722 40 49 125 106 180 229 209 168 244 265 364 373 709 685 54 60
14057 12 4106 40 49 180 229 364 373 709 685 989 989 244 265 724 722 125 106 517 548 978 979 54 60 209 168
15057 12 4106 209 168 244 265 180 229 364 373 517 548 709 685 989 989 125 106 978 979 724 722 40 49 54 60
1058 12 5143 555 539 916 910 260 272 978 981 448 463 164 234 209 162 306 270 677 696 800 783 756 767 360 356
2058 12 5143 800 783 306 270 756 767 978 981 209 162 448 463 360 356 555 539 916 910 260 272 164 234 677 696
3058 12 5143 360 356 800 783 916 910 555 539 260 272 448 463 164 234 978 981 306 270 756 767 209 162 677 696
4058 12 5143 306 270 360 356 800 783 260 272 164 234 916 910 677 696 448 463 978 981 555 539 756 767 209 162
5058 12 5143 164 234 916 910 360 356 800 783 677 696 209 162 555 539 306 270 756 767 260 272 448 463 978 981
6058 12 5143 916 910 756 767 677 696 260 272 555 539 978 981 164 234 800 783 209 162 306 270 448 463 360 356
7058 12 5143 677 696 260 272 978 981 448 463 164 234 360 356 800 783 306 270 916 910 209 162 756 767 555 539
8058 12 5143 209 162 555 539 756 767 260 272 978 981 448 463 800 783 306 270 916 910 677 696 360 356 164 234
9058 12 5143 916 910 164 234 448 463 677 696 260 272 800 783 756 767 209 162 360 356 978 981 555 539 306 270
10058 12 5143 677 696 260 272 360 356 916 910 306 270 209 162 555 539 164 234 448 463 756 767 978 981 800 783
11058 12 5143 306 270 360 356 260 272 677 696 555 539 448 463 756 767 916 910 164 234 978 981 209 162 800 783
12058 12 5143 677 696 800 783 209 162 306 270 360 356 448 463 260 272 756 767 164 234 916 910 978 981 555 539
13058 12 5143 677 696 448 463 555 539 209 162 164 234 978 981 756 767 916 910 800 783 306 270 260 272 360 356
14058 12 5143 164 234 306 270 448 463 209 162 555 539 677 696 800 783 978 981 360 356 756 767 260 272 916 910
15058 12 5143 448 463 756 767 978 981 164 234 677 696 555 539 260 272 916 910 360 356 800 783 306 270 209 162
1059 12 4591 133 137 628 639 737 762 455 421 823 813 378 362 704 692 579 616 636 668 447 400 197 191 22 55
2059 12 4591 636 668 133 137 628 639 704 692 378 362 455 421 447 400 823 813 197 191 737 762 579 616 22 55
3059 12 4591 378 362 197 191 579 616 636 668 823 813 447 400 737 762 455 421 704 692 628 639 22 55 133 137
4059 12 4591 636 668 737 762 22 55 704 692 823 813 197 191 455 421 579 616 447 400 628 639 133 137 378 362
5059 12 4591 22 55 455 421 197 191 447 400 133 137 628 639 636 668 378 362 823 813 704 692 737 762 579 616
6059 12 4591 628 639 133 137 378 362 447 400 704 692 636 668 197 191 579 616 22 55 455 421 823 813 737 762
7059 12 4591 579 616 823 813 628 639 447 400 455 421 737 762 704 692 197 191 636 668 378 362 22 55 133 137
8059 12 4591 22 55 378 362 628 639 447 400 455 421 823 813 579 616 197 191 133 137 737 762 636 668 704 692
9059 12 4591 455 421 133 137 628 639 378 362 22 55 823 813 737 762 704 692 579 616 447 400 197 191 636 668
10059 12 4591 636 668 704 692 737 762 823 813 455 421 447 400 197 191 628 639 579 616 22 55 378 362 133 137
11059 12 4591 22 55 823 813 628 639 455 421 579 616 737 762 133 137 636 668 197 191 378 362 704 692 447 400
12059 12 4591 22 55 823 813 628 639 579 616 133 137 704 692 197 191 455 421 636 668 737 762 447 400 378 362
13059 12 4591 628 639 378 362 197 191 447 400 133 137 823 813 636 668 22 55 737 762 579 616 455 421 704 692
14059 12 4591 455 421 22 55 197 191 628 639 579 616 447 400 636 668 704 692 823 813 737 762 378 362 133 137
15059 12 4591 823 813 636 668 628 639 378 362 447 400 704 692 579 616 133 137 455 421 22 55 737 762 197 191
1060 12 3976 874 878 490 464 107 63 384 351 548 569 703 702 369 336 468 516 170 211 654 623 16 37 187 253
2060 12 3976 369 336 107 63 490 464 874 878 16 37 548 569 384 351 703 702 187 253 170 211 468 516 654 623
3060 12 3976 703 702 384 351 369 336 187 253 490 464 468 516 548 569 874 878 170 211 16 37 107 63 654 623
4060 12 3976 16 37 548 569 384 351 170 211 490 464 874 878 369 336 703 702 187 253 107 63 654 623 468 516
5060 12 3976 16 37 107 63 654 623 170 211 468 516 490 464 187 253 548 569 874 878 369 336 384 351 703 702
6060 12 3976 468 516 187 253 703 702 654 623 874 878 490 464 548 569 107 63 384 351 16 37 170 211 369 336
7060 12 3976 468 516 16 37 490 464 170 211 654 623 107 63 874 878 384 351 187 253 548 569 703 702 369 336
8060 12 3976 874 878 548 569 490 464 187 253 369 336 170 211 107 63 468 516 654 623 16 37 703 702 384 351
9060 12 3976 703 702 187 253 654 623 107 63 548 569 170 211 369 336 874 878 490 464 384 351 16 37 468 516
10060 12 3976 384 351 468 516 187 253 703 702 874 878 654 623 107 63 548 569 369 336 490 464 170 211 16 37
11060 12 3976 170 211 369 336 874 878 703 702 107 63 187 253 654 623 16 37 548 569 384 351 490 464 468 516
12060 12 3976 548 569 170 211 369 336 107 63 468 516 187 253 384 351 654 623 16 37 874 878 703 702 490 464
13060 12 3976 107 63 654 623 468 516 703 702 187 253 490 464 170 211 548 569 384 351 16 37 874 878 369 336
14060 12 3976 16 37 107 63 490 464 874 878 187 253 548 569 384 351 468 516 654 623 170 211 703 702 369 336
15060 12 3976 384 351 654 623 490 464 548 569 170 211 468 516 16 37 187 253 369 336 874 878 703 702 107 63
1061 12 5119 606 568 842 844 9 103 532 568 958 959 303 257 155 234 416 370 703 702 175 253 901 911 799 786
2061 12 5119 958 959 155 234 842 844 901 911 175 253 532 568 303 257 416 370 606 568 799 786 9 103 703 702
3061 12 5119 9 103 155 234 175 253 532 568 703 702 416 370 303 257 901 911 799 786 842 844 606 568 958 959
4061 12 5119 532 568 155 234 303 257 901 911 842 844 9 103 175 253 606 568 703 702 958 959 799 786 416 370
5061 12 5119 842 844 155 234 901 911 799 786 703 702 303 257 958 959 606 568 532 568 175 253 416 370 9 103
6061 12 5119 303 257 155 234 532 568 901 911 799 786 842 844 416 370 175 253 958 959 9 103 703 702 606 568
7061 12 5119 606 568 799 786 9 103 416 370 958 959 842 844 175 253 901 911 303 257 155 234 703 702 532 568
8061 12 5119 175 253 155 234 9 103 901 911 532 568 416 370 799 786 703 702 303 257 606 568 842 844 958 959
9061 12 5119 303 257 9 103 155 234 416 370 901 911 958 959 175 253 799 786 606 568 842 844 532 568 703 702
10061 12 5119 901 911 175 253 703 702 303 257 9 103 532 568 799 786 958 959 155 234 842 844 606 568 416 370
11061 12 5119 901 911 799 786 532 568 703 702 416 370 842 844 606 568 155 234 175 253 9 103 303 257 958 959
12061 12 5119 958 959 703 702 606 568 303 257 416 370 175 253 799 786 9 103 532 568 155 234 901 911 842 844
13061 12 5119 958 959 799 786 901 911 175 253 703 702 9 103 606 568 416 370 303 257 532 568 155 234 842 844
14061 12 5119 606 568 958 959 799 786 155 234 532 568 703 702 9 103 901 911 842 844 303 257 416 370 175 253
15061 12 5119 175 253 155 234 416 370 958 959 9 103 606 568 901 911 303 257 703 702 842 844 799 786 532 568
1062 12 5677 801 794 540 569 938 932 625 659 350 290 422 370 372 318 877 875 846 850 630 648 549 525 147 109
2062 12 5677 625 659 540 569 422 370 549 525 372 318 801 794 147 109 846 850 350 290 938 932 630 648 877 875
3062 12 5677 372 318 877 875 540 569 350 290 147 109 938 932 625 659 801 794 846 850 422 370 549 525 630 648
4062 12 5677 422 370 801 794 938 932 372 318 630 648 625 659 147 109 350 290 540 569 846 850 549 525 877 875
5062 12 5677 422 370 350 290 801 794 549 525 877 875 147 109 625 659 846 850 938 932 372 318 630 648 540 569
6062 12 5677 625 659 630 648 147 109 846 850 938 932 549 525 540 569 350 290 372 318 801 794 877 875 422 370
7062 12 5677 801 794 625 659 630 648 372 318 877 875 147 109 422 370 938 932 540 569 549 525 846 850 350 290
8062 12 5677 801 794 147 109 625 659 938 932 422 370 372 318 630 648 540 569 877 875 549 525 350 290 846 850
9062 12 5677 549 525 877 875 801 794 540 569 147 109 846 850 938 932 350 290 630 648 422 370 625 659 372 318
10062 12 5677 372 318 630 648 350 290 549 525 846 850 540 569 422 370 938 932 877 875 147 109 625 659 801 794
11062 12 5677 877 875 846 850 801 794 549 525 372 318 938 932 147 109 625 659 350 290 422 370 540 569 630 648
12062 12 5677 877 875 938 932 540 569 549 525 801 794 630 648 625 659 350 290 147 109 422 370 372 318 846 850
13062 12 5677 877 875 630 648 938 932 549 525 350 290 801 794 846 850 422 370 625 659 147 109 540 569 372 318
14062 12 5677 938 932 350 290 549 525 630 648 372 318 846 850 540 569 422 370 147 109 877 875 625 659 801 794
15062 12 5677 422 370 147 109 801 794 350 290 372 318 549 525 540 569 877 875 630 648 625 659 938 932 846 850
1063 12 4408 868 856 180 158 780 781 913 911 400 376 545 587 292 257 118 154 366 307 721 728 59 42 269 290
2063 12 4408 366 307 913 911 59 42 118 154 780 781 545 587 180 158 868 856 721 728 269 290 292 257 400 376
3063 12 4408 366 307 868 856 545 587 400 376 118 154 913 911 59 42 721 728 292 257 269 290 180 158 780 781
4063 12 4408 269 290 400 376 721 728 780 781 118 154 59 42 868 856 545 587 292 257 180 158 913 911 366 307
5063 12 4408 180 158 292 257 780 781 913 911 59 42 366 307 400 376 269 290 868 856 118 154 545 587 721 728
6063 12 4408 269 290 545 587 59 42 780 781 366 307 180 158 868 856 721 728 400 376 292 257 913 911 118 154
7063 12 4408 59 42 118 154 366 307 545 587 292 257 913 911 721 728 400 376 269 290 780 781 180 158 868 856
8063 12 4408 545 587 913 911 780 781 868 856 292 257 180 158 118 154 400 376 269 290 366 307 59 42 721 728
9063 12 4408 292 257 868 856 545 587 269 290 59 42 721 728 118 154 913 911 780 781 366 307 180 158 400 376
10063 12 4408 400 376 292 257 59 42 913 911 180 158 118 154 366 307 780 781 721 728 545 587 868 856 269 290
11063 12 4408 780 781 366 307 292 257 721 728 545 587 400 376 59 42 269 290 118 154 180 158 913 911 868 856
12063 12 4408 118 154 545 587 400 376 868 856 292 257 180 158 366 307 780 781 59 42 913 911 269 290 721 728
13063 12 4408 868 856 366 307 400 376 721 728 59 42 269 290 180 158 913 911 118 154 292 257 780 781 545 587
14063 12 4408 118 154 366 307 180 158 400 376 292 257 269 290 780 781 59 42 545 587 868 856 721 728 913 911
15063 12 4408 721 728 868 856 545 587 400 376 269 290 913 911 292 257 366 307 118 154 180 158 780 781 59 42
1064 12 5276 849 841 511 515 419 468 940 938 872 882 493 463 500 529 367 332 840 825 183 209 465 486 157 173
2064 12 5276 183 209 465 486 849 841 157 173 872 882 493 463 511 515 367 332 940 938 500 529 419 468 840 825
3064 12 5276 419 468 872 882 157 173 940 938 493 463 465 486 367 332 840 825 511 515 500 529 849 841 183 209
4064 12 5276 500 529 849 841 157 173 367 332 419 468 840 825 511 515 872 882 183 209 940 938 493 463 465 486
5064 12 5276 511 515 157 173 500 529 940 938 872 882 419 468 840 825 493 463 849 841 465 486 367 332 183 209
6064 12 5276 840 825 465 486 500 529 419 468 493 463 849 841 183 209 157 173 511 515 940 938 367 332 872 882
7064 12 5276 419 468 157 173 940 938 465 486 367 332 183 209 500 529 511 515 849 841 840 825 872 882 493 463
8064 12 5276 367 332 511 515 157 173 940 938 465 486 493 463 500 529 419 468 872 882 183 209 840 825 849 841
9064 12 5276 840 825 465 486 849 841 493 463 872 882 940 938 511 515 157 173 367 332 500 529 419 468 183 209
10064 12 5276 849 841 872 882 493 463 500 529 840 825 940 938 183 209 465 486 419 468 511 515 157 173 367 332
11064 12 5276 840 825 367 332 849 841 183 209 500 529 465 486 419 468 511 515 872 882 157 173 940 938 493 463
12064 12 5276 157 173 367 332 511 515 500 529 840 825 419 468 465 486 183 209 493 463 849 841 940 938 872 882
13064 12 5276 183 209 511 515 872 882 465 486 157 173 367 332 840 825 849 841 500 529 419 468 940 938 493 463
14064 12 5276 157 173 465 486 183 209 940 938 840 825 500 529 511 515 849 841 367 332 419 468 493 463 872 882
15064 12 5276 849 841 500 529 157 173 840 825 940 938 511 515 183 209 493 463 465 486 367 332 419 468 872 882
1065 12 4654 328 268 553 551 487 511 884 880 275 338 22 31 809 796 639 655 85 29 412 393 917 909 407 413
2065 12 4654 328 268 487 511 639 655 553 551 412 393 884 880 22 31 85 29 275 338 809 796 407 413 917 909
3065 12 4654 639 655 553 551 328 268 917 909 22 31 275 338 487 511 809 796 884 880 85 29 407 413 412 393
4065 12 4654 275 338 407 413 487 511 553 551 639 655 412 393 85 29 884 880 917 909 328 268 809 796 22 31
5065 12 4654 487 511 407 413 275 338 328 268 22 31 809 796 917 909 412 393 884 880 553 551 639 655 85 29
6065 12 4654 809 796 407 413 553 551 884 880 85 29 328 268 275 338 487 511 412 393 22 31 639 655 917 909
7065 12 4654 553 551 884 880 487 511 85 29 412 393 917 909 328 268 639 655 22 31 275 338 407 413 809 796
8065 12 4654 275 338 328 268 809 796 553 551 85 29 412 393 884 880 22 31 407 413 917 909 487 511 639 655
9065 12 4654 22 31 85 29 275 338 809 796 487 511 412 393 917 909 639 655 884 880 328 268 553 551 407 413
10065 12 4654 917 909 487 511 884 880 407 413 328 268 275 338 553 551 85 29 412 393 639 655 22 31 809 796
11065 12 4654 85 29 809 796 412 393 275 338 884 880 639 655 487 511 22 31 328 268 917 909 407 413 553 551
12065 12 4654 809 796 917 909 407 413 487 511 22 31 85 29 328 268 412 393 639 655 884 880 553 551 275 338
13065 12 4654 487 511 412 393 22 31 917 909 407 413 85 29 553 551 639 655 809 796 275 338 328 268 884 880
14065 12 4654 884 880 22 31 412 393 407 413 328 268 917 909 809 796 639 655 553 551 85 29 487 511 275 338
15065 12 4654 487 511 22 31 412 393 328 268 884 880 553 551 639 655 275 338 407 413 917 909 85 29 809 796
1066 12 4244 217 264 632 645 675 655 260 234 982 984 213 155 569 571 193 120 140 192 374 330 615 647 435 490
2066 12 4244 632 645 260 234 615 647 435 490 569 571 213 155 675 655 217 264 193 120 374 330 140 192 982 984
3066 12 4244 675 655 213 155 260 234 615 647 435 490 374 330 982 984 140 192 193 120 632 645 217 264 569 571
4066 12 4244 213 155 569 571 675 655 374 330 632 645 140 192 982 984 435 490 260 234 217 264 615 647 193 120
5066 12 4244 140 192 260 234 374 330 569 571 982 984 435 490 193 120 615 647 213 155 217 264 632 645 675 655
6066 12 4244 140 192 217 264 569 571 615 647 374 330 982 984 193 120 632 645 213 155 260 234 675 655 435 490
7066 12 4244 193 120 632 645 982 984 140 192 374 330 615 647 569 571 675 655 217 264 260 234 435 490 213 155
8066 12 4244 569 571 615 647 140 192 435 490 632 645 374 330 217 264 675 655 213 155 260 234 982 984 193 120
9066 12 4244 632 645 217 264 193 120 569 571 615 647 213 155 140 192 675 655 374 330 260 234 435 490 982 984
10066 12 4244 213 155 374 330 140 192 260 234 982 984 435 490 632 645 217 264 615 647 675 655 193 120 569 571
11066 12 4244 374 330 569 571 615 647 632 645 193 120 435 490 260 234 675 655 982 984 213 155 217 264 140 192
12066 12 4244 213 155 982 984 569 571 140 192 217 264 260 234 374 330 675 655 435 490 632 645 615 647 193 120
13066 12 4244 374 330 140 192 675 655 569 571 632 645 260 234 615 647 982 984 435 490 213 155 217 264 193 120
14066 12 4244 217 264 569 571 140 192 675 655 213 155 435 490 374 330 632 645 193 120 260 234 982 984 615 647
15066 12 4244 615 647 632 645 374 330 675 655 193 120 435 490 213 155 217 264 569 571 260 234 982 984 140 192
1067 12 4266 711 701 721 730 138 137 57 114 434 450 733 714 255 277 763 786 457 490 211 245 624 634 229 191
2067 12 4266 211 245 229 191 721 730 138 137 733 714 763 786 434 450 711 701 255 277 57 114 457 490 624 634
3067 12 4266 763 786 624 634 733 714 211 245 255 277 457 490 721 730 229 191 57 114 711 701 138 137 434 450
4067 12 4266 733 714 57 114 457 490 624 634 763 786 229 191 711 701 255 277 434 450 721 730 138 137 211 245
5067 12 4266 138 137 711 701 624 634 763 786 229 191 211 245 434 450 733 714 721 730 255 277 57 114 457 490
6067 12 4266 138 137 457 490 229 191 624 634 721 730 733 714 763 786 434 450 711 701 211 245 255 277 57 114
7067 12 4266 434 450 138 137 211 245 57 114 229 191 711 701 457 490 255 277 721 730 624 634 733 714 763 786
8067 12 4266 624 634 763 786 721 730 255 277 211 245 57 114 434 450 457 490 229 191 138 137 711 701 733 714
9067 12 4266 211 245 229 191 763 786 733 714 255 277 711 701 57 114 624 634 434 450 138 137 721 730 457 490
10067 12 4266 229 191 434 450 733 714 763 786 255 277 711 701 138 137 57 114 624 634 457 490 721 730 211 245
11067 12 4266 711 701 57 114 733 714 624 634 434 450 255 277 763 786 721 730 229 191 211 245 457 490 138 137
12067 12 4266 457 490 229 191 733 714 255 277 763 786 211 245 711 701 624 634 57 114 721 730 138 137 434 450
13067 12 4266 711 701 255 277 763 786 457 490 138 137 624 634 733 714 229 191 721 730 57 114 434 450 211 245
14067 12 4266 457 490 434 450 255 277 721 730 624 634 229 191 211 245 763 786 138 137 733 714 57 114 711 701
15067 12 4266 255 277 624 634 229 191 57 114 721 730 138 137 711 701 457 490 434 450 733 714 763 786 211 245
1068 12 4256 304 248 880 891 215 168 813 802 560 577 886 897 229 240 9 20 398 375 15 38 636 650 375 360
2068 12 4256 304 248 636 650 880 891 398 375 886 897 15 38 813 802 215 168 9 20 229 240 560 577 375 360
3068 12 4256 9 20 375 360 229 240 560 577 304 248 886 897 880 891 813 802 15 38 215 168 636 650 398 375
4068 12 4256 880 891 813 802 375 360 886 897 398 375 636 650 560 577 9 20 304 248 215 168 229 240 15 38
5068 12 4256 15 38 886 897 9 20 560 577 215 168 375 360 229 240 813 802 880 891 636 650 398 375 304 248
