7049 16 6083 348 319 397 396 726 700 419 468 737 715 1 11 840 825 484 466 500 529 197 182 337 387 511 515 183 209 933 939 51 77 940 938
8049 16 6083 940 938 840 825 484 466 933 939 51 77 348 319 397 396 737 715 500 529 419 468 1 11 183 209 511 515 197 182 726 700 337 387
9049 16 6083 51 77 397 396 348 319 737 715 484 466 511 515 183 209 726 700 840 825 933 939 940 938 1 11 500 529 197 182 419 468 337 387
10049 16 6083 197 182 940 938 337 387 183 209 726 700 397 396 348 319 51 77 1 11 933 939 511 515 840 825 484 466 737 715 419 468 500 529
1050 16 6825 916 925 132 79 434 450 801 798 152 174 180 191 323 346 809 796 886 883 688 671 983 982 453 422 50 4 518 529 800 795 407 413
2050 16 6825 518 529 132 79 152 174 809 796 453 422 180 191 434 450 407 413 983 982 50 4 801 798 800 795 886 883 916 925 323 346 688 671
3050 16 6825 152 174 453 422 886 883 50 4 800 795 434 450 801 798 407 413 688 671 180 191 132 79 323 346 916 925 809 796 983 982 518 529
4050 16 6825 983 982 407 413 323 346 152 174 688 671 453 422 916 925 800 795 50 4 809 796 180 191 518 529 132 79 801 798 434 450 886 883
5050 16 6825 132 79 809 796 801 798 518 529 916 925 453 422 323 346 152 174 407 413 50 4 800 795 434 450 983 982 688 671 886 883 180 191
6050 16 6825 801 798 916 925 453 422 886 883 434 450 50 4 180 191 688 671 323 346 809 796 800 795 983 982 518 529 152 174 132 79 407 413
7050 16 6825 180 191 407 413 809 796 453 422 132 79 688 671 518 529 323 346 983 982 152 174 434 450 50 4 916 925 800 795 886 883 801 798
8050 16 6825 50 4 407 413 688 671 800 795 152 174 180 191 916 925 809 796 886 883 323 346 801 798 518 529 132 79 983 982 434 450 453 422
9050 16 6825 407 413 916 925 800 795 886 883 809 796 801 798 50 4 688 671 518 529 983 982 453 422 323 346 152 174 180 191 434 450 132 79
10050 16 6825 323 346 518 529 132 79 809 796 801 798 453 422 886 883 50 4 983 982 407 413 152 174 180 191 916 925 434 450 688 671 800 795
1051 16 6872 251 238 334 350 982 982 718 733 631 648 804 812 662 645 15 38 880 891 813 802 140 90 398 375 806 789 9 20 497 519 650 631
2051 16 6872 497 519 140 90 813 802 650 631 804 812 398 375 806 789 15 38 662 645 880 891 9 20 718 733 631 648 982 982 251 238 334 350
3051 16 6872 804 812 9 20 662 645 982 982 806 789 334 350 140 90 15 38 813 802 880 891 497 519 631 648 650 631 398 375 251 238 718 733
4051 16 6872 15 38 251 238 9 20 804 812 662 645 497 519 140 90 813 802 982 982 334 350 398 375 880 891 631 648 806 789 650 631 718 733
5051 16 6872 880 891 15 38 813 802 140 90 334 350 806 789 497 519 251 238 398 375 718 733 662 645 631 648 650 631 9 20 804 812 982 982
6051 16 6872 497 519 982 982 662 645 140 90 806 789 804 812 880 891 398 375 718 733 9 20 813 802 650 631 631 648 334 350 251 238 15 38
7051 16 6872 631 648 140 90 9 20 804 812 15 38 982 982 650 631 251 238 806 789 497 519 662 645 398 375 813 802 880 891 718 733 334 350
8051 16 6872 9 20 880 891 251 238 334 350 15 38 718 733 140 90 804 812 662 645 982 982 398 375 631 648 813 802 806 789 497 519 650 631
9051 16 6872 718 733 650 631 880 891 334 350 631 648 813 802 398 375 251 238 9 20 140 90 982 982 15 38 806 789 804 812 497 519 662 645
10051 16 6872 662 645 804 812 813 802 806 789 398 375 15 38 9 20 880 891 497 519 140 90 251 238 718 733 631 648 982 982 334 350 650 631
1052 16 6574 201 158 775 754 683 665 407 353 101 170 926 927 154 229 569 578 685 673 463 512 979 978 369 415 745 771 491 517 386 393 284 273
2052 16 6574 463 512 101 170 926 927 201 158 386 393 745 771 775 754 154 229 979 978 683 665 569 578 407 353 685 673 369 415 284 273 491 517
3052 16 6574 685 673 926 927 369 415 201 158 154 229 683 665 569 578 491 517 979 978 101 170 284 273 775 754 745 771 407 353 463 512 386 393
4052 16 6574 569 578 154 229 745 771 463 512 685 673 201 158 491 517 979 978 101 170 407 353 775 754 386 393 926 927 683 665 369 415 284 273
5052 16 6574 926 927 201 158 386 393 154 229 685 673 491 517 369 415 745 771 463 512 569 578 101 170 407 353 775 754 979 978 683 665 284 273
6052 16 6574 745 771 926 927 683 665 407 353 685 673 386 393 775 754 569 578 491 517 201 158 369 415 463 512 101 170 154 229 979 978 284 273
7052 16 6574 685 673 491 517 683 665 154 229 284 273 775 754 463 512 926 927 979 978 569 578 407 353 201 158 745 771 369 415 101 170 386 393
8052 16 6574 407 353 683 665 154 229 926 927 491 517 284 273 569 578 369 415 745 771 463 512 685 673 979 978 101 170 775 754 201 158 386 393
9052 16 6574 463 512 407 353 775 754 154 229 284 273 491 517 979 978 685 673 569 578 386 393 683 665 101 170 745 771 201 158 369 415 926 927
10052 16 6574 369 415 685 673 284 273 201 158 386 393 745 771 926 927 491 517 407 353 569 578 683 665 154 229 979 978 463 512 775 754 101 170
1053 16 6053 217 248 742 727 45 40 621 596 478 472 935 932 448 433 813 828 32 14 350 351 500 508 563 601 314 361 584 611 914 918 11 56
2053 16 6053 45 40 32 14 314 361 478 472 914 918 584 611 742 727 448 433 350 351 935 932 563 601 11 56 217 248 813 828 621 596 500 508
3053 16 6053 45 40 314 361 11 56 742 727 813 828 584 611 478 472 563 601 448 433 217 248 621 596 32 14 500 508 935 932 914 918 350 351
4053 16 6053 45 40 621 596 11 56 448 433 813 828 350 351 314 361 500 508 914 918 32 14 217 248 935 932 584 611 742 727 563 601 478 472
5053 16 6053 350 351 500 508 45 40 914 918 742 727 217 248 11 56 563 601 621 596 935 932 448 433 314 361 813 828 584 611 478 472 32 14
6053 16 6053 448 433 314 361 217 248 11 56 935 932 584 611 500 508 742 727 478 472 32 14 813 828 914 918 45 40 621 596 563 601 350 351
7053 16 6053 350 351 935 932 621 596 45 40 217 248 813 828 11 56 914 918 584 611 563 601 448 433 314 361 742 727 478 472 500 508 32 14
8053 16 6053 350 351 563 601 742 727 935 932 448 433 621 596 11 56 217 248 813 828 500 508 32 14 314 361 914 918 45 40 478 472 584 611
9053 16 6053 32 14 563 601 584 611 500 508 314 361 45 40 217 248 813 828 448 433 935 932 478 472 11 56 914 918 742 727 621 596 350 351
10053 16 6053 478 472 350 351 45 40 217 248 914 918 813 828 621 596 448 433 11 56 742 727 935 932 32 14 584 611 314 361 500 508 563 601
1054 16 8119 760 765 537 536 703 675 840 837 854 842 400 362 131 78 385 381 771 763 596 609 69 109 924 923 978 977 538 515 898 896 765 749
2054 16 8119 771 763 385 381 765 749 400 362 596 609 854 842 69 109 760 765 898 896 924 923 538 515 840 837 978 977 131 78 537 536 703 675
3054 16 8119 596 609 771 763 538 515 131 78 765 749 854 842 703 675 385 381 69 109 760 765 898 896 978 977 924 923 840 837 400 362 537 536
4054 16 8119 978 977 400 362 537 536 69 109 765 749 596 609 854 842 924 923 898 896 840 837 538 515 771 763 385 381 703 675 131 78 760 765
5054 16 8119 537 536 924 923 69 109 840 837 771 763 760 765 538 515 898 896 400 362 131 78 854 842 703 675 978 977 596 609 385 381 765 749
6054 16 8119 840 837 924 923 771 763 538 515 400 362 131 78 69 109 596 609 898 896 703 675 765 749 385 381 978 977 854 842 760 765 537 536
7054 16 8119 538 515 69 109 703 675 596 609 854 842 760 765 898 896 978 977 385 381 765 749 400 362 771 763 924 923 840 837 131 78 537 536
8054 16 8119 537 536 596 609 978 977 538 515 760 765 69 109 131 78 771 763 898 896 924 923 385 381 765 749 400 362 703 675 840 837 854 842
9054 16 8119 703 675 385 381 538 515 131 78 760 765 596 609 840 837 765 749 400 362 537 536 978 977 854 842 898 896 69 109 771 763 924 923
10054 16 8119 840 837 978 977 131 78 765 749 537 536 771 763 703 675 385 381 596 609 538 515 69 109 924 923 760 765 854 842 898 896 400 362
1055 16 6128 24 82 367 329 331 327 828 816 44 113 49 35 998 998 769 786 939 935 803 820 162 151 884 890 601 610 5 75 256 203 600 612
2055 16 6128 769 786 367 329 998 998 884 890 44 113 5 75 331 327 600 612 49 35 601 610 24 82 828 816 939 935 162 151 803 820 256 203
3055 16 6128 939 935 828 816 162 151 601 610 44 113 998 998 331 327 24 82 803 820 367 329 5 75 769 786 884 890 49 35 256 203 600 612
4055 16 6128 884 890 600 612 998 998 939 935 803 820 367 329 256 203 769 786 24 82 49 35 162 151 5 75 828 816 331 327 601 610 44 113
5055 16 6128 600 612 998 998 803 820 5 75 162 151 939 935 24 82 331 327 769 786 49 35 367 329 256 203 884 890 601 610 828 816 44 113
6055 16 6128 162 151 600 612 331 327 939 935 828 816 44 113 5 75 24 82 49 35 884 890 769 786 601 610 367 329 803 820 998 998 256 203
7055 16 6128 601 610 884 890 162 151 44 113 803 820 998 998 769 786 331 327 5 75 24 82 828 816 367 329 600 612 939 935 256 203 49 35
8055 16 6128 331 327 601 610 769 786 5 75 998 998 44 113 884 890 256 203 803 820 600 612 162 151 367 329 828 816 939 935 24 82 49 35
9055 16 6128 769 786 256 203 939 935 803 820 49 35 331 327 162 151 828 816 44 113 884 890 24 82 998 998 600 612 601 610 5 75 367 329
10055 16 6128 162 151 24 82 939 935 331 327 884 890 256 203 49 35 998 998 367 329 5 75 44 113 828 816 803 820 769 786 601 610 600 612
1056 16 5242 824 827 45 14 516 500 281 246 245 258 7 37 69 85 797 799 633 656 10 4 849 846 651 638 290 265 603 593 330 300 403 387
2056 16 5242 603 593 797 799 403 387 290 265 516 500 245 258 651 638 330 300 69 85 10 4 7 37 281 246 824 827 45 14 849 846 633 656
3056 16 5242 824 827 403 387 245 258 281 246 7 37 10 4 330 300 516 500 603 593 45 14 849 846 651 638 797 799 633 656 69 85 290 265
4056 16 5242 651 638 633 656 603 593 849 846 10 4 330 300 281 246 45 14 69 85 516 500 824 827 245 258 797 799 7 37 290 265 403 387
5056 16 5242 290 265 516 500 245 258 824 827 330 300 45 14 849 846 7 37 281 246 10 4 633 656 69 85 797 799 651 638 403 387 603 593
6056 16 5242 849 846 7 37 824 827 797 799 516 500 245 258 290 265 633 656 603 593 281 246 330 300 403 387 10 4 69 85 651 638 45 14
7056 16 5242 290 265 651 638 281 246 7 37 824 827 633 656 516 500 403 387 797 799 245 258 849 846 10 4 45 14 69 85 330 300 603 593
8056 16 5242 290 265 69 85 516 500 281 246 849 846 797 799 45 14 10 4 633 656 330 300 603 593 651 638 824 827 403 387 7 37 245 258
9056 16 5242 69 85 290 265 403 387 633 656 849 846 245 258 824 827 651 638 7 37 45 14 330 300 603 593 797 799 10 4 281 246 516 500
10056 16 5242 7 37 69 85 403 387 516 500 290 265 245 258 849 846 10 4 45 14 281 246 651 638 633 656 330 300 603 593 797 799 824 827
1057 16 5028 419 457 99 184 40 6 663 654 495 536 398 446 443 456 338 315 98 150 377 413 124 40 640 636 713 699 778 793 155 132 506 517
2057 16 5028 495 536 506 517 713 699 398 446 663 654 124 40 377 413 40 6 778 793 338 315 155 132 99 184 419 457 98 150 443 456 640 636
3057 16 5028 443 456 495 536 713 699 99 184 506 517 124 40 40 6 663 654 640 636 419 457 377 413 398 446 338 315 98 150 155 132 778 793
4057 16 5028 155 132 398 446 495 536 377 413 124 40 778 793 419 457 98 150 506 517 640 636 443 456 663 654 713 699 338 315 40 6 99 184
5057 16 5028 443 456 98 150 338 315 419 457 99 184 778 793 713 699 40 6 640 636 398 446 506 517 495 536 377 413 663 654 124 40 155 132
6057 16 5028 98 150 124 40 377 413 99 184 338 315 663 654 40 6 398 446 155 132 443 456 506 517 640 636 419 457 495 536 713 699 778 793
7057 16 5028 443 456 155 132 98 150 99 184 640 636 778 793 124 40 506 517 419 457 398 446 40 6 713 699 377 413 495 536 663 654 338 315
8057 16 5028 377 413 640 636 713 699 338 315 155 132 398 446 495 536 419 457 506 517 663 654 124 40 443 456 98 150 778 793 40 6 99 184
9057 16 5028 713 699 155 132 778 793 419 457 663 654 640 636 506 517 495 536 40 6 398 446 338 315 443 456 124 40 99 184 377 413 98 150
10057 16 5028 495 536 398 446 155 132 663 654 98 150 124 40 506 517 713 699 640 636 419 457 377 413 338 315 40 6 778 793 443 456 99 184
1058 16 7339 927 931 280 289 845 830 387 358 904 904 637 609 865 863 94 183 554 564 904 897 320 258 511 472 747 764 62 149 436 403 701 714
2058 16 7339 280 289 387 358 637 609 747 764 554 564 904 904 511 472 927 931 94 183 904 897 845 830 865 863 701 714 436 403 62 149 320 258
3058 16 7339 637 609 511 472 436 403 747 764 62 149 904 897 554 564 701 714 904 904 320 258 927 931 387 358 94 183 280 289 845 830 865 863
4058 16 7339 927 931 94 183 904 897 637 609 320 258 554 564 436 403 701 714 747 764 865 863 387 358 904 904 845 830 511 472 62 149 280 289
5058 16 7339 511 472 280 289 94 183 927 931 320 258 554 564 62 149 637 609 747 764 845 830 904 904 387 358 701 714 865 863 904 897 436 403
6058 16 7339 904 904 436 403 511 472 94 183 62 149 865 863 280 289 904 897 927 931 747 764 637 609 845 830 320 258 387 358 701 714 554 564
7058 16 7339 436 403 845 830 747 764 927 931 701 714 904 897 280 289 865 863 637 609 94 183 387 358 320 258 62 149 511 472 554 564 904 904
8058 16 7339 904 897 94 183 701 714 554 564 865 863 904 904 280 289 436 403 747 764 511 472 387 358 927 931 637 609 320 258 62 149 845 830
9058 16 7339 554 564 845 830 387 358 637 609 865 863 94 183 436 403 701 714 62 149 747 764 511 472 927 931 904 897 280 289 320 258 904 904
10058 16 7339 436 403 387 358 637 609 845 830 94 183 62 149 904 897 280 289 320 258 747 764 927 931 554 564 701 714 511 472 904 904 865 863
1059 16 6180 961 960 150 233 843 833 728 701 558 532 628 603 701 682 194 249 577 557 652 670 107 57 345 367 160 173 373 326 51 73 697 726
2059 16 6180 697 726 345 367 701 682 194 249 961 960 577 557 373 326 558 532 628 603 107 57 728 701 150 233 51 73 652 670 843 833 160 173
3059 16 6180 373 326 194 249 160 173 558 532 701 682 728 701 51 73 697 726 961 960 652 670 150 233 107 57 345 367 628 603 577 557 843 833
4059 16 6180 558 532 577 557 373 326 961 960 107 57 345 367 728 701 652 670 194 249 701 682 51 73 697 726 160 173 628 603 843 833 150 233
5059 16 6180 194 249 107 57 728 701 51 73 558 532 577 557 961 960 701 682 843 833 345 367 697 726 160 173 628 603 652 670 373 326 150 233
6059 16 6180 150 233 577 557 160 173 701 682 961 960 697 726 51 73 107 57 345 367 843 833 194 249 652 670 628 603 728 701 373 326 558 532
7059 16 6180 150 233 577 557 652 670 728 701 697 726 160 173 194 249 107 57 843 833 558 532 961 960 373 326 628 603 51 73 701 682 345 367
8059 16 6180 107 57 345 367 701 682 843 833 150 233 194 249 51 73 961 960 373 326 652 670 697 726 558 532 160 173 577 557 628 603 728 701
9059 16 6180 51 73 843 833 628 603 345 367 107 57 652 670 697 726 961 960 150 233 728 701 160 173 701 682 194 249 558 532 577 557 373 326
10059 16 6180 652 670 107 57 345 367 150 233 843 833 697 726 577 557 628 603 51 73 701 682 160 173 373 326 961 960 728 701 558 532 194 249
1060 16 5418 11 5 662 680 7 10 894 896 174 209 456 436 302 310 625 598 365 401 343 348 915 917 869 869 84 7 522 492 449 413 95 178
2060 16 5418 522 492 343 348 84 7 625 598 894 896 449 413 915 917 365 401 456 436 302 310 869 869 662 680 174 209 11 5 95 178 7 10
3060 16 5418 365 401 95 178 84 7 894 896 449 413 662 680 174 209 522 492 625 598 915 917 456 436 343 348 7 10 302 310 869 869 11 5
4060 16 5418 522 492 915 917 662 680 174 209 365 401 343 348 894 896 869 869 625 598 7 10 302 310 449 413 84 7 95 178 11 5 456 436
5060 16 5418 84 7 449 413 343 348 95 178 662 680 456 436 869 869 365 401 915 917 625 598 11 5 174 209 7 10 302 310 894 896 522 492
6060 16 5418 11 5 365 401 302 310 662 680 84 7 625 598 174 209 915 917 894 896 343 348 456 436 522 492 7 10 95 178 869 869 449 413
7060 16 5418 11 5 915 917 894 896 365 401 84 7 343 348 869 869 662 680 95 178 449 413 456 436 7 10 625 598 174 209 522 492 302 310
8060 16 5418 11 5 7 10 449 413 625 598 869 869 915 917 95 178 456 436 662 680 174 209 84 7 365 401 302 310 894 896 343 348 522 492
9060 16 5418 894 896 625 598 174 209 7 10 95 178 11 5 84 7 662 680 365 401 869 869 343 348 456 436 915 917 449 413 522 492 302 310
10060 16 5418 662 680 869 869 343 348 625 598 449 413 456 436 915 917 302 310 7 10 522 492 365 401 95 178 11 5 894 896 84 7 174 209
1061 16 6063 746 766 685 682 407 432 407 427 801 802 218 223 717 715 182 178 433 382 863 861 713 689 10 18 651 655 55 14 529 522 162 163
2061 16 6063 433 382 685 682 10 18 162 163 55 14 218 223 182 178 407 432 407 427 717 715 651 655 746 766 801 802 529 522 863 861 713 689
3061 16 6063 10 18 801 802 717 715 407 432 162 163 685 682 55 14 182 178 746 766 713 689 651 655 433 382 863 861 529 522 407 427 218 223
4061 16 6063 407 432 801 802 55 14 717 715 407 427 182 178 529 522 218 223 685 682 433 382 746 766 162 163 713 689 10 18 863 861 651 655
5061 16 6063 801 802 685 682 713 689 717 715 162 163 10 18 651 655 55 14 746 766 529 522 182 178 863 861 407 432 433 382 218 223 407 427
6061 16 6063 746 766 685 682 863 861 10 18 55 14 162 163 182 178 433 382 717 715 407 432 801 802 529 522 651 655 218 223 713 689 407 427
7061 16 6063 651 655 863 861 801 802 407 427 218 223 407 432 746 766 433 382 529 522 713 689 10 18 685 682 55 14 717 715 182 178 162 163
8061 16 6063 685 682 407 432 529 522 801 802 182 178 713 689 162 163 407 427 717 715 218 223 863 861 55 14 10 18 651 655 746 766 433 382
9061 16 6063 162 163 218 223 651 655 529 522 713 689 863 861 685 682 801 802 717 715 746 766 433 382 182 178 407 432 407 427 55 14 10 18
10061 16 6063 713 689 162 163 10 18 407 427 407 432 746 766 218 223 863 861 651 655 717 715 801 802 529 522 55 14 182 178 433 382 685 682
1062 16 5832 799 794 74 159 218 240 762 777 167 200 890 897 59 124 212 289 587 575 75 47 674 655 983 984 648 659 302 245 809 801 32 103
2062 16 5832 302 245 587 575 59 124 167 200 674 655 983 984 799 794 762 777 890 897 218 240 74 159 212 289 809 801 75 47 32 103 648 659
3062 16 5832 648 659 212 289 59 124 762 777 674 655 809 801 983 984 74 159 799 794 302 245 75 47 32 103 890 897 587 575 167 200 218 240
4062 16 5832 587 575 74 159 212 289 762 777 167 200 648 659 890 897 75 47 983 984 302 245 809 801 32 103 799 794 59 124 674 655 218 240
5062 16 5832 302 245 983 984 809 801 75 47 762 777 674 655 799 794 890 897 587 575 74 159 59 124 218 240 648 659 32 103 212 289 167 200
6062 16 5832 74 159 212 289 799 794 809 801 983 984 674 655 890 897 59 124 75 47 587 575 218 240 302 245 167 200 648 659 762 777 32 103
7062 16 5832 59 124 799 794 983 984 809 801 648 659 674 655 218 240 167 200 302 245 762 777 890 897 75 47 587 575 74 159 212 289 32 103
8062 16 5832 74 159 648 659 762 777 890 897 32 103 799 794 75 47 302 245 212 289 809 801 983 984 59 124 167 200 674 655 587 575 218 240
9062 16 5832 212 289 587 575 799 794 32 103 983 984 167 200 762 777 74 159 648 659 674 655 809 801 302 245 218 240 890 897 75 47 59 124
10062 16 5832 809 801 32 103 212 289 167 200 890 897 674 655 218 240 799 794 74 159 762 777 302 245 983 984 648 659 587 575 75 47 59 124
1063 16 7338 626 594 397 425 707 713 671 666 37 102 92 130 103 137 962 964 803 797 937 932 936 939 258 274 953 954 407 430 810 809 474 509
2063 16 7338 707 713 810 809 397 425 626 594 103 137 936 939 37 102 671 666 962 964 474 509 953 954 92 130 407 430 258 274 803 797 937 932
3063 16 7338 936 939 407 430 474 509 626 594 937 932 803 797 962 964 37 102 397 425 258 274 92 130 671 666 103 137 707 713 953 954 810 809
4063 16 7338 962 964 258 274 103 137 37 102 626 594 803 797 407 430 397 425 92 130 810 809 936 939 937 932 707 713 671 666 474 509 953 954
5063 16 7338 671 666 103 137 397 425 258 274 810 809 937 932 707 713 92 130 803 797 936 939 953 954 474 509 962 964 37 102 407 430 626 594
6063 16 7338 962 964 626 594 803 797 474 509 936 939 103 137 92 130 397 425 953 954 671 666 407 430 937 932 707 713 810 809 258 274 37 102
7063 16 7338 103 137 707 713 803 797 810 809 37 102 671 666 962 964 92 130 626 594 397 425 953 954 937 932 474 509 407 430 936 939 258 274
8063 16 7338 92 130 407 430 707 713 397 425 962 964 953 954 258 274 937 932 37 102 810 809 626 594 936 939 103 137 671 666 474 509 803 797
9063 16 7338 953 954 962 964 671 666 810 809 937 932 626 594 103 137 936 939 258 274 707 713 397 425 474 509 37 102 803 797 407 430 92 130
10063 16 7338 707 713 397 425 671 666 37 102 474 509 810 809 936 939 953 954 937 932 92 130 626 594 258 274 103 137 407 430 803 797 962 964
1064 16 6320 930 926 798 787 336 381 106 52 844 837 279 232 242 229 462 480 78 134 642 628 397 377 640 629 556 577 441 459 482 518 668 689
2064 16 6320 482 518 462 480 642 628 668 689 242 229 844 837 78 134 336 381 397 377 930 926 640 629 106 52 441 459 798 787 279 232 556 577
3064 16 6320 556 577 78 134 798 787 482 518 279 232 668 689 642 628 844 837 397 377 930 926 640 629 106 52 336 381 441 459 462 480 242 229
4064 16 6320 642 628 106 52 336 381 279 232 482 518 844 837 798 787 668 689 556 577 640 629 397 377 462 480 930 926 242 229 78 134 441 459
5064 16 6320 462 480 441 459 336 381 640 629 482 518 279 232 668 689 798 787 844 837 397 377 930 926 242 229 642 628 78 134 556 577 106 52
6064 16 6320 441 459 279 232 106 52 78 134 462 480 556 577 668 689 640 629 482 518 930 926 798 787 642 628 242 229 844 837 336 381 397 377
7064 16 6320 397 377 798 787 844 837 556 577 930 926 242 229 106 52 441 459 642 628 336 381 462 480 482 518 279 232 78 134 668 689 640 629
8064 16 6320 336 381 78 134 279 232 441 459 106 52 798 787 482 518 930 926 397 377 642 628 668 689 640 629 844 837 462 480 242 229 556 577
9064 16 6320 462 480 556 577 336 381 106 52 668 689 441 459 844 837 279 232 482 518 397 377 640 629 242 229 798 787 642 628 930 926 78 134
10064 16 6320 336 381 106 52 640 629 462 480 798 787 397 377 279 232 556 577 642 628 78 134 242 229 482 518 668 689 930 926 441 459 844 837
1065 16 6297 768 747 361 312 873 883 430 440 549 579 751 755 382 390 564 596 10 1 577 556 121 128 329 375 981 983 3 90 357 367 816 818
2065 16 6297 10 1 382 390 329 375 357 367 981 983 873 883 816 818 3 90 751 755 768 747 549 579 121 128 430 440 564 596 361 312 577 556
3065 16 6297 981 983 10 1 577 556 361 312 873 883 549 579 430 440 357 367 816 818 768 747 3 90 329 375 382 390 751 755 121 128 564 596
4065 16 6297 10 1 816 818 121 128 751 755 873 883 549 579 430 440 361 312 577 556 768 747 564 596 382 390 3 90 981 983 329 375 357 367
5065 16 6297 10 1 768 747 751 755 121 128 564 596 981 983 577 556 430 440 329 375 357 367 549 579 873 883 382 390 816 818 3 90 361 312
6065 16 6297 382 390 873 883 751 755 361 312 768 747 816 818 430 440 564 596 329 375 981 983 10 1 121 128 3 90 577 556 357 367 549 579
7065 16 6297 10 1 873 883 361 312 751 755 816 818 329 375 357 367 382 390 564 596 981 983 3 90 430 440 768 747 549 579 121 128 577 556
8065 16 6297 549 579 873 883 577 556 981 983 357 367 564 596 768 747 751 755 361 312 816 818 3 90 329 375 121 128 430 440 382 390 10 1
9065 16 6297 430 440 329 375 3 90 10 1 121 128 577 556 751 755 382 390 816 818 873 883 361 312 981 983 357 367 564 596 549 579 768 747
10065 16 6297 361 312 382 390 751 755 816 818 3 90 430 440 10 1 549 579 981 983 873 883 564 596 577 556 357 367 121 128 329 375 768 747
1066 16 6736 771 788 934 937 319 356 709 698 681 678 724 711 17 115 840 850 386 425 315 305 141 91 676 689 585 577 10 19 743 751 569 540
2066 16 6736 681 678 771 788 840 850 10 19 315 305 141 91 676 689 319 356 724 711 934 937 709 698 17 115 743 751 569 540 585 577 386 425
3066 16 6736 569 540 681 678 840 850 386 425 10 19 934 937 709 698 771 788 585 577 17 115 743 751 319 356 315 305 676 689 141 91 724 711
4066 16 6736 681 678 934 937 386 425 743 751 319 356 840 850 709 698 141 91 10 19 771 788 724 711 315 305 569 540 676 689 17 115 585 577
5066 16 6736 840 850 681 678 771 788 676 689 934 937 315 305 585 577 319 356 141 91 10 19 17 115 386 425 569 540 709 698 724 711 743 751
6066 16 6736 17 115 319 356 585 577 676 689 315 305 569 540 681 678 709 698 771 788 724 711 743 751 840 850 10 19 934 937 386 425 141 91
7066 16 6736 724 711 676 689 771 788 681 678 743 751 386 425 934 937 585 577 709 698 840 850 17 115 315 305 141 91 10 19 319 356 569 540
8066 16 6736 934 937 141 91 676 689 315 305 724 711 319 356 743 751 771 788 681 678 585 577 709 698 569 540 10 19 386 425 840 850 17 115
9066 16 6736 386 425 724 711 17 115 319 356 10 19 141 91 569 540 681 678 840 850 771 788 743 751 676 689 315 305 934 937 585 577 709 698
10066 16 6736 17 115 141 91 386 425 569 540 743 751 315 305 319 356 771 788 934 937 676 689 10 19 840 850 709 698 681 678 585 577 724 711
1067 16 6225 393 418 504 490 288 238 209 248 719 730 813 809 350 293 545 546 37 71 890 882 1 72 756 756 131 148 944 944 407 358 795 779
2067 16 6225 756 756 131 148 504 490 209 248 545 546 944 944 350 293 407 358 37 71 393 418 890 882 795 779 813 809 288 238 719 730 1 72
3067 16 6225 350 293 813 809 890 882 407 358 545 546 504 490 944 944 288 238 756 756 37 71 719 730 131 148 1 72 393 418 209 248 795 779
4067 16 6225 350 293 407 358 209 248 719 730 393 418 131 148 944 944 288 238 37 71 1 72 756 756 504 490 890 882 813 809 795 779 545 546
5067 16 6225 209 248 890 882 37 71 756 756 795 779 131 148 545 546 1 72 813 809 504 490 350 293 288 238 407 358 719 730 944 944 393 418
6067 16 6225 407 358 545 546 504 490 719 730 795 779 350 293 393 418 131 148 209 248 756 756 1 72 288 238 813 809 890 882 944 944 37 71
7067 16 6225 407 358 350 293 545 546 944 944 209 248 795 779 504 490 288 238 890 882 131 148 393 418 37 71 813 809 719 730 756 756 1 72
8067 16 6225 795 779 813 809 1 72 209 248 545 546 407 358 393 418 504 490 288 238 944 944 719 730 756 756 350 293 37 71 131 148 890 882
9067 16 6225 719 730 890 882 545 546 288 238 131 148 407 358 756 756 37 71 350 293 209 248 393 418 813 809 944 944 1 72 795 779 504 490
10067 16 6225 131 148 407 358 37 71 1 72 944 944 719 730 393 418 545 546 890 882 350 293 209 248 795 779 813 809 756 756 504 490 288 238
1068 16 6588 374 364 694 705 126 47 332 348 150 187 569 527 795 788 952 953 515 527 391 396 859 861 177 187 546 586 528 494 864 858 364 343
2068 16 6588 177 187 569 527 694 705 528 494 864 858 126 47 859 861 515 527 952 953 546 586 391 396 795 788 374 364 332 348 364 343 150 187
3068 16 6588 864 858 374 364 150 187 515 527 364 343 391 396 859 861 126 47 694 705 952 953 332 348 569 527 177 187 528 494 546 586 795 788
4068 16 6588 391 396 546 586 952 953 177 187 569 527 694 705 528 494 374 364 332 348 795 788 515 527 150 187 364 343 859 861 126 47 864 858
5068 16 6588 795 788 391 396 859 861 126 47 528 494 694 705 150 187 515 527 952 953 177 187 332 348 864 858 374 364 546 586 569 527 364 343
6068 16 6588 694 705 569 527 332 348 952 953 177 187 859 861 546 586 150 187 515 527 126 47 391 396 795 788 364 343 374 364 528 494 864 858
7068 16 6588 569 527 364 343 332 348 515 527 952 953 391 396 177 187 126 47 859 861 795 788 546 586 694 705 528 494 864 858 374 364 150 187
8068 16 6588 694 705 795 788 364 343 150 187 177 187 569 527 864 858 546 586 391 396 515 527 374 364 952 953 332 348 859 861 528 494 126 47
9068 16 6588 515 527 391 396 150 187 528 494 795 788 859 861 694 705 126 47 177 187 332 348 952 953 569 527 364 343 546 586 864 858 374 364
10068 16 6588 859 861 391 396 177 187 546 586 795 788 528 494 374 364 332 348 952 953 150 187 126 47 364 343 569 527 864 858 515 527 694 705
