1051 12 3447 31 49 754 760 516 522 646 669 439 459 790 804 110 165 116 155 371 433 36 47 226 165 274 325
2051 12 3447 274 325 790 804 646 669 110 165 116 155 439 459 516 522 31 49 226 165 36 47 371 433 754 760
3051 12 3447 754 760 36 47 371 433 31 49 516 522 110 165 226 165 646 669 439 459 790 804 274 325 116 155
4051 12 3447 754 760 116 155 790 804 274 325 31 49 439 459 646 669 226 165 36 47 371 433 516 522 110 165
5051 12 3447 110 165 439 459 31 49 646 669 36 47 226 165 754 760 790 804 116 155 274 325 516 522 371 433
1052 12 4972 597 637 767 743 780 768 695 685 783 788 11 38 322 333 919 915 155 189 382 435 52 33 752 756
2052 12 4972 695 685 780 768 52 33 767 743 11 38 382 435 322 333 597 637 783 788 752 756 919 915 155 189
3052 12 4972 752 756 597 637 155 189 767 743 919 915 382 435 780 768 52 33 783 788 11 38 695 685 322 333
4052 12 4972 155 189 52 33 322 333 752 756 767 743 382 435 780 768 597 637 919 915 783 788 695 685 11 38
5052 12 4972 695 685 780 768 11 38 322 333 752 756 382 435 52 33 767 743 783 788 597 637 155 189 919 915
1053 12 4542 46 8 919 921 244 264 538 512 490 441 513 474 670 643 755 751 548 591 645 655 123 67 187 254
2053 12 4542 123 67 755 751 548 591 490 441 244 264 919 921 645 655 670 643 46 8 513 474 187 254 538 512
3053 12 4542 755 751 645 655 919 921 538 512 244 264 187 254 46 8 123 67 513 474 548 591 490 441 670 643
4053 12 4542 919 921 513 474 538 512 645 655 244 264 123 67 670 643 755 751 187 254 548 591 490 441 46 8
5053 12 4542 187 254 919 921 490 441 670 643 513 474 755 751 46 8 244 264 538 512 123 67 645 655 548 591
1054 12 4702 371 369 90 152 397 357 623 599 993 994 199 240 968 967 808 817 272 314 248 212 179 139 730 741
2054 12 4702 968 967 993 994 623 599 397 357 371 369 90 152 808 817 179 139 272 314 730 741 248 212 199 240
3054 12 4702 730 741 199 240 968 967 808 817 397 357 371 369 248 212 90 152 993 994 272 314 623 599 179 139
4054 12 4702 623 599 968 967 371 369 993 994 179 139 272 314 199 240 90 152 248 212 808 817 397 357 730 741
5054 12 4702 397 357 179 139 248 212 993 994 272 314 371 369 199 240 623 599 730 741 968 967 808 817 90 152
1055 12 4178 686 684 480 477 720 740 727 749 153 100 346 351 315 367 51 23 38 72 895 895 591 595 221 160
2055 12 4178 895 895 221 160 727 749 480 477 720 740 686 684 591 595 51 23 315 367 38 72 346 351 153 100
3055 12 4178 38 72 480 477 346 351 153 100 51 23 591 595 720 740 315 367 686 684 895 895 727 749 221 160
4055 12 4178 38 72 480 477 51 23 346 351 153 100 686 684 727 749 315 367 720 740 221 160 895 895 591 595
5055 12 4178 315 367 727 749 153 100 346 351 38 72 720 740 480 477 591 595 51 23 686 684 221 160 895 895
1056 12 3964 949 951 315 254 366 387 346 389 758 763 80 82 538 565 8 28 426 383 82 26 315 301 772 789
2056 12 3964 366 387 758 763 538 565 315 301 426 383 772 789 949 951 80 82 82 26 346 389 8 28 315 254
3056 12 3964 772 789 538 565 315 254 346 389 758 763 366 387 315 301 80 82 8 28 82 26 426 383 949 951
4056 12 3964 315 254 366 387 315 301 758 763 426 383 346 389 772 789 80 82 949 951 82 26 8 28 538 565
5056 12 3964 82 26 772 789 80 82 315 301 346 389 426 383 366 387 315 254 758 763 538 565 8 28 949 951
1057 12 4106 125 106 978 979 709 685 180 229 54 60 989 989 40 49 364 373 724 722 209 168 244 265 517 548
2057 12 4106 364 373 54 60 180 229 517 548 209 168 978 979 709 685 244 265 125 106 40 49 989 989 724 722
3057 12 4106 709 685 40 49 364 373 989 989 209 168 244 265 517 548 180 229 724 722 978 979 125 106 54 60
4057 12 4106 517 548 180 229 125 106 709 685 209 168 978 979 724 722 989 989 364 373 54 60 244 265 40 49
5057 12 4106 54 60 978 979 517 548 364 373 244 265 709 685 209 168 989 989 40 49 125 106 180 229 724 722
1058 12 5143 916 910 360 356 677 696 260 272 555 539 209 162 448 463 800 783 164 234 978 981 756 767 306 270
2058 12 5143 209 162 360 356 800 783 448 463 978 981 306 270 555 539 677 696 260 272 916 910 164 234 756 767
3058 12 5143 360 356 916 910 306 270 164 234 756 767 260 272 677 696 209 162 555 539 978 981 800 783 448 463
4058 12 5143 164 234 756 767 360 356 306 270 448 463 209 162 916 910 978 981 677 696 555 539 260 272 800 783
5058 12 5143 164 234 978 981 677 696 448 463 306 270 555 539 916 910 260 272 209 162 800 783 756 767 360 356
1059 12 4591 737 762 579 616 447 400 455 421 636 668 22 55 704 692 378 362 628 639 823 813 133 137 197 191
2059 12 4591 636 668 22 55 133 137 628 639 455 421 378 362 197 191 823 813 737 762 579 616 447 400 704 692
3059 12 4591 197 191 636 668 737 762 447 400 378 362 133 137 455 421 22 55 579 616 628 639 704 692 823 813
4059 12 4591 22 55 133 137 378 362 628 639 197 191 636 668 737 762 704 692 447 400 455 421 579 616 823 813
5059 12 4591 636 668 704 692 579 616 197 191 378 362 133 137 823 813 22 55 628 639 737 762 447 400 455 421
1060 12 3976 369 336 107 63 187 253 490 464 703 702 16 37 468 516 170 211 548 569 654 623 384 351 874 878
2060 12 3976 16 37 187 253 654 623 369 336 468 516 170 211 703 702 490 464 874 878 107 63 384 351 548 569
3060 12 3976 490 464 369 336 16 37 107 63 548 569 468 516 384 351 703 702 187 253 874 878 654 623 170 211
4060 12 3976 369 336 170 211 16 37 703 702 874 878 490 464 654 623 187 253 548 569 384 351 107 63 468 516
5060 12 3976 187 253 703 702 874 878 548 569 384 351 170 211 16 37 107 63 369 336 468 516 490 464 654 623
1061 12 5119 303 257 799 786 175 253 532 568 9 103 901 911 606 568 703 702 416 370 958 959 842 844 155 234
2061 12 5119 532 568 606 568 901 911 842 844 958 959 175 253 416 370 155 234 9 103 703 702 799 786 303 257
3061 12 5119 901 911 606 568 155 234 703 702 958 959 799 786 842 844 9 103 175 253 416 370 303 257 532 568
4061 12 5119 175 253 842 844 799 786 958 959 416 370 703 702 9 103 532 568 606 568 901 911 303 257 155 234
5061 12 5119 303 257 532 568 155 234 799 786 901 911 9 103 175 253 703 702 958 959 606 568 842 844 416 370
1062 12 5677 938 932 846 850 801 794 540 569 625 659 549 525 372 318 877 875 147 109 630 648 422 370 350 290
2062 12 5677 846 850 801 794 630 648 540 569 350 290 549 525 372 318 147 109 877 875 938 932 422 370 625 659
3062 12 5677 938 932 350 290 630 648 877 875 846 850 801 794 625 659 422 370 540 569 147 109 549 525 372 318
4062 12 5677 630 648 372 318 147 109 625 659 801 794 540 569 846 850 422 370 877 875 549 525 938 932 350 290
5062 12 5677 372 318 630 648 549 525 625 659 846 850 540 569 801 794 938 932 422 370 350 290 147 109 877 875
1063 12 4408 545 587 868 856 913 911 780 781 180 158 400 376 118 154 721 728 366 307 292 257 59 42 269 290
2063 12 4408 721 728 780 781 292 257 269 290 913 911 545 587 118 154 400 376 180 158 868 856 366 307 59 42
3063 12 4408 59 42 180 158 780 781 868 856 366 307 913 911 118 154 721 728 400 376 269 290 545 587 292 257
4063 12 4408 780 781 118 154 721 728 366 307 913 911 400 376 180 158 545 587 59 42 269 290 292 257 868 856
5063 12 4408 366 307 780 781 721 728 59 42 400 376 180 158 292 257 118 154 868 856 913 911 545 587 269 290
1064 12 5276 183 209 367 332 493 463 500 529 465 486 849 841 840 825 511 515 872 882 157 173 419 468 940 938
2064 12 5276 419 468 157 173 500 529 493 463 367 332 940 938 511 515 872 882 849 841 465 486 183 209 840 825
3064 12 5276 465 486 367 332 500 529 157 173 849 841 183 209 940 938 419 468 511 515 872 882 840 825 493 463
4064 12 5276 849 841 872 882 367 332 465 486 511 515 419 468 500 529 157 173 183 209 493 463 840 825 940 938
5064 12 5276 840 825 849 841 183 209 940 938 500 529 872 882 419 468 511 515 493 463 465 486 367 332 157 173
1065 12 4654 85 29 407 413 275 338 328 268 809 796 22 31 884 880 487 511 412 393 917 909 553 551 639 655
2065 12 4654 917 909 487 511 639 655 328 268 22 31 85 29 884 880 809 796 275 338 407 413 412 393 553 551
3065 12 4654 407 413 487 511 917 909 412 393 275 338 328 268 639 655 553 551 809 796 22 31 884 880 85 29
4065 12 4654 553 551 917 909 639 655 22 31 328 268 884 880 487 511 407 413 85 29 412 393 275 338 809 796
5065 12 4654 809 796 553 551 639 655 917 909 407 413 412 393 884 880 328 268 275 338 85 29 22 31 487 511
1066 12 4244 982 984 213 155 675 655 374 330 435 490 569 571 632 645 140 192 217 264 193 120 260 234 615 647
2066 12 4244 260 234 632 645 982 984 615 647 217 264 140 192 435 490 193 120 374 330 675 655 569 571 213 155
3066 12 4244 675 655 193 120 632 645 260 234 569 571 374 330 217 264 982 984 140 192 213 155 615 647 435 490
4066 12 4244 632 645 217 264 675 655 213 155 615 647 193 120 569 571 982 984 140 192 435 490 260 234 374 330
5066 12 4244 374 330 213 155 675 655 615 647 217 264 260 234 569 571 435 490 982 984 193 120 632 645 140 192
1067 12 4266 138 137 255 277 711 701 721 730 229 191 624 634 457 490 57 114 434 450 211 245 763 786 733 714
2067 12 4266 624 634 255 277 57 114 457 490 229 191 763 786 733 714 434 450 211 245 138 137 711 701 721 730
3067 12 4266 229 191 457 490 733 714 434 450 138 137 711 701 624 634 211 245 255 277 57 114 763 786 721 730
4067 12 4266 57 114 211 245 434 450 624 634 138 137 255 277 721 730 711 701 457 490 733 714 763 786 229 191
5067 12 4266 721 730 211 245 434 450 229 191 255 277 57 114 138 137 763 786 733 714 624 634 711 701 457 490
1068 12 4256 636 650 880 891 560 577 813 802 229 240 304 248 9 20 215 168 398 375 15 38 886 897 375 360
2068 12 4256 886 897 636 650 375 360 398 375 9 20 229 240 560 577 215 168 304 248 880 891 15 38 813 802
3068 12 4256 15 38 215 168 304 248 398 375 886 897 9 20 229 240 813 802 560 577 880 891 375 360 636 650
4068 12 4256 304 248 813 802 636 650 880 891 229 240 375 360 886 897 9 20 15 38 560 577 398 375 215 168
5068 12 4256 813 802 9 20 886 897 398 375 880 891 636 650 560 577 229 240 304 248 15 38 375 360 215 168
1069 12 4959 824 807 745 771 382 410 369 415 775 754 284 273 926 927 154 229 379 389 407 353 491 517 463 512
2069 12 4959 154 229 926 927 379 389 407 353 463 512 284 273 382 410 369 415 745 771 491 517 824 807 775 754
3069 12 4959 379 389 775 754 382 410 369 415 407 353 491 517 926 927 745 771 824 807 284 273 154 229 463 512
4069 12 4959 463 512 154 229 407 353 775 754 745 771 379 389 491 517 382 410 824 807 926 927 369 415 284 273
5069 12 4959 775 754 382 410 284 273 407 353 369 415 491 517 926 927 745 771 824 807 154 229 463 512 379 389
1070 12 5562 448 433 473 423 563 601 478 472 935 932 914 918 500 508 621 596 813 828 116 99 350 351 742 727
2070 12 5562 350 351 478 472 935 932 500 508 116 99 914 918 473 423 448 433 742 727 621 596 563 601 813 828
3070 12 5562 563 601 813 828 621 596 500 508 935 932 350 351 448 433 478 472 473 423 116 99 914 918 742 727
4070 12 5562 742 727 116 99 621 596 478 472 563 601 448 433 813 828 473 423 935 932 914 918 500 508 350 351
5070 12 5562 621 596 448 433 813 828 473 423 500 508 914 918 350 351 478 472 742 727 935 932 116 99 563 601
1071 12 6115 400 362 699 715 131 78 760 765 537 536 898 896 854 842 596 609 385 381 703 675 841 832 840 837
2071 12 6115 760 765 854 842 385 381 898 896 537 536 699 715 400 362 131 78 840 837 703 675 841 832 596 609
3071 12 6115 131 78 760 765 703 675 854 842 596 609 400 362 841 832 385 381 898 896 699 715 840 837 537 536
4071 12 6115 703 675 385 381 699 715 840 837 760 765 898 896 131 78 854 842 400 362 537 536 596 609 841 832
5071 12 6115 841 832 596 609 854 842 898 896 840 837 537 536 400 362 131 78 699 715 703 675 385 381 760 765
1072 12 4624 332 389 828 816 24 82 939 935 452 481 253 316 717 719 62 112 998 998 151 78 256 203 769 786
2072 12 4624 24 82 151 78 717 719 998 998 769 786 62 112 939 935 256 203 452 481 332 389 253 316 828 816
3072 12 4624 62 112 256 203 769 786 828 816 717 719 998 998 253 316 24 82 332 389 151 78 452 481 939 935
4072 12 4624 332 389 769 786 256 203 24 82 828 816 939 935 151 78 452 481 998 998 717 719 253 316 62 112
5072 12 4624 62 112 256 203 717 719 769 786 253 316 939 935 24 82 828 816 998 998 151 78 332 389 452 481
1073 12 5233 465 476 608 569 648 616 884 890 928 929 426 414 863 853 190 247 851 860 430 411 50 36 199 125
2073 12 5233 928 929 851 860 648 616 863 853 465 476 50 36 430 411 199 125 884 890 608 569 426 414 190 247
3073 12 5233 884 890 608 569 648 616 851 860 426 414 50 36 190 247 199 125 465 476 863 853 430 411 928 929
4073 12 5233 851 860 426 414 430 411 648 616 199 125 465 476 863 853 928 929 190 247 608 569 884 890 50 36
5073 12 5233 928 929 426 414 190 247 50 36 465 476 863 853 199 125 851 860 608 569 430 411 648 616 884 890
1074 12 3533 290 265 797 799 633 656 10 4 516 500 7 37 245 258 69 85 824 827 45 14 330 300 651 638
2074 12 3533 516 500 651 638 633 656 69 85 45 14 797 799 7 37 330 300 10 4 245 258 824 827 290 265
3074 12 3533 797 799 69 85 824 827 330 300 245 258 45 14 516 500 651 638 10 4 290 265 633 656 7 37
4074 12 3533 824 827 797 799 633 656 290 265 69 85 651 638 516 500 7 37 45 14 330 300 10 4 245 258
5074 12 3533 69 85 633 656 651 638 45 14 824 827 290 265 797 799 10 4 330 300 245 258 7 37 516 500
1075 12 3933 155 132 124 40 374 346 778 793 713 699 640 636 98 150 259 226 377 413 506 517 495 536 398 446
2075 12 3933 713 699 98 150 124 40 778 793 398 446 640 636 506 517 259 226 377 413 495 536 374 346 155 132
3075 12 3933 713 699 495 536 98 150 374 346 398 446 155 132 377 413 259 226 778 793 640 636 124 40 506 517
4075 12 3933 506 517 155 132 640 636 495 536 259 226 98 150 374 346 713 699 377 413 398 446 124 40 778 793
5075 12 3933 640 636 506 517 98 150 155 132 713 699 377 413 374 346 398 446 124 40 778 793 495 536 259 226
1076 12 6074 747 764 619 606 865 863 971 971 824 830 370 315 325 271 904 897 554 564 387 358 326 318 701 714
2076 12 6074 326 318 865 863 701 714 387 358 370 315 747 764 824 830 619 606 904 897 971 971 325 271 554 564
3076 12 6074 701 714 619 606 747 764 387 358 554 564 370 315 824 830 865 863 326 318 325 271 904 897 971 971
4076 12 6074 865 863 326 318 554 564 701 714 971 971 824 830 370 315 325 271 387 358 619 606 747 764 904 897
5076 12 6074 326 318 824 830 971 971 747 764 865 863 370 315 619 606 387 358 554 564 904 897 701 714 325 271
1077 12 5263 904 904 927 931 94 183 6 19 637 609 270 204 615 589 895 897 320 258 964 966 511 472 436 403
2077 12 5263 904 904 94 183 6 19 615 589 436 403 895 897 320 258 964 966 270 204 637 609 511 472 927 931
3077 12 5263 964 966 904 904 6 19 270 204 436 403 615 589 511 472 895 897 320 258 927 931 94 183 637 609
4077 12 5263 615 589 6 19 94 183 270 204 436 403 511 472 904 904 964 966 320 258 637 609 927 931 895 897
5077 12 5263 270 204 511 472 94 183 964 966 904 904 436 403 320 258 6 19 637 609 615 589 895 897 927 931
1078 12 5464 728 701 628 603 843 833 345 367 373 326 697 726 194 249 652 670 701 682 961 960 558 532 150 233
2078 12 5464 728 701 961 960 558 532 150 233 345 367 697 726 194 249 652 670 843 833 373 326 701 682 628 603
3078 12 5464 194 249 728 701 697 726 843 833 345 367 150 233 628 603 961 960 701 682 558 532 652 670 373 326
4078 12 5464 558 532 628 603 150 233 652 670 345 367 373 326 697 726 701 682 961 960 728 701 843 833 194 249
5078 12 5464 628 603 150 233 701 682 194 249 345 367 558 532 961 960 728 701 652 670 843 833 373 326 697 726
1079 12 4113 84 7 343 348 95 178 456 436 625 598 662 680 216 270 894 896 869 869 522 492 11 5 365 401
2079 12 4113 216 270 522 492 95 178 84 7 365 401 343 348 869 869 456 436 11 5 894 896 625 598 662 680
3079 12 4113 456 436 343 348 216 270 365 401 869 869 11 5 522 492 625 598 95 178 662 680 84 7 894 896
4079 12 4113 343 348 216 270 625 598 95 178 84 7 869 869 662 680 894 896 365 401 522 492 456 436 11 5
5079 12 4113 869 869 662 680 625 598 95 178 216 270 343 348 894 896 84 7 522 492 456 436 11 5 365 401
1080 12 4860 713 689 685 682 218 223 179 97 715 739 182 178 516 484 632 618 717 715 557 594 433 382 529 522
2080 12 4860 715 739 179 97 516 484 433 382 182 178 685 682 218 223 529 522 717 715 557 594 632 618 713 689
3080 12 4860 516 484 218 223 182 178 715 739 433 382 632 618 529 522 179 97 557 594 717 715 685 682 713 689
4080 12 4860 717 715 632 618 529 522 218 223 179 97 182 178 516 484 713 689 557 594 715 739 433 382 685 682
5080 12 4860 557 594 713 689 685 682 717 715 516 484 433 382 179 97 182 178 218 223 529 522 715 739 632 618
1081 12 4104 550 506 711 685 59 124 75 47 167 200 429 457 880 874 544 514 12 84 505 496 534 548 664 657
2081 12 4104 75 47 550 506 544 514 534 548 711 685 664 657 12 84 167 200 880 874 429 457 59 124 505 496
3081 12 4104 429 457 75 47 880 874 534 548 544 514 550 506 12 84 664 657 711 685 167 200 59 124 505 496
4081 12 4104 550 506 880 874 534 548 59 124 711 685 544 514 505 496 664 657 12 84 167 200 75 47 429 457
5081 12 4104 544 514 664 657 12 84 711 685 429 457 167 200 75 47 880 874 505 496 534 548 59 124 550 506
1082 12 6011 811 803 992 992 538 498 959 960 199 124 294 253 653 665 390 438 647 653 806 825 359 393 866 874
2082 12 6011 390 438 806 825 199 124 647 653 959 960 992 992 359 393 866 874 538 498 653 665 294 253 811 803
3082 12 6011 811 803 294 253 866 874 806 825 992 992 538 498 199 124 359 393 390 438 959 960 653 665 647 653
4082 12 6011 390 438 653 665 992 992 806 825 359 393 959 960 811 803 199 124 294 253 538 498 866 874 647 653
5082 12 6011 647 653 959 960 811 803 390 438 992 992 866 874 199 124 806 825 294 253 538 498 359 393 653 665
1083 12 5224 415 450 71 103 606 616 710 687 688 701 120 77 743 767 840 827 738 761 257 241 736 759 607 571
2083 12 5224 71 103 743 767 738 761 607 571 257 241 840 827 606 616 736 759 710 687 415 450 688 701 120 77
3083 12 5224 710 687 71 103 257 241 415 450 743 767 840 827 738 761 688 701 606 616 607 571 120 77 736 759
4083 12 5224 257 241 738 761 710 687 840 827 688 701 415 450 606 616 743 767 607 571 120 77 736 759 71 103
5083 12 5224 688 701 120 77 607 571 71 103 606 616 840 827 736 759 710 687 738 761 415 450 743 767 257 241
1084 12 5208 414 412 407 430 810 809 474 509 225 292 200 137 293 233 233 207 953 954 806 817 852 857 844 836
2084 12 5208 414 412 810 809 852 857 407 430 293 233 806 817 844 836 233 207 200 137 953 954 474 509 225 292
3084 12 5208 225 292 953 954 852 857 414 412 293 233 806 817 844 836 810 809 407 430 474 509 200 137 233 207
4084 12 5208 225 292 852 857 806 817 844 836 293 233 810 809 407 430 233 207 953 954 474 509 414 412 200 137
5084 12 5208 200 137 810 809 806 817 233 207 844 836 293 233 414 412 852 857 953 954 474 509 407 430 225 292
1085 12 5385 397 377 640 629 462 480 441 459 279 232 556 577 844 837 259 185 933 940 667 663 668 689 586 592
2085 12 5385 556 577 259 185 586 592 397 377 667 663 844 837 933 940 640 629 279 232 441 459 462 480 668 689
3085 12 5385 259 185 640 629 462 480 667 663 586 592 397 377 933 940 668 689 844 837 279 232 441 459 556 577
4085 12 5385 586 592 667 663 668 689 441 459 844 837 259 185 556 577 279 232 933 940 640 629 397 377 462 480
5085 12 5385 259 185 844 837 667 663 586 592 556 577 668 689 397 377 933 940 462 480 640 629 279 232 441 459
1086 12 4704 361 312 564 596 357 367 382 390 751 755 549 579 873 883 768 747 121 128 10 1 329 375 816 818
2086 12 4704 357 367 873 883 564 596 361 312 549 579 329 375 816 818 382 390 10 1 751 755 768 747 121 128
3086 12 4704 564 596 121 128 357 367 816 818 329 375 549 579 768 747 10 1 751 755 873 883 361 312 382 390
4086 12 4704 768 747 382 390 10 1 549 579 361 312 121 128 751 755 816 818 329 375 357 367 564 596 873 883
5086 12 4704 873 883 10 1 816 818 361 312 357 367 382 390 564 596 549 579 329 375 751 755 768 747 121 128
1087 12 4400 709 698 569 540 386 425 676 689 840 850 319 356 315 305 17 115 585 577 10 19 934 937 141 91
2087 12 4400 386 425 840 850 141 91 709 698 676 689 585 577 315 305 17 115 319 356 10 19 934 937 569 540
3087 12 4400 569 540 709 698 17 115 934 937 315 305 319 356 840 850 10 19 141 91 386 425 585 577 676 689
4087 12 4400 319 356 315 305 585 577 934 937 709 698 386 425 141 91 17 115 569 540 10 19 840 850 676 689
5087 12 4400 315 305 141 91 17 115 934 937 676 689 10 19 569 540 840 850 319 356 386 425 585 577 709 698
1088 12 5044 878 883 504 490 671 683 545 546 466 428 1 72 756 756 209 248 393 418 795 779 274 309 813 809
2088 12 5044 504 490 466 428 209 248 393 418 813 809 795 779 756 756 274 309 545 546 671 683 1 72 878 883
3088 12 5044 878 883 545 546 393 418 274 309 209 248 795 779 1 72 504 490 466 428 813 809 671 683 756 756
4088 12 5044 274 309 209 248 795 779 393 418 504 490 671 683 756 756 878 883 813 809 466 428 1 72 545 546
5088 12 5044 671 683 878 883 545 546 504 490 393 418 756 756 1 72 274 309 813 809 795 779 209 248 466 428
1089 12 3708 88 130 546 586 177 187 696 687 127 46 150 87 676 670 597 615 57 130 479 457 515 527 528 494
2089 12 3708 676 670 597 615 546 586 57 130 515 527 88 130 127 46 528 494 177 187 479 457 696 687 150 87
3089 12 3708 479 457 127 46 546 586 57 130 696 687 515 527 597 615 177 187 676 670 88 130 528 494 150 87
4089 12 3708 696 687 515 527 127 46 676 670 88 130 546 586 57 130 479 457 597 615 150 87 177 187 528 494
5089 12 3708 696 687 127 46 479 457 528 494 597 615 546 586 515 527 676 670 177 187 88 130 57 130 150 87
1090 12 4400 332 348 795 788 549 590 185 158 694 705 859 861 150 187 884 874 249 259 659 684 126 47 19 4
2090 12 4400 249 259 884 874 150 187 185 158 126 47 19 4 694 705 795 788 332 348 549 590 859 861 659 684
3090 12 4400 19 4 150 187 659 684 859 861 549 590 795 788 185 158 249 259 884 874 332 348 694 705 126 47
4090 12 4400 659 684 332 348 694 705 185 158 795 788 19 4 249 259 859 861 884 874 549 590 150 187 126 47
5090 12 4400 249 259 549 590 150 187 884 874 19 4 185 158 694 705 126 47 659 684 332 348 795 788 859 861
1091 12 2744 4 100 93 22 985 986 105 69 618 591 405 447 251 309 178 203 387 350 247 249 93 31 65 30
2091 12 2744 251 309 105 69 65 30 387 350 4 100 618 591 93 22 178 203 93 31 985 986 405 447 247 249
3091 12 2744 405 447 618 591 251 309 387 350 93 31 93 22 247 249 105 69 178 203 4 100 65 30 985 986
4091 12 2744 93 31 247 249 387 350 105 69 93 22 405 447 985 986 4 100 178 203 618 591 251 309 65 30
5091 12 2744 4 100 65 30 247 249 93 22 251 309 387 350 985 986 105 69 178 203 93 31 618 591 405 447
1092 12 3604 276 274 305 321 953 949 397 427 1 34 176 122 505 500 286 262 442 484 340 341 155 157 670 668
2092 12 3604 340 341 505 500 397 427 953 949 442 484 305 321 276 274 670 668 286 262 1 34 155 157 176 122
3092 12 3604 953 949 442 484 397 427 176 122 670 668 155 157 340 341 276 274 286 262 305 321 505 500 1 34
4092 12 3604 397 427 505 500 340 341 305 321 286 262 670 668 442 484 276 274 1 34 953 949 176 122 155 157
5092 12 3604 397 427 305 321 442 484 286 262 276 274 670 668 953 949 340 341 505 500 176 122 155 157 1 34
1093 12 5408 828 829 20 9 359 413 151 128 649 640 333 296 811 793 996 996 741 741 844 852 495 480 534 567
2093 12 5408 811 793 741 741 333 296 20 9 151 128 649 640 534 567 828 829 996 996 359 413 844 852 495 480
3093 12 5408 495 480 151 128 811 793 333 296 20 9 534 567 649 640 828 829 844 852 359 413 741 741 996 996
4093 12 5408 20 9 151 128 649 640 333 296 996 996 359 413 495 480 811 793 844 852 828 829 741 741 534 567
5093 12 5408 996 996 151 128 333 296 649 640 828 829 495 480 359 413 811 793 844 852 534 567 20 9 741 741
1094 12 4828 695 701 714 695 156 205 182 251 364 373 853 860 378 316 217 185 855 851 364 336 714 718 543 586
2094 12 4828 714 718 217 185 182 251 364 336 714 695 853 860 378 316 364 373 543 586 855 851 695 701 156 205
3094 12 4828 364 336 364 373 853 860 714 695 714 718 156 205 855 851 217 185 378 316 543 586 695 701 182 251
4094 12 4828 182 251 853 860 378 316 364 336 714 718 217 185 714 695 695 701 543 586 855 851 156 205 364 373
5094 12 4828 855 851 714 695 853 860 364 373 182 251 156 205 217 185 364 336 714 718 695 701 543 586 378 316
1095 12 5064 441 487 497 536 996 996 499 462 628 640 84 33 456 448 935 941 612 595 715 710 124 92 343 293
2095 12 5064 715 710 996 996 441 487 456 448 499 462 612 595 935 941 628 640 124 92 497 536 84 33 343 293
3095 12 5064 497 536 499 462 84 33 124 92 343 293 456 448 935 941 441 487 715 710 612 595 628 640 996 996
4095 12 5064 456 448 499 462 84 33 715 710 343 293 996 996 612 595 124 92 935 941 628 640 497 536 441 487
5095 12 5064 441 487 343 293 935 941 497 536 628 640 124 92 996 996 456 448 499 462 84 33 715 710 612 595
1096 12 5155 850 840 238 241 773 789 996 996 23 16 903 911 324 320 493 452 751 755 121 106 298 301 674 700
2096 12 5155 996 996 298 301 751 755 493 452 850 840 674 700 773 789 121 106 23 16 903 911 324 320 238 241
3096 12 5155 850 840 324 320 493 452 903 911 996 996 23 16 121 106 751 755 674 700 773 789 238 241 298 301
4096 12 5155 773 789 23 16 121 106 238 241 850 840 298 301 493 452 751 755 903 911 996 996 674 700 324 320
5096 12 5155 850 840 23 16 298 301 996 996 903 911 238 241 324 320 674 700 773 789 751 755 493 452 121 106
1097 12 4450 655 653 741 751 858 861 215 257 436 489 487 450 205 151 794 791 433 401 361 413 70 130 308 363
2097 12 4450 858 861 308 363 215 257 205 151 741 751 70 130 361 413 436 489 655 653 433 401 794 791 487 450
3097 12 4450 205 151 794 791 215 257 70 130 436 489 361 413 858 861 741 751 433 401 308 363 655 653 487 450
4097 12 4450 215 257 655 653 487 450 361 413 858 861 308 363 436 489 205 151 433 401 794 791 70 130 741 751
5097 12 4450 794 791 436 489 361 413 487 450 433 401 655 653 205 151 741 751 70 130 215 257 308 363 858 861
1098 12 4844 905 907 717 703 237 209 599 560 888 878 246 199 309 321 404 384 304 325 544 579 469 466 434 449
2098 12 4844 404 384 469 466 599 560 434 449 246 199 309 321 905 907 304 325 237 209 717 703 544 579 888 878
3098 12 4844 434 449 599 560 717 703 246 199 905 907 544 579 237 209 404 384 304 325 469 466 888 878 309 321
4098 12 4844 905 907 237 209 469 466 544 579 309 321 404 384 888 878 434 449 304 325 599 560 246 199 717 703
5098 12 4844 469 466 717 703 905 907 434 449 599 560 404 384 309 321 237 209 304 325 246 199 888 878 544 579
1099 12 4500 277 205 55 145 289 294 160 148 644 663 738 752 755 764 826 843 40 2 769 763 89 44 983 983
2099 12 4500 277 205 289 294 769 763 644 663 826 843 160 148 89 44 983 983 55 145 755 764 40 2 738 752
3099 12 4500 160 148 983 983 40 2 755 764 89 44 289 294 769 763 277 205 738 752 55 145 644 663 826 843
4099 12 4500 755 764 738 752 160 148 644 663 983 983 89 44 277 205 40 2 826 843 289 294 55 145 769 763
5099 12 4500 40 2 738 752 644 663 160 148 826 843 983 983 289 294 755 764 89 44 55 145 277 205 769 763
1100 12 4230 31 114 395 363 735 743 653 644 354 404 823 836 478 470 262 247 859 849 82 134 350 408 266 277
2100 12 4230 859 849 735 743 653 644 823 836 266 277 262 247 478 470 350 408 31 114 395 363 354 404 82 134
3100 12 4230 31 114 354 404 262 247 859 849 478 470 266 277 735 743 82 134 350 408 823 836 653 644 395 363
4100 12 4230 823 836 82 134 262 247 735 743 350 408 478 470 31 114 354 404 266 277 395 363 653 644 859 849
5100 12 4230 735 743 823 836 478 470 262 247 266 277 859 849 31 114 350 408 354 404 395 363 653 644 82 134
