14020 11 3602 58 34 4 945 568 642 320 933 54 289 317 98 170 142 817 93 994 340 918 852 283 580
15020 11 3602 568 642 283 580 170 142 817 93 4 945 320 933 918 852 994 340 54 289 58 34 317 98
16020 11 3602 568 642 994 340 317 98 320 933 817 93 170 142 58 34 918 852 283 580 54 289 4 945
17020 11 3602 54 289 568 642 283 580 320 933 170 142 918 852 317 98 58 34 817 93 4 945 994 340
18020 11 3602 4 945 58 34 918 852 817 93 170 142 54 289 994 340 568 642 320 933 317 98 283 580
19020 11 3602 320 933 170 142 58 34 4 945 54 289 918 852 568 642 317 98 817 93 283 580 994 340
20020 11 3602 817 93 283 580 317 98 54 289 58 34 170 142 994 340 918 852 320 933 4 945 568 642
21020 11 3602 994 340 918 852 170 142 54 289 317 98 568 642 283 580 4 945 817 93 58 34 320 933
22020 11 3602 918 852 283 580 317 98 320 933 817 93 994 340 568 642 170 142 4 945 54 289 58 34
23020 11 3602 54 289 994 340 918 852 568 642 58 34 283 580 317 98 170 142 817 93 4 945 320 933
24020 11 3602 320 933 817 93 58 34 317 98 170 142 568 642 994 340 918 852 283 580 54 289 4 945
25020 11 3602 170 142 817 93 54 289 283 580 317 98 4 945 568 642 918 852 994 340 320 933 58 34
1021 11 3597 392 599 429 898 192 746 6 788 801 895 98 963 1000 324 209 632 15 276 976 313 379 260
2021 11 3597 1000 324 98 963 209 632 379 260 192 746 976 313 6 788 15 276 801 895 429 898 392 599
3021 11 3597 976 313 379 260 15 276 429 898 392 599 192 746 6 788 801 895 209 632 98 963 1000 324
4021 11 3597 1000 324 192 746 98 963 15 276 429 898 6 788 209 632 976 313 379 260 801 895 392 599
5021 11 3597 6 788 976 313 209 632 192 746 801 895 1000 324 429 898 379 260 15 276 98 963 392 599
6021 11 3597 209 632 1000 324 192 746 429 898 801 895 15 276 976 313 6 788 98 963 392 599 379 260
7021 11 3597 801 895 6 788 976 313 98 963 379 260 1000 324 429 898 209 632 392 599 192 746 15 276
8021 11 3597 6 788 429 898 392 599 1000 324 976 313 379 260 98 963 15 276 209 632 801 895 192 746
9021 11 3597 192 746 209 632 6 788 379 260 392 599 976 313 1000 324 15 276 429 898 801 895 98 963
10021 11 3597 15 276 209 632 1000 324 6 788 392 599 192 746 379 260 98 963 801 895 976 313 429 898
11021 11 3597 429 898 1000 324 801 895 392 599 379 260 192 746 6 788 98 963 15 276 976 313 209 632
12021 11 3597 1000 324 429 898 801 895 209 632 976 313 192 746 392 599 15 276 379 260 98 963 6 788
13021 11 3597 429 898 192 746 209 632 976 313 1000 324 6 788 801 895 98 963 379 260 392 599 15 276
14021 11 3597 1000 324 209 632 192 746 976 313 15 276 429 898 801 895 379 260 392 599 98 963 6 788
15021 11 3597 209 632 1000 324 6 788 392 599 15 276 801 895 429 898 379 260 192 746 98 963 976 313
16021 11 3597 429 898 98 963 6 788 209 632 976 313 1000 324 192 746 15 276 392 599 379 260 801 895
17021 11 3597 1000 324 429 898 801 895 392 599 379 260 976 313 6 788 209 632 192 746 15 276 98 963
18021 11 3597 1000 324 98 963 6 788 801 895 15 276 392 599 379 260 429 898 976 313 192 746 209 632
19021 11 3597 15 276 192 746 801 895 98 963 379 260 429 898 976 313 1000 324 392 599 209 632 6 788
20021 11 3597 192 746 379 260 392 599 429 898 6 788 801 895 15 276 98 963 1000 324 976 313 209 632
21021 11 3597 801 895 379 260 15 276 392 599 6 788 192 746 976 313 98 963 209 632 1000 324 429 898
22021 11 3597 15 276 6 788 976 313 1000 324 429 898 801 895 392 599 379 260 192 746 209 632 98 963
23021 11 3597 976 313 98 963 392 599 1000 324 15 276 801 895 6 788 429 898 209 632 379 260 192 746
24021 11 3597 98 963 192 746 6 788 209 632 1000 324 801 895 429 898 976 313 392 599 379 260 15 276
25021 11 3597 1000 324 15 276 801 895 976 313 6 788 379 260 192 746 392 599 429 898 98 963 209 632
1022 11 4504 533 706 332 429 207 928 774 316 71 150 324 982 537 489 781 839 557 348 855 1 660 7
2022 11 4504 324 982 855 1 557 348 660 7 71 150 533 706 332 429 781 839 207 928 537 489 774 316
3022 11 4504 324 982 71 150 207 928 781 839 557 348 774 316 537 489 660 7 332 429 533 706 855 1
4022 11 4504 324 982 855 1 207 928 781 839 332 429 557 348 660 7 533 706 71 150 774 316 537 489
5022 11 4504 207 928 781 839 537 489 332 429 660 7 324 982 774 316 855 1 557 348 533 706 71 150
6022 11 4504 781 839 774 316 660 7 533 706 537 489 207 928 557 348 324 982 855 1 332 429 71 150
7022 11 4504 207 928 537 489 660 7 774 316 71 150 533 706 324 982 855 1 781 839 332 429 557 348
8022 11 4504 557 348 537 489 324 982 533 706 332 429 781 839 660 7 855 1 71 150 774 316 207 928
9022 11 4504 324 982 207 928 660 7 332 429 71 150 537 489 774 316 781 839 533 706 557 348 855 1
10022 11 4504 781 839 855 1 537 489 557 348 207 928 324 982 332 429 71 150 533 706 660 7 774 316
11022 11 4504 537 489 781 839 207 928 332 429 660 7 71 150 557 348 533 706 324 982 774 316 855 1
12022 11 4504 781 839 332 429 324 982 557 348 537 489 660 7 533 706 855 1 774 316 71 150 207 928
13022 11 4504 855 1 557 348 207 928 533 706 774 316 324 982 781 839 71 150 332 429 537 489 660 7
14022 11 4504 660 7 557 348 781 839 332 429 774 316 533 706 855 1 71 150 537 489 324 982 207 928
15022 11 4504 774 316 537 489 557 348 781 839 71 150 660 7 207 928 324 982 533 706 855 1 332 429
16022 11 4504 537 489 774 316 781 839 855 1 660 7 324 982 71 150 332 429 207 928 557 348 533 706
17022 11 4504 71 150 855 1 537 489 332 429 557 348 660 7 774 316 207 928 533 706 324 982 781 839
18022 11 4504 533 706 71 150 774 316 660 7 855 1 537 489 324 982 332 429 207 928 557 348 781 839
19022 11 4504 332 429 557 348 71 150 781 839 207 928 537 489 324 982 533 706 774 316 660 7 855 1
20022 11 4504 324 982 71 150 781 839 537 489 557 348 855 1 660 7 533 706 774 316 207 928 332 429
21022 11 4504 855 1 207 928 332 429 774 316 557 348 537 489 71 150 533 706 324 982 660 7 781 839
22022 11 4504 660 7 537 489 332 429 533 706 557 348 324 982 855 1 71 150 781 839 774 316 207 928
23022 11 4504 855 1 533 706 537 489 774 316 332 429 557 348 207 928 71 150 660 7 781 839 324 982
24022 11 4504 855 1 332 429 207 928 71 150 774 316 557 348 537 489 324 982 660 7 781 839 533 706
25022 11 4504 207 928 774 316 332 429 324 982 533 706 557 348 71 150 537 489 660 7 781 839 855 1
1023 11 4849 386 278 875 472 120 773 321 765 963 602 557 151 730 194 632 896 141 646 836 472 501 221
2023 11 4849 557 151 120 773 632 896 730 194 386 278 875 472 141 646 501 221 963 602 836 472 321 765
3023 11 4849 321 765 386 278 501 221 632 896 120 773 557 151 963 602 730 194 875 472 836 472 141 646
4023 11 4849 836 472 963 602 120 773 501 221 321 765 141 646 632 896 386 278 875 472 730 194 557 151
5023 11 4849 141 646 836 472 730 194 321 765 875 472 501 221 557 151 120 773 963 602 386 278 632 896
6023 11 4849 141 646 963 602 120 773 836 472 875 472 386 278 321 765 730 194 557 151 632 896 501 221
7023 11 4849 632 896 501 221 321 765 963 602 141 646 386 278 557 151 836 472 120 773 875 472 730 194
8023 11 4849 963 602 321 765 632 896 557 151 141 646 836 472 120 773 730 194 386 278 501 221 875 472
9023 11 4849 875 472 836 472 386 278 141 646 963 602 557 151 632 896 321 765 120 773 730 194 501 221
10023 11 4849 557 151 120 773 141 646 321 765 836 472 730 194 875 472 963 602 386 278 501 221 632 896
11023 11 4849 501 221 730 194 557 151 632 896 321 765 141 646 963 602 386 278 875 472 120 773 836 472
12023 11 4849 557 151 632 896 386 278 120 773 321 765 875 472 730 194 836 472 963 602 501 221 141 646
13023 11 4849 730 194 501 221 120 773 321 765 632 896 557 151 386 278 836 472 875 472 963 602 141 646
14023 11 4849 963 602 501 221 120 773 321 765 557 151 730 194 632 896 875 472 386 278 836 472 141 646
15023 11 4849 730 194 963 602 875 472 120 773 632 896 386 278 321 765 141 646 501 221 836 472 557 151
16023 11 4849 632 896 557 151 386 278 730 194 836 472 963 602 501 221 875 472 321 765 120 773 141 646
17023 11 4849 141 646 836 472 963 602 557 151 120 773 632 896 321 765 501 221 730 194 875 472 386 278
18023 11 4849 321 765 730 194 557 151 120 773 141 646 501 221 875 472 632 896 963 602 836 472 386 278
19023 11 4849 120 773 836 472 875 472 730 194 632 896 557 151 141 646 386 278 963 602 321 765 501 221
20023 11 4849 875 472 501 221 963 602 557 151 386 278 836 472 120 773 632 896 730 194 321 765 141 646
21023 11 4849 501 221 321 765 632 896 963 602 557 151 730 194 836 472 875 472 386 278 120 773 141 646
22023 11 4849 141 646 963 602 386 278 836 472 321 765 120 773 557 151 875 472 632 896 501 221 730 194
23023 11 4849 141 646 386 278 120 773 321 765 557 151 632 896 836 472 875 472 501 221 963 602 730 194
24023 11 4849 501 221 836 472 557 151 386 278 321 765 875 472 141 646 730 194 120 773 963 602 632 896
25023 11 4849 963 602 386 278 321 765 730 194 875 472 557 151 120 773 501 221 141 646 836 472 632 896
1024 11 6114 151 884 473 302 882 175 635 481 653 904 591 448 673 767 955 376 658 83 973 592 999 595
2024 11 6114 673 767 653 904 658 83 473 302 151 884 973 592 955 376 591 448 635 481 999 595 882 175
3024 11 6114 999 595 473 302 635 481 882 175 673 767 151 884 973 592 591 448 955 376 653 904 658 83
4024 11 6114 999 595 955 376 635 481 473 302 591 448 673 767 882 175 658 83 973 592 151 884 653 904
5024 11 6114 955 376 673 767 473 302 635 481 973 592 653 904 658 83 151 884 999 595 591 448 882 175
6024 11 6114 882 175 673 767 999 595 955 376 973 592 473 302 591 448 658 83 635 481 653 904 151 884
7024 11 6114 673 767 658 83 151 884 591 448 882 175 955 376 999 595 653 904 473 302 635 481 973 592
8024 11 6114 658 83 151 884 673 767 955 376 591 448 882 175 635 481 973 592 653 904 473 302 999 595
9024 11 6114 999 595 473 302 591 448 151 884 653 904 658 83 882 175 673 767 955 376 635 481 973 592
10024 11 6114 151 884 673 767 658 83 882 175 973 592 635 481 653 904 473 302 955 376 591 448 999 595
11024 11 6114 473 302 882 175 653 904 635 481 658 83 151 884 673 767 999 595 973 592 955 376 591 448
12024 11 6114 591 448 658 83 955 376 999 595 882 175 653 904 673 767 151 884 635 481 473 302 973 592
13024 11 6114 673 767 658 83 882 175 955 376 653 904 973 592 591 448 473 302 635 481 151 884 999 595
14024 11 6114 591 448 999 595 653 904 673 767 473 302 151 884 955 376 635 481 658 83 882 175 973 592
15024 11 6114 955 376 473 302 673 767 151 884 999 595 882 175 635 481 658 83 591 448 653 904 973 592
16024 11 6114 653 904 673 767 658 83 999 595 635 481 882 175 955 376 973 592 591 448 151 884 473 302
17024 11 6114 955 376 999 595 973 592 653 904 473 302 591 448 635 481 882 175 151 884 673 767 658 83
18024 11 6114 635 481 658 83 591 448 673 767 973 592 999 595 955 376 151 884 473 302 653 904 882 175
19024 11 6114 999 595 973 592 955 376 151 884 882 175 653 904 473 302 635 481 658 83 673 767 591 448
20024 11 6114 151 884 999 595 653 904 973 592 673 767 955 376 635 481 882 175 658 83 473 302 591 448
21024 11 6114 882 175 973 592 999 595 151 884 635 481 473 302 591 448 955 376 658 83 653 904 673 767
22024 11 6114 591 448 973 592 955 376 658 83 673 767 473 302 653 904 882 175 151 884 635 481 999 595
23024 11 6114 653 904 473 302 591 448 673 767 151 884 999 595 882 175 635 481 658 83 955 376 973 592
24024 11 6114 653 904 635 481 473 302 591 448 658 83 673 767 882 175 999 595 151 884 973 592 955 376
25024 11 6114 973 592 882 175 673 767 635 481 151 884 658 83 591 448 955 376 653 904 473 302 999 595
1025 11 3109 594 291 961 473 912 429 172 494 165 440 153 420 188 228 210 385 164 957 119 505 249 524
2025 11 3109 249 524 164 957 172 494 594 291 153 420 961 473 188 228 210 385 119 505 165 440 912 429
3025 11 3109 594 291 912 429 119 505 210 385 961 473 153 420 188 228 164 957 249 524 165 440 172 494
4025 11 3109 594 291 912 429 164 957 119 505 153 420 210 385 188 228 249 524 172 494 961 473 165 440
5025 11 3109 164 957 153 420 594 291 119 505 172 494 249 524 188 228 961 473 210 385 165 440 912 429
6025 11 3109 164 957 119 505 210 385 188 228 172 494 912 429 153 420 961 473 594 291 165 440 249 524
7025 11 3109 153 420 188 228 594 291 172 494 249 524 961 473 912 429 119 505 164 957 210 385 165 440
8025 11 3109 210 385 164 957 961 473 912 429 188 228 119 505 249 524 165 440 594 291 153 420 172 494
9025 11 3109 164 957 165 440 119 505 912 429 594 291 188 228 210 385 249 524 153 420 172 494 961 473
10025 11 3109 249 524 210 385 594 291 153 420 961 473 164 957 172 494 912 429 165 440 119 505 188 228
11025 11 3109 164 957 153 420 594 291 119 505 172 494 249 524 912 429 188 228 961 473 210 385 165 440
12025 11 3109 912 429 172 494 210 385 119 505 594 291 153 420 164 957 188 228 961 473 165 440 249 524
13025 11 3109 172 494 210 385 594 291 249 524 153 420 188 228 912 429 164 957 119 505 961 473 165 440
14025 11 3109 249 524 594 291 119 505 961 473 188 228 172 494 164 957 912 429 165 440 210 385 153 420
15025 11 3109 210 385 164 957 165 440 961 473 249 524 172 494 912 429 119 505 188 228 594 291 153 420
16025 11 3109 594 291 153 420 249 524 912 429 164 957 172 494 119 505 165 440 210 385 188 228 961 473
17025 11 3109 153 420 912 429 165 440 164 957 249 524 594 291 172 494 961 473 188 228 210 385 119 505
18025 11 3109 188 228 172 494 594 291 119 505 249 524 153 420 164 957 961 473 210 385 912 429 165 440
19025 11 3109 153 420 119 505 912 429 172 494 594 291 165 440 188 228 961 473 249 524 164 957 210 385
20025 11 3109 961 473 210 385 188 228 594 291 164 957 165 440 249 524 119 505 153 420 912 429 172 494
21025 11 3109 119 505 165 440 188 228 594 291 912 429 172 494 249 524 210 385 164 957 961 473 153 420
22025 11 3109 172 494 961 473 210 385 188 228 164 957 153 420 912 429 165 440 249 524 594 291 119 505
23025 11 3109 912 429 153 420 165 440 164 957 961 473 188 228 249 524 172 494 594 291 119 505 210 385
24025 11 3109 165 440 153 420 188 228 249 524 119 505 210 385 164 957 961 473 172 494 912 429 594 291
25025 11 3109 119 505 249 524 164 957 961 473 165 440 153 420 210 385 188 228 594 291 172 494 912 429
1026 11 4949 815 362 697 633 789 415 896 799 439 898 780 921 51 851 376 695 768 120 407 100 169 898
2026 11 4949 896 799 815 362 768 120 780 921 376 695 407 100 789 415 439 898 697 633 51 851 169 898
3026 11 4949 896 799 439 898 780 921 376 695 407 100 815 362 697 633 768 120 51 851 169 898 789 415
4026 11 4949 768 120 51 851 407 100 169 898 789 415 376 695 697 633 780 921 896 799 815 362 439 898
5026 11 4949 768 120 780 921 439 898 51 851 169 898 697 633 815 362 407 100 896 799 789 415 376 695
6026 11 4949 896 799 780 921 407 100 169 898 697 633 376 695 768 120 815 362 789 415 439 898 51 851
7026 11 4949 815 362 407 100 169 898 439 898 376 695 697 633 789 415 51 851 896 799 768 120 780 921
8026 11 4949 439 898 815 362 789 415 768 120 376 695 51 851 169 898 896 799 780 921 697 633 407 100
9026 11 4949 768 120 789 415 896 799 439 898 376 695 815 362 697 633 407 100 169 898 780 921 51 851
10026 11 4949 51 851 789 415 697 633 439 898 815 362 896 799 169 898 376 695 768 120 780 921 407 100
11026 11 4949 780 921 169 898 376 695 407 100 697 633 768 120 815 362 896 799 789 415 51 851 439 898
12026 11 4949 896 799 376 695 768 120 789 415 697 633 439 898 780 921 169 898 51 851 815 362 407 100
13026 11 4949 697 633 407 100 896 799 51 851 169 898 789 415 376 695 768 120 815 362 439 898 780 921
14026 11 4949 768 120 815 362 407 100 51 851 439 898 896 799 789 415 780 921 169 898 376 695 697 633
15026 11 4949 815 362 376 695 407 100 51 851 439 898 896 799 789 415 697 633 768 120 169 898 780 921
16026 11 4949 697 633 376 695 780 921 439 898 896 799 768 120 51 851 815 362 169 898 789 415 407 100
17026 11 4949 51 851 780 921 768 120 439 898 169 898 697 633 815 362 407 100 376 695 896 799 789 415
18026 11 4949 376 695 169 898 789 415 697 633 51 851 896 799 815 362 407 100 439 898 768 120 780 921
19026 11 4949 697 633 407 100 51 851 789 415 768 120 780 921 896 799 376 695 439 898 815 362 169 898
20026 11 4949 697 633 407 100 169 898 780 921 789 415 51 851 439 898 896 799 376 695 815 362 768 120
21026 11 4949 407 100 376 695 439 898 896 799 51 851 780 921 169 898 697 633 789 415 815 362 768 120
22026 11 4949 407 100 896 799 768 120 780 921 697 633 376 695 51 851 815 362 439 898 789 415 169 898
23026 11 4949 697 633 51 851 169 898 780 921 789 415 768 120 815 362 439 898 896 799 407 100 376 695
24026 11 4949 51 851 815 362 789 415 376 695 169 898 407 100 439 898 896 799 697 633 780 921 768 120
25026 11 4949 780 921 376 695 768 120 169 898 439 898 407 100 789 415 51 851 896 799 697 633 815 362
1027 11 4795 751 798 915 318 798 3 238 711 393 150 163 959 932 75 736 826 116 904 416 865 536 877
2027 11 4795 116 904 393 150 736 826 416 865 238 711 751 798 932 75 536 877 798 3 915 318 163 959
3027 11 4795 163 959 393 150 116 904 536 877 736 826 932 75 416 865 915 318 798 3 238 711 751 798
4027 11 4795 751 798 416 865 915 318 393 150 238 711 116 904 736 826 536 877 163 959 932 75 798 3
5027 11 4795 238 711 751 798 736 826 416 865 798 3 915 318 163 959 536 877 393 150 116 904 932 75
6027 11 4795 416 865 116 904 238 711 751 798 163 959 736 826 536 877 932 75 915 318 798 3 393 150
7027 11 4795 116 904 798 3 751 798 163 959 932 75 393 150 736 826 416 865 915 318 238 711 536 877
8027 11 4795 238 711 932 75 393 150 536 877 116 904 915 318 751 798 798 3 416 865 736 826 163 959
9027 11 4795 915 318 238 711 416 865 163 959 736 826 932 75 536 877 116 904 393 150 798 3 751 798
10027 11 4795 416 865 915 318 932 75 751 798 393 150 798 3 163 959 238 711 116 904 736 826 536 877
11027 11 4795 915 318 416 865 798 3 163 959 736 826 393 150 116 904 932 75 751 798 536 877 238 711
12027 11 4795 536 877 915 318 116 904 736 826 932 75 238 711 163 959 751 798 416 865 798 3 393 150
13027 11 4795 393 150 416 865 915 318 798 3 751 798 238 711 536 877 163 959 116 904 736 826 932 75
14027 11 4795 736 826 932 75 116 904 393 150 536 877 798 3 751 798 163 959 238 711 416 865 915 318
15027 11 4795 915 318 238 711 163 959 416 865 798 3 736 826 116 904 536 877 393 150 751 798 932 75
16027 11 4795 116 904 932 75 736 826 798 3 751 798 915 318 163 959 238 711 536 877 393 150 416 865
17027 11 4795 393 150 736 826 932 75 915 318 238 711 536 877 116 904 416 865 798 3 751 798 163 959
18027 11 4795 116 904 932 75 536 877 736 826 238 711 163 959 798 3 751 798 915 318 393 150 416 865
19027 11 4795 915 318 238 711 751 798 736 826 932 75 536 877 798 3 163 959 116 904 393 150 416 865
20027 11 4795 163 959 915 318 238 711 536 877 116 904 393 150 798 3 736 826 416 865 932 75 751 798
21027 11 4795 163 959 238 711 116 904 751 798 798 3 536 877 932 75 736 826 915 318 416 865 393 150
22027 11 4795 536 877 915 318 416 865 163 959 932 75 116 904 393 150 798 3 238 711 751 798 736 826
23027 11 4795 416 865 393 150 163 959 536 877 915 318 751 798 798 3 932 75 238 711 736 826 116 904
24027 11 4795 116 904 932 75 393 150 751 798 416 865 736 826 163 959 798 3 238 711 536 877 915 318
25027 11 4795 751 798 536 877 393 150 163 959 736 826 798 3 932 75 116 904 238 711 915 318 416 865
1028 11 3980 233 297 779 200 200 334 595 39 4 376 820 316 11 860 688 867 413 940 297 161 935 840
2028 11 3980 233 297 688 867 413 940 935 840 4 376 820 316 779 200 595 39 200 334 11 860 297 161
3028 11 3980 297 161 595 39 935 840 779 200 413 940 688 867 233 297 11 860 200 334 4 376 820 316
4028 11 3980 11 860 4 376 413 940 779 200 233 297 200 334 935 840 820 316 297 161 595 39 688 867
5028 11 3980 297 161 779 200 595 39 935 840 688 867 233 297 11 860 820 316 413 940 200 334 4 376
6028 11 3980 688 867 233 297 4 376 820 316 413 940 11 860 297 161 935 840 200 334 595 39 779 200
7028 11 3980 935 840 4 376 200 334 297 161 413 940 11 860 233 297 820 316 779 200 688 867 595 39
8028 11 3980 935 840 200 334 11 860 413 940 233 297 779 200 688 867 297 161 4 376 820 316 595 39
9028 11 3980 4 376 595 39 200 334 688 867 11 860 935 840 820 316 779 200 413 940 297 161 233 297
10028 11 3980 297 161 779 200 200 334 595 39 4 376 11 860 688 867 233 297 413 940 935 840 820 316
11028 11 3980 820 316 233 297 200 334 297 161 779 200 935 840 4 376 688 867 595 39 413 940 11 860
12028 11 3980 688 867 11 860 200 334 413 940 820 316 779 200 297 161 4 376 595 39 233 297 935 840
13028 11 3980 935 840 11 860 233 297 200 334 4 376 595 39 688 867 820 316 413 940 779 200 297 161
14028 11 3980 11 860 413 940 200 334 297 161 233 297 595 39 935 840 4 376 820 316 688 867 779 200
15028 11 3980 779 200 297 161 200 334 820 316 935 840 595 39 4 376 11 860 688 867 413 940 233 297
16028 11 3980 779 200 688 867 413 940 11 860 595 39 820 316 4 376 935 840 297 161 233 297 200 334
17028 11 3980 4 376 779 200 595 39 820 316 688 867 200 334 413 940 233 297 11 860 297 161 935 840
18028 11 3980 779 200 820 316 688 867 11 860 413 940 200 334 935 840 595 39 4 376 233 297 297 161
19028 11 3980 595 39 413 940 4 376 820 316 297 161 233 297 688 867 11 860 779 200 200 334 935 840
20028 11 3980 820 316 595 39 11 860 413 940 935 840 297 161 779 200 688 867 200 334 233 297 4 376
21028 11 3980 935 840 820 316 200 334 233 297 595 39 297 161 11 860 688 867 413 940 4 376 779 200
22028 11 3980 11 860 4 376 935 840 820 316 688 867 200 334 413 940 233 297 297 161 595 39 779 200
23028 11 3980 297 161 688 867 935 840 595 39 779 200 413 940 11 860 4 376 820 316 233 297 200 334
24028 11 3980 935 840 233 297 11 860 779 200 200 334 820 316 413 940 688 867 4 376 595 39 297 161
25028 11 3980 233 297 4 376 779 200 688 867 200 334 11 860 935 840 820 316 413 940 297 161 595 39
1029 11 4452 450 782 412 297 198 657 955 192 787 168 564 16 394 235 409 415 411 92 59 790 926 165
2029 11 4452 926 165 198 657 412 297 955 192 411 92 564 16 59 790 787 168 450 782 394 235 409 415
3029 11 4452 198 657 409 415 411 92 412 297 564 16 926 165 394 235 450 782 59 790 787 168 955 192
4029 11 4452 412 297 564 16 59 790 409 415 394 235 787 168 955 192 450 782 926 165 198 657 411 92
5029 11 4452 564 16 198 657 394 235 59 790 926 165 412 297 409 415 450 782 955 192 411 92 787 168
6029 11 4452 394 235 955 192 926 165 412 297 59 790 787 168 564 16 411 92 409 415 198 657 450 782
7029 11 4452 564 16 955 192 59 790 409 415 926 165 394 235 198 657 412 297 411 92 450 782 787 168
8029 11 4452 198 657 59 790 926 165 394 235 787 168 412 297 411 92 409 415 450 782 564 16 955 192
9029 11 4452 564 16 59 790 411 92 198 657 450 782 926 165 394 235 409 415 955 192 787 168 412 297
10029 11 4452 409 415 198 657 412 297 411 92 59 790 955 192 394 235 450 782 564 16 926 165 787 168
11029 11 4452 394 235 409 415 450 782 564 16 412 297 926 165 198 657 955 192 59 790 411 92 787 168
12029 11 4452 564 16 787 168 450 782 926 165 198 657 59 790 411 92 412 297 409 415 394 235 955 192
13029 11 4452 450 782 394 235 926 165 59 790 564 16 412 297 955 192 411 92 409 415 787 168 198 657
14029 11 4452 564 16 394 235 411 92 412 297 955 192 450 782 787 168 926 165 59 790 198 657 409 415
15029 11 4452 394 235 411 92 412 297 59 790 787 168 955 192 926 165 450 782 198 657 564 16 409 415
16029 11 4452 411 92 394 235 412 297 409 415 564 16 198 657 926 165 59 790 955 192 450 782 787 168
17029 11 4452 564 16 955 192 409 415 411 92 394 235 412 297 450 782 59 790 198 657 787 168 926 165
18029 11 4452 409 415 564 16 955 192 411 92 787 168 412 297 926 165 450 782 394 235 198 657 59 790
19029 11 4452 394 235 787 168 198 657 59 790 450 782 409 415 955 192 926 165 411 92 412 297 564 16
20029 11 4452 926 165 394 235 787 168 450 782 955 192 409 415 59 790 198 657 412 297 411 92 564 16
21029 11 4452 564 16 411 92 926 165 59 790 198 657 409 415 450 782 955 192 394 235 412 297 787 168
22029 11 4452 787 168 926 165 198 657 450 782 564 16 955 192 412 297 409 415 59 790 411 92 394 235
23029 11 4452 411 92 409 415 59 790 955 192 926 165 394 235 787 168 564 16 450 782 198 657 412 297
24029 11 4452 59 790 412 297 411 92 409 415 450 782 394 235 787 168 198 657 955 192 926 165 564 16
25029 11 4452 411 92 412 297 926 165 955 192 787 168 450 782 59 790 394 235 409 415 198 657 564 16
1030 11 5296 135 430 613 33 754 141 358 543 869 794 465 751 909 514 967 349 273 626 299 738 979 280
2030 11 5296 967 349 869 794 273 626 979 280 358 543 135 430 754 141 909 514 299 738 465 751 613 33
3030 11 5296 135 430 967 349 299 738 465 751 273 626 979 280 869 794 754 141 909 514 358 543 613 33
4030 11 5296 135 430 613 33 299 738 273 626 869 794 754 141 979 280 465 751 967 349 358 543 909 514
5030 11 5296 358 543 273 626 979 280 869 794 613 33 465 751 754 141 299 738 135 430 967 349 909 514
6030 11 5296 273 626 754 141 465 751 909 514 299 738 869 794 613 33 135 430 979 280 358 543 967 349
7030 11 5296 967 349 754 141 358 543 909 514 979 280 273 626 135 430 613 33 299 738 465 751 869 794
8030 11 5296 909 514 979 280 967 349 273 626 754 141 465 751 299 738 869 794 358 543 613 33 135 430
9030 11 5296 465 751 273 626 979 280 967 349 754 141 135 430 613 33 909 514 358 543 299 738 869 794
10030 11 5296 135 430 869 794 358 543 613 33 754 141 465 751 967 349 979 280 273 626 299 738 909 514
11030 11 5296 967 349 358 543 909 514 273 626 979 280 465 751 135 430 754 141 613 33 299 738 869 794
12030 11 5296 754 141 299 738 465 751 358 543 979 280 869 794 135 430 967 349 613 33 909 514 273 626
13030 11 5296 754 141 135 430 273 626 869 794 967 349 465 751 909 514 358 543 613 33 299 738 979 280
14030 11 5296 135 430 869 794 613 33 358 543 273 626 465 751 967 349 754 141 979 280 299 738 909 514
15030 11 5296 613 33 754 141 967 349 979 280 299 738 909 514 358 543 273 626 465 751 869 794 135 430
16030 11 5296 967 349 273 626 979 280 869 794 465 751 299 738 135 430 909 514 754 141 613 33 358 543
17030 11 5296 754 141 135 430 613 33 967 349 299 738 465 751 979 280 869 794 909 514 273 626 358 543
18030 11 5296 967 349 869 794 613 33 754 141 273 626 465 751 135 430 909 514 358 543 979 280 299 738
19030 11 5296 273 626 299 738 358 543 869 794 135 430 465 751 909 514 979 280 613 33 967 349 754 141
20030 11 5296 135 430 754 141 909 514 979 280 299 738 358 543 967 349 869 794 465 751 273 626 613 33
21030 11 5296 869 794 909 514 613 33 135 430 299 738 273 626 967 349 465 751 754 141 358 543 979 280
22030 11 5296 967 349 465 751 869 794 358 543 613 33 979 280 909 514 299 738 135 430 273 626 754 141
23030 11 5296 967 349 613 33 869 794 909 514 358 543 299 738 465 751 979 280 273 626 754 141 135 430
24030 11 5296 754 141 465 751 613 33 967 349 869 794 909 514 273 626 135 430 358 543 299 738 979 280
25030 11 5296 909 514 754 141 465 751 869 794 273 626 135 430 358 543 967 349 299 738 613 33 979 280
1031 11 4324 617 202 861 576 401 857 37 133 871 688 462 894 863 316 19 716 527 630 182 452 566 933
2031 11 4324 863 316 37 133 19 716 617 202 871 688 566 933 182 452 861 576 462 894 401 857 527 630
3031 11 4324 182 452 861 576 19 716 37 133 617 202 462 894 527 630 863 316 871 688 401 857 566 933
4031 11 4324 19 716 863 316 527 630 401 857 462 894 566 933 871 688 861 576 182 452 37 133 617 202
5031 11 4324 19 716 462 894 863 316 617 202 566 933 861 576 401 857 871 688 37 133 527 630 182 452
6031 11 4324 861 576 462 894 617 202 863 316 19 716 37 133 566 933 401 857 527 630 871 688 182 452
