5050 12 4711 500 556 422 597 359 469 584 381 482 508 968 300 643 181 639 476 117 677 736 803 365 787 74 976
1051 12 5437 806 646 724 110 113 116 389 840 856 226 994 439 114 992 946 615 142 274 825 371 700 334 188 21
2051 12 5437 188 21 994 439 389 840 114 992 946 615 856 226 113 116 806 646 700 334 825 371 142 274 724 110
3051 12 5437 724 110 825 371 142 274 806 646 113 116 114 992 700 334 389 840 856 226 994 439 188 21 946 615
4051 12 5437 724 110 946 615 994 439 188 21 806 646 856 226 389 840 700 334 825 371 142 274 113 116 114 992
5051 12 5437 114 992 856 226 806 646 389 840 825 371 700 334 724 110 994 439 946 615 188 21 113 116 142 274
1052 12 4640 31 1 157 593 658 695 516 562 927 752 580 597 754 606 5 382 1000 767 36 555 346 322 790 826
2052 12 4640 516 562 658 695 346 322 157 593 580 597 36 555 754 606 31 1 927 752 790 826 5 382 1000 767
3052 12 4640 790 826 31 1 1000 767 157 593 5 382 36 555 658 695 346 322 927 752 580 597 516 562 754 606
4052 12 4640 1000 767 346 322 754 606 790 826 157 593 36 555 658 695 31 1 5 382 927 752 516 562 580 597
5052 12 4640 516 562 658 695 580 597 754 606 790 826 36 555 346 322 157 593 927 752 31 1 1000 767 5 382
1053 12 4563 633 919 11 636 52 401 780 224 155 705 648 187 25 645 217 244 586 490 919 252 895 538 783 622
2053 12 4563 895 538 217 244 586 490 155 705 52 401 11 636 919 252 25 645 633 919 648 187 783 622 780 224
3053 12 4563 217 244 919 252 11 636 780 224 52 401 783 622 633 919 895 538 648 187 586 490 155 705 25 645
4053 12 4563 11 636 648 187 780 224 919 252 52 401 895 538 25 645 217 244 783 622 586 490 155 705 633 919
5053 12 4563 783 622 11 636 155 705 25 645 648 187 217 244 633 919 52 401 780 224 895 538 919 252 586 490
1054 12 5156 784 248 755 432 123 180 168 90 759 730 670 96 263 199 979 397 46 303 548 976 838 272 513 100
2054 12 5156 263 199 759 730 168 90 123 180 784 248 755 432 979 397 838 272 46 303 513 100 548 976 670 96
3054 12 5156 513 100 670 96 263 199 979 397 123 180 784 248 548 976 755 432 759 730 46 303 168 90 838 272
4054 12 5156 168 90 263 199 784 248 759 730 838 272 46 303 670 96 755 432 548 976 979 397 123 180 513 100
5054 12 5156 123 180 838 272 548 976 759 730 46 303 784 248 670 96 168 90 513 100 263 199 979 397 755 432
1055 12 5458 110 153 681 895 188 38 879 591 371 483 558 221 808 749 465 315 968 392 993 998 623 181 179 254
2055 12 5458 993 998 179 254 879 591 681 895 188 38 110 153 623 181 465 315 808 749 968 392 558 221 371 483
3055 12 5458 968 392 681 895 558 221 371 483 465 315 623 181 188 38 808 749 110 153 993 998 879 591 179 254
4055 12 5458 968 392 681 895 465 315 558 221 371 483 110 153 879 591 808 749 188 38 179 254 993 998 623 181
5055 12 5458 808 749 879 591 371 483 558 221 968 392 188 38 681 895 623 181 465 315 110 153 179 254 993 998
1056 12 4790 346 543 686 472 730 315 53 772 727 906 515 82 196 758 604 949 880 315 51 352 480 474 720 850
2056 12 4790 730 315 727 906 196 758 480 474 880 315 720 850 346 543 515 82 51 352 53 772 604 949 686 472
3056 12 4790 720 850 196 758 686 472 53 772 727 906 730 315 480 474 515 82 604 949 51 352 880 315 346 543
4056 12 4790 686 472 730 315 480 474 727 906 880 315 53 772 720 850 515 82 346 543 51 352 604 949 196 758
5056 12 4790 51 352 720 850 515 82 480 474 53 772 880 315 730 315 686 472 727 906 196 758 604 949 346 543
1057 12 3440 567 724 346 834 369 598 8 459 426 125 80 510 84 209 796 709 538 794 366 667 257 989 463 180
2057 12 3440 796 709 426 125 8 459 463 180 366 667 346 834 369 598 257 989 567 724 84 209 80 510 538 794
3057 12 3440 369 598 84 209 796 709 80 510 366 667 257 989 463 180 8 459 538 794 346 834 567 724 426 125
4057 12 3440 463 180 8 459 567 724 369 598 366 667 346 834 538 794 80 510 796 709 426 125 257 989 84 209
5057 12 3440 426 125 346 834 463 180 796 709 257 989 369 598 366 667 80 510 84 209 567 724 8 459 538 794
1058 12 5083 260 585 306 247 574 40 54 187 824 364 800 65 978 675 638 125 448 643 547 4 393 517 532 244
2058 12 5083 800 65 306 247 638 125 978 675 547 4 532 244 824 364 574 40 54 187 260 585 448 643 393 517
3058 12 5083 306 247 260 585 532 244 448 643 393 517 54 187 574 40 800 65 824 364 547 4 638 125 978 675
4058 12 5083 448 643 393 517 306 247 532 244 978 675 800 65 260 585 547 4 574 40 824 364 54 187 638 125
5058 12 5083 448 643 547 4 574 40 978 675 532 244 824 364 260 585 54 187 800 65 638 125 393 517 306 247
1059 12 5532 713 555 792 978 146 360 918 916 208 278 326 677 22 376 969 164 947 378 737 974 670 579 467 209
2059 12 5532 208 278 326 677 670 579 947 378 918 916 969 164 467 209 737 974 713 555 792 978 146 360 22 376
3059 12 5532 467 209 208 278 713 555 146 360 969 164 670 579 918 916 326 677 792 978 947 378 22 376 737 974
4059 12 5532 326 677 670 579 969 164 947 378 467 209 208 278 713 555 22 376 146 360 918 916 792 978 737 974
5059 12 5532 208 278 22 376 792 978 467 209 969 164 670 579 737 974 326 677 947 378 713 555 146 360 918 916
1060 12 4797 455 187 447 79 256 548 704 299 741 369 636 943 737 16 240 107 197 461 823 219 133 526 628 645
2060 12 4797 636 943 256 548 823 219 455 187 737 16 240 107 741 369 704 299 628 645 447 79 133 526 197 461
3060 12 4797 704 299 455 187 636 943 447 79 197 461 737 16 133 526 741 369 256 548 628 645 823 219 240 107
4060 12 4797 455 187 240 107 636 943 741 369 628 645 704 299 823 219 256 548 197 461 133 526 447 79 737 16
5060 12 4797 256 548 741 369 628 645 197 461 133 526 240 107 636 943 447 79 455 187 737 16 704 299 823 219
1061 12 5060 874 658 170 749 931 842 490 245 468 945 703 494 384 230 18 303 187 906 567 532 654 55 879 606
2061 12 5060 490 245 384 230 703 494 654 55 567 532 931 842 187 906 879 606 468 945 18 303 170 749 874 658
3061 12 5060 703 494 384 230 879 606 18 303 567 532 170 749 654 55 468 945 931 842 187 906 874 658 490 245
4061 12 5060 931 842 654 55 170 749 567 532 187 906 18 303 468 945 490 245 384 230 703 494 874 658 879 606
5061 12 5060 874 658 490 245 879 606 170 749 703 494 468 945 931 842 18 303 567 532 384 230 654 55 187 906
1062 12 6465 799 163 614 155 490 812 973 175 372 69 9 355 901 996 964 703 630 749 416 103 976 958 938 16
2062 12 6465 614 155 490 812 416 103 973 175 938 16 9 355 901 996 630 749 964 703 799 163 976 958 372 69
3062 12 6465 799 163 938 16 416 103 964 703 614 155 490 812 372 69 976 958 973 175 630 749 9 355 901 996
4062 12 6465 416 103 901 996 630 749 372 69 490 812 973 175 614 155 976 958 964 703 9 355 799 163 938 16
5062 12 6465 901 996 416 103 9 355 372 69 614 155 973 175 490 812 799 163 976 958 938 16 630 749 964 703
1063 12 4527 642 877 913 427 54 846 961 350 269 643 41 147 721 632 232 540 411 801 276 960 326 625 813 422
2063 12 4527 232 540 961 350 276 960 813 422 54 846 642 877 721 632 41 147 269 643 913 427 411 801 326 625
3063 12 4527 326 625 269 643 961 350 913 427 411 801 54 846 721 632 232 540 41 147 813 422 642 877 276 960
4063 12 4527 961 350 721 632 232 540 411 801 54 846 41 147 269 643 642 877 326 625 813 422 276 960 913 427
5063 12 4527 411 801 961 350 232 540 326 625 41 147 269 643 276 960 721 632 913 427 54 846 642 877 813 422
1064 12 4069 849 243 256 118 952 366 493 205 301 292 411 780 157 594 33 41 523 400 38 59 368 868 706 180
2064 12 4069 368 868 38 59 493 205 952 366 256 118 706 180 33 41 523 400 411 780 301 292 849 243 157 594
3064 12 4069 301 292 256 118 493 205 38 59 411 780 849 243 706 180 368 868 33 41 523 400 157 594 952 366
4064 12 4069 411 780 523 400 256 118 301 292 33 41 368 868 493 205 38 59 849 243 952 366 157 594 706 180
5064 12 4069 157 594 411 780 849 243 706 180 493 205 523 400 368 868 33 41 952 366 301 292 256 118 38 59
1065 12 4899 692 367 412 337 918 511 38 183 85 197 487 737 392 419 879 465 227 940 542 500 790 840 662 397
2065 12 4899 542 500 879 465 662 397 38 183 487 737 692 367 392 419 85 197 918 511 412 337 227 940 790 840
3065 12 4899 412 337 879 465 542 500 227 940 918 511 38 183 662 397 790 840 85 197 487 737 392 419 692 367
4065 12 4899 790 840 542 500 662 397 487 737 38 183 392 419 879 465 412 337 692 367 227 940 918 511 85 197
5065 12 4899 85 197 790 840 662 397 542 500 412 337 227 940 392 419 38 183 918 511 692 367 487 737 879 465
1066 12 3568 548 809 348 275 484 328 151 407 193 50 51 639 553 453 260 323 213 132 933 917 1 553 726 22
2066 12 3568 1 553 553 453 548 809 726 22 213 132 260 323 193 50 933 917 151 407 484 328 51 639 348 275
3066 12 3568 484 328 933 917 553 453 1 553 51 639 151 407 213 132 548 809 260 323 348 275 726 22 193 50
4066 12 3568 553 453 213 132 484 328 348 275 726 22 933 917 51 639 548 809 260 323 193 50 1 553 151 407
5066 12 3568 151 407 348 275 484 328 726 22 213 132 1 553 51 639 193 50 548 809 933 917 553 453 260 323
1067 12 5765 518 615 138 497 916 982 434 638 711 334 886 374 983 140 800 379 180 569 688 217 801 435 152 632
2067 12 5765 886 374 138 497 800 379 983 140 711 334 801 435 152 632 180 569 688 217 518 615 916 982 434 638
3067 12 5765 711 334 983 140 152 632 180 569 518 615 916 982 886 374 688 217 138 497 800 379 801 435 434 638
4067 12 5765 800 379 688 217 180 569 886 374 518 615 138 497 434 638 916 982 983 140 152 632 801 435 711 334
5067 12 5765 434 638 688 217 180 569 711 334 138 497 800 379 518 615 801 435 152 632 886 374 916 982 983 140
1068 12 4852 804 721 982 457 9 557 806 57 15 266 662 255 631 733 398 310 140 211 718 763 650 229 251 415
2068 12 4852 650 229 804 721 251 415 140 211 631 733 15 266 9 557 398 310 662 255 982 457 718 763 806 57
3068 12 4852 718 763 398 310 662 255 140 211 650 229 631 733 15 266 806 57 9 557 982 457 251 415 804 721
4068 12 4852 662 255 806 57 804 721 982 457 15 266 251 415 650 229 631 733 718 763 9 557 140 211 398 310
5068 12 4852 806 57 631 733 650 229 140 211 982 457 804 721 9 557 15 266 662 255 718 763 251 415 398 310
1069 12 5180 545 284 304 101 427 154 560 683 375 386 813 201 880 951 636 685 605 926 215 201 229 569 886 979
2069 12 5180 636 685 880 951 605 926 215 201 886 979 813 201 427 154 560 683 304 101 229 569 545 284 375 386
3069 12 5180 605 926 375 386 427 154 560 683 215 201 229 569 880 951 304 101 545 284 813 201 636 685 886 979
4069 12 5180 886 979 636 685 215 201 375 386 304 101 605 926 229 569 427 154 545 284 880 951 560 683 813 201
5069 12 5180 375 386 427 154 813 201 215 201 560 683 229 569 880 951 304 101 545 284 636 685 886 979 605 926
1070 12 4252 45 473 745 998 404 500 407 50 824 11 369 865 775 20 382 726 32 116 463 961 379 584 491 753
2070 12 4252 379 584 407 50 824 11 775 20 463 961 369 865 745 998 45 473 491 753 382 726 404 500 32 116
3070 12 4252 404 500 32 116 382 726 775 20 824 11 379 584 45 473 407 50 745 998 463 961 369 865 491 753
4070 12 4252 491 753 463 961 382 726 407 50 404 500 45 473 32 116 745 998 824 11 369 865 775 20 379 584
5070 12 4252 382 726 45 473 32 116 745 998 775 20 369 865 379 584 407 50 491 753 824 11 463 961 404 500
1071 12 5732 314 841 478 449 563 941 935 342 448 372 350 509 621 179 813 907 771 703 742 212 914 744 217 699
2071 12 5732 935 342 621 179 771 703 350 509 448 372 478 449 314 841 563 941 217 699 742 212 914 744 813 907
3071 12 5732 563 941 935 342 742 212 621 179 813 907 314 841 914 744 771 703 350 509 478 449 217 699 448 372
4071 12 5732 742 212 771 703 478 449 217 699 935 342 350 509 563 941 621 179 314 841 448 372 813 907 914 744
5071 12 5732 914 744 813 907 621 179 350 509 217 699 448 372 314 841 563 941 478 449 742 212 771 703 935 342
1072 12 5770 131 201 69 717 840 410 400 180 596 662 537 490 854 83 898 394 978 62 760 616 385 470 765 151
2072 12 5770 840 410 760 616 854 83 978 62 765 151 898 394 400 180 385 470 596 662 131 201 537 490 69 717
3072 12 5770 898 394 385 470 765 151 69 717 854 83 978 62 537 490 840 410 131 201 760 616 596 662 400 180
4072 12 5770 131 201 765 151 385 470 840 410 69 717 400 180 760 616 596 662 978 62 854 83 537 490 898 394
5072 12 5770 898 394 385 470 854 83 765 151 537 490 400 180 840 410 69 717 978 62 760 616 131 201 596 662
1073 12 4339 939 214 24 800 769 875 367 199 998 705 162 430 452 771 44 863 256 142 332 921 828 159 253 924
2073 12 4339 998 705 256 142 769 875 452 771 939 214 828 159 332 921 253 924 367 199 24 800 162 430 44 863
3073 12 4339 367 199 24 800 769 875 256 142 162 430 828 159 44 863 253 924 939 214 452 771 332 921 998 705
4073 12 4339 256 142 162 430 332 921 769 875 253 924 939 214 452 771 998 705 44 863 24 800 367 199 828 159
5073 12 4339 998 705 162 430 44 863 828 159 939 214 452 771 253 924 256 142 24 800 332 921 769 875 367 199
1074 12 5073 190 849 272 7 426 403 367 330 884 763 608 5 653 45 928 600 648 49 851 803 465 601 50 427
2074 12 5073 884 763 50 427 426 403 928 600 851 803 272 7 608 5 465 601 367 330 653 45 648 49 190 849
3074 12 5073 272 7 928 600 648 49 465 601 653 45 851 803 884 763 50 427 367 330 190 849 426 403 608 5
4074 12 5073 648 49 272 7 426 403 190 849 928 600 50 427 884 763 608 5 851 803 465 601 367 330 653 45
5074 12 5073 928 600 426 403 50 427 851 803 648 49 190 849 272 7 367 330 465 601 653 45 608 5 884 763
1075 12 4252 797 540 516 340 69 586 281 259 603 374 10 447 245 589 824 605 290 321 633 816 396 475 651 315
2075 12 4252 603 374 245 589 516 340 281 259 651 315 10 447 633 816 824 605 290 321 396 475 69 586 797 540
3075 12 4252 603 374 396 475 245 589 69 586 651 315 797 540 290 321 824 605 281 259 10 447 516 340 633 816
4075 12 4252 633 816 797 540 10 447 396 475 824 605 245 589 69 586 603 374 290 321 651 315 516 340 281 259
5075 12 4252 10 447 633 816 245 589 797 540 603 374 290 321 69 586 651 315 516 340 281 259 396 475 824 605
1076 12 3813 778 825 124 22 443 619 506 609 640 433 495 906 377 791 713 262 155 370 40 326 398 898 98 789
2076 12 3813 398 898 443 619 98 789 40 326 495 906 778 825 640 433 124 22 713 262 506 609 377 791 155 370
3076 12 3813 98 789 124 22 778 825 40 326 155 370 495 906 640 433 443 619 398 898 377 791 713 262 506 609
4076 12 3813 443 619 398 898 155 370 98 789 506 609 640 433 495 906 377 791 40 326 124 22 778 825 713 262
5076 12 3813 398 898 640 433 506 609 778 825 443 619 495 906 124 22 40 326 155 370 713 262 98 789 377 791
1077 12 6044 824 663 554 615 904 121 971 419 387 268 62 964 845 6 865 461 701 726 325 99 370 65 747 826
2077 12 6044 824 663 904 121 971 419 845 6 747 826 865 461 701 726 325 99 62 964 387 268 370 65 554 615
3077 12 6044 325 99 824 663 971 419 62 964 747 826 845 6 370 65 865 461 701 726 554 615 904 121 387 268
4077 12 6044 845 6 971 419 904 121 62 964 747 826 370 65 824 663 325 99 701 726 387 268 554 615 865 461
5077 12 6044 62 964 370 65 904 121 325 99 824 663 747 826 701 726 971 419 387 268 845 6 865 461 554 615
1078 12 3799 45 94 209 637 741 320 991 436 51 615 564 904 501 511 577 270 697 972 160 578 100 927 113 895
2078 12 3799 45 94 160 578 100 927 113 895 991 436 564 904 501 511 577 270 741 320 51 615 697 972 209 637
3078 12 3799 501 511 45 94 564 904 741 320 991 436 113 895 209 637 160 578 697 972 100 927 577 270 51 615
4078 12 3799 100 927 209 637 113 895 577 270 991 436 51 615 564 904 697 972 160 578 45 94 741 320 501 511
5078 12 3799 209 637 113 895 697 972 501 511 991 436 100 927 160 578 45 94 577 270 741 320 51 615 564 904
1079 12 3723 294 701 10 345 191 728 184 107 216 844 216 843 840 558 989 652 159 150 760 373 666 628 129 961
2079 12 3723 840 558 760 373 191 728 294 701 129 961 10 345 159 150 184 107 666 628 989 652 216 844 216 843
3079 12 3723 184 107 10 345 840 558 129 961 159 150 666 628 760 373 216 844 191 728 216 843 294 701 989 652
4079 12 3723 10 345 840 558 216 844 191 728 294 701 159 150 216 843 989 652 129 961 760 373 184 107 666 628
5079 12 3723 159 150 216 843 216 844 191 728 840 558 10 345 989 652 294 701 760 373 184 107 666 628 129 961
1080 12 4424 780 84 179 7 322 625 766 95 541 11 186 365 958 343 474 869 81 456 507 894 139 449 597 522
2080 12 4424 541 11 766 95 958 343 139 449 186 365 179 7 322 625 597 522 81 456 507 894 474 869 780 84
3080 12 4424 958 343 322 625 186 365 541 11 139 449 474 869 597 522 766 95 507 894 81 456 179 7 780 84
4080 12 4424 81 456 474 869 597 522 322 625 766 95 186 365 958 343 780 84 507 894 541 11 139 449 179 7
5080 12 4424 507 894 780 84 179 7 81 456 958 343 139 449 766 95 186 365 322 625 597 522 541 11 474 869
1081 12 4244 915 632 474 713 51 685 447 801 534 651 463 218 534 433 302 557 72 717 911 529 174 715 428 182
2081 12 4244 447 801 915 632 302 557 174 715 474 713 428 182 72 717 534 651 534 433 463 218 51 685 911 529
3081 12 4244 463 218 447 801 534 433 174 715 302 557 915 632 72 717 428 182 474 713 534 651 51 685 911 529
4081 12 4244 915 632 534 433 174 715 51 685 474 713 302 557 911 529 428 182 72 717 534 651 447 801 463 218
5081 12 4244 302 557 428 182 72 717 474 713 463 218 534 651 447 801 534 433 911 529 174 715 51 685 915 632
1082 12 2728 167 697 248 59 407 664 407 711 146 285 746 880 55 12 10 544 125 849 162 505 75 347 863 429
2082 12 2728 10 544 162 505 146 285 125 849 407 711 248 59 75 347 863 429 407 664 55 12 746 880 167 697
3082 12 2728 167 697 746 880 863 429 162 505 248 59 407 664 146 285 75 347 10 544 407 711 55 12 125 849
4082 12 2728 10 544 55 12 248 59 162 505 75 347 407 711 167 697 146 285 746 880 407 664 863 429 125 849
5082 12 2728 125 849 407 711 167 697 10 544 248 59 863 429 146 285 162 505 746 880 407 664 75 347 55 12
1083 12 6011 811 302 359 762 647 587 294 212 992 218 653 674 538 74 866 809 959 648 390 890 806 983 199 32
2083 12 6011 359 762 538 74 959 648 199 32 390 890 866 809 647 587 806 983 294 212 811 302 992 218 653 674
3083 12 6011 294 212 359 762 390 890 811 302 538 74 866 809 959 648 992 218 647 587 199 32 653 674 806 983
4083 12 6011 390 890 959 648 294 212 866 809 992 218 811 302 647 587 538 74 199 32 653 674 806 983 359 762
5083 12 6011 992 218 653 674 199 32 359 762 647 587 866 809 806 983 294 212 959 648 811 302 538 74 390 890
1084 12 5224 840 92 257 397 738 937 743 962 71 671 415 803 688 707 120 258 736 936 606 626 710 103 607 37
2084 12 5224 840 92 738 937 710 103 257 397 688 707 606 626 607 37 120 258 415 803 736 936 743 962 71 671
3084 12 5224 71 671 736 936 710 103 840 92 688 707 606 626 607 37 738 937 257 397 743 962 415 803 120 258
4084 12 5224 71 671 710 103 606 626 607 37 688 707 738 937 257 397 120 258 736 936 743 962 840 92 415 803
5084 12 5224 415 803 738 937 606 626 120 258 607 37 688 707 840 92 710 103 736 936 743 962 257 397 71 671
1085 12 5208 474 833 407 700 233 336 852 642 810 489 953 563 414 482 225 930 200 106 293 78 844 242 806 798
2085 12 5208 953 563 225 930 806 798 474 833 293 78 414 482 200 106 407 700 810 489 852 642 233 336 844 242
3085 12 5208 225 930 407 700 233 336 293 78 806 798 474 833 200 106 844 242 414 482 810 489 852 642 953 563
4085 12 5208 806 798 293 78 844 242 852 642 414 482 225 930 953 563 810 489 200 106 407 700 474 833 233 336
5085 12 5208 225 930 414 482 293 78 806 798 953 563 844 242 474 833 200 106 233 336 407 700 810 489 852 642
1086 12 5385 462 662 279 174 441 668 667 430 586 577 668 824 933 981 397 342 259 3 844 280 640 359 556 733
2086 12 5385 441 668 933 981 279 174 462 662 668 824 640 359 556 733 667 430 844 280 586 577 397 342 259 3
3086 12 5385 279 174 259 3 441 668 556 733 640 359 668 824 397 342 844 280 586 577 933 981 462 662 667 430
4086 12 5385 397 342 667 430 844 280 668 824 462 662 259 3 586 577 556 733 640 359 441 668 279 174 933 981
5086 12 5385 933 981 844 280 556 733 462 662 441 668 667 430 279 174 668 824 640 359 586 577 397 342 259 3
1087 12 4704 873 880 121 541 10 456 382 566 816 566 564 862 549 830 357 579 361 123 768 34 329 842 751 583
2087 12 4704 10 456 816 566 751 583 873 880 382 566 361 123 549 830 357 579 564 862 768 34 329 842 121 541
3087 12 4704 121 541 873 880 357 579 329 842 549 830 564 862 816 566 768 34 751 583 10 456 361 123 382 566
4087 12 4704 564 862 549 830 361 123 329 842 873 880 10 456 751 583 357 579 121 541 768 34 816 566 382 566
5087 12 4704 549 830 751 583 357 579 329 842 382 566 768 34 121 541 816 566 564 862 10 456 361 123 873 880
1088 12 3948 934 711 319 775 10 202 141 206 143 545 676 698 569 161 315 426 386 813 17 1000 840 815 585 402
2088 12 3948 319 775 143 545 315 426 386 813 585 402 17 1000 569 161 840 815 141 206 10 202 676 698 934 711
3088 12 3948 934 711 141 206 386 813 840 815 315 426 17 1000 676 698 319 775 143 545 585 402 10 202 569 161
4088 12 3948 840 815 315 426 17 1000 386 813 319 775 10 202 569 161 934 711 585 402 143 545 676 698 141 206
5088 12 3948 10 202 934 711 141 206 319 775 386 813 569 161 676 698 840 815 585 402 17 1000 315 426 143 545
1089 12 4688 209 746 393 706 1 857 671 681 504 359 878 724 813 387 274 743 466 149 312 771 545 518 795 118
2089 12 4688 813 387 274 743 393 706 466 149 545 518 209 746 504 359 795 118 1 857 312 771 671 681 878 724
3089 12 4688 312 771 504 359 393 706 466 149 671 681 545 518 274 743 1 857 813 387 209 746 795 118 878 724
4089 12 4688 671 681 545 518 504 359 813 387 209 746 393 706 466 149 312 771 274 743 878 724 1 857 795 118
5089 12 4688 671 681 504 359 312 771 795 118 274 743 393 706 545 518 813 387 1 857 209 746 466 149 878 724
1090 12 3691 696 350 88 729 493 944 528 140 127 37 57 890 546 945 177 558 150 131 479 288 676 407 597 719
2090 12 3691 150 131 177 558 546 945 528 140 676 407 597 719 127 37 88 729 696 350 493 944 57 890 479 288
3090 12 3691 597 719 546 945 479 288 57 890 493 944 88 729 528 140 150 131 177 558 696 350 127 37 676 407
4090 12 3691 479 288 696 350 127 37 528 140 88 729 597 719 150 131 57 890 177 558 493 944 546 945 676 407
5090 12 3691 150 131 493 944 546 945 177 558 597 719 528 140 127 37 676 407 479 288 696 350 88 729 57 890
1091 12 4101 624 859 597 694 338 374 249 569 659 864 311 150 620 391 49 795 423 332 19 364 549 952 689 126
2091 12 4101 620 391 249 569 689 126 423 332 624 859 659 864 597 694 49 795 549 952 338 374 311 150 19 364
3091 12 4101 311 150 659 864 620 391 423 332 549 952 597 694 19 364 249 569 49 795 624 859 689 126 338 374
4091 12 4101 549 952 19 364 423 332 249 569 597 694 311 150 338 374 624 859 49 795 659 864 620 391 689 126
5091 12 4101 624 859 689 126 19 364 597 694 620 391 423 332 338 374 249 569 49 795 549 952 659 864 311 150
1092 12 4949 112 65 185 337 201 4 884 63 296 247 973 251 848 387 145 105 887 93 985 93 158 618 513 985
2092 12 4949 985 93 848 387 884 63 201 4 887 93 185 337 112 65 513 985 145 105 296 247 158 618 973 251
3092 12 4949 201 4 887 93 884 63 973 251 513 985 158 618 985 93 112 65 145 105 185 337 848 387 296 247
4092 12 4949 884 63 848 387 985 93 185 337 145 105 513 985 887 93 112 65 296 247 201 4 973 251 158 618
5092 12 4949 884 63 185 337 887 93 145 105 112 65 513 985 201 4 985 93 848 387 973 251 158 618 296 247
1093 12 4611 173 442 334 1 512 286 405 860 445 953 622 397 667 670 744 176 877 155 478 505 178 652 329 305
2093 12 4611 667 670 877 155 622 397 334 1 405 860 445 953 329 305 173 442 744 176 512 286 478 505 178 652
3093 12 4611 178 652 405 860 667 670 622 397 334 1 329 305 445 953 173 442 478 505 512 286 877 155 744 176
4093 12 4611 334 1 405 860 445 953 622 397 744 176 512 286 178 652 667 670 478 505 173 442 877 155 329 305
5093 12 4611 744 176 405 860 622 397 445 953 173 442 178 652 512 286 667 670 478 505 329 305 334 1 877 155
1094 12 4462 340 501 447 811 361 534 529 741 858 333 220 996 360 151 387 495 389 828 493 359 276 483 918 20
2094 12 4462 276 483 387 495 529 741 493 359 447 811 220 996 360 151 858 333 918 20 389 828 340 501 361 534
3094 12 4462 493 359 858 333 220 996 447 811 276 483 361 534 389 828 387 495 360 151 918 20 340 501 529 741
4094 12 4462 529 741 220 996 360 151 493 359 276 483 387 495 447 811 340 501 918 20 389 828 361 534 858 333
5094 12 4462 389 828 447 811 220 996 858 333 529 741 361 534 387 495 493 359 276 483 340 501 918 20 360 151
1095 12 5623 844 764 919 364 793 364 709 695 378 182 586 714 572 217 649 376 710 855 569 853 2 156 298 378
2095 12 5623 569 853 793 364 844 764 572 217 709 695 710 855 649 376 378 182 2 156 919 364 586 714 298 378
3095 12 5623 919 364 709 695 586 714 2 156 298 378 572 217 649 376 844 764 569 853 710 855 378 182 793 364
4095 12 5623 572 217 709 695 586 714 569 853 298 378 793 364 710 855 2 156 649 376 378 182 919 364 844 764
5095 12 5623 844 764 298 378 649 376 919 364 378 182 2 156 793 364 572 217 709 695 586 714 569 853 710 855
1096 12 4812 714 176 622 715 419 612 430 343 318 996 221 456 647 441 937 499 543 974 137 84 122 124 906 935
2096 12 4812 430 343 122 124 543 974 937 499 714 176 906 935 419 612 137 84 318 996 221 456 647 441 622 715
3096 12 4812 714 176 647 441 937 499 221 456 430 343 318 996 137 84 543 974 906 935 419 612 622 715 122 124
4096 12 4812 419 612 318 996 137 84 622 715 714 176 122 124 937 499 543 974 221 456 430 343 906 935 647 441
5096 12 4812 714 176 318 996 122 124 430 343 221 456 622 715 647 441 906 935 419 612 543 974 937 499 137 84
1097 12 5125 628 670 521 23 251 751 580 850 893 996 414 903 101 121 163 324 991 298 497 888 472 674 896 493
2097 12 5125 251 751 896 493 580 850 101 121 521 23 472 674 497 888 893 996 628 670 991 298 163 324 414 903
3097 12 5125 101 121 163 324 580 850 472 674 893 996 497 888 251 751 521 23 991 298 896 493 628 670 414 903
4097 12 5125 580 850 628 670 414 903 497 888 251 751 896 493 893 996 101 121 991 298 163 324 472 674 521 23
5097 12 5125 163 324 893 996 497 888 414 903 991 298 628 670 101 121 521 23 472 674 580 850 896 493 251 751
1098 12 4630 70 821 794 431 308 894 844 302 518 773 346 245 461 238 215 764 361 903 858 604 358 232 655 478
2098 12 4630 215 764 358 232 844 302 655 478 346 245 461 238 70 821 361 903 308 894 794 431 858 604 518 773
3098 12 4630 655 478 844 302 794 431 346 245 70 821 858 604 308 894 215 764 361 903 358 232 518 773 461 238
4098 12 4630 70 821 308 894 358 232 858 604 461 238 215 764 518 773 655 478 361 903 844 302 346 245 794 431
5098 12 4630 358 232 794 431 70 821 655 478 844 302 215 764 461 238 308 894 361 903 346 245 518 773 858 604
1099 12 4340 700 818 599 7 141 436 888 73 214 741 309 585 434 637 246 184 964 433 304 650 469 469 157 487
2099 12 4340 700 818 141 436 304 650 214 741 246 184 888 73 469 469 157 487 599 7 434 637 964 433 309 585
3099 12 4340 888 73 157 487 964 433 434 637 469 469 141 436 304 650 700 818 309 585 599 7 214 741 246 184
4099 12 4340 434 637 309 585 888 73 214 741 157 487 469 469 700 818 964 433 246 184 141 436 599 7 304 650
5099 12 4340 964 433 309 585 214 741 888 73 246 184 157 487 141 436 434 637 469 469 599 7 700 818 304 650
1100 12 4464 89 253 644 758 638 237 321 923 826 982 336 717 888 404 249 905 289 535 277 1 40 304 983 425
2100 12 4464 289 535 638 237 321 923 336 717 983 425 249 905 888 404 40 304 89 253 644 758 826 982 277 1
3100 12 4464 89 253 826 982 249 905 289 535 888 404 983 425 638 237 277 1 40 304 336 717 321 923 644 758
