15032 16 6744 828 784 512 909 792 241 115 837 642 336 992 134 155 999 389 934 866 972 304 448 84 820 364 370 81 465 978 451 540 867 789 884
1033 16 5213 459 348 864 762 398 213 457 24 673 756 766 871 158 932 798 218 289 635 18 393 390 15 535 500 387 720 123 447 37 942 165 256
2033 16 5213 766 871 387 720 673 756 390 15 457 24 37 942 864 762 123 447 398 213 158 932 165 256 459 348 18 393 289 635 798 218 535 500
3033 16 5213 390 15 535 500 673 756 387 720 459 348 864 762 37 942 18 393 766 871 398 213 457 24 165 256 158 932 123 447 798 218 289 635
4033 16 5213 459 348 158 932 165 256 864 762 390 15 18 393 289 635 37 942 123 447 398 213 673 756 457 24 798 218 766 871 535 500 387 720
5033 16 5213 457 24 289 635 798 218 387 720 864 762 123 447 673 756 158 932 165 256 398 213 766 871 37 942 390 15 18 393 459 348 535 500
6033 16 5213 390 15 457 24 289 635 158 932 165 256 123 447 535 500 387 720 398 213 37 942 798 218 766 871 864 762 673 756 459 348 18 393
7033 16 5213 673 756 165 256 398 213 123 447 158 932 289 635 37 942 387 720 798 218 457 24 535 500 390 15 766 871 18 393 459 348 864 762
8033 16 5213 864 762 37 942 387 720 18 393 459 348 673 756 165 256 158 932 798 218 123 447 289 635 766 871 390 15 457 24 398 213 535 500
9033 16 5213 459 348 165 256 673 756 158 932 387 720 390 15 766 871 398 213 37 942 18 393 864 762 289 635 798 218 457 24 123 447 535 500
10033 16 5213 457 24 864 762 535 500 766 871 398 213 165 256 673 756 459 348 289 635 18 393 390 15 37 942 387 720 158 932 123 447 798 218
11033 16 5213 289 635 766 871 798 218 387 720 390 15 673 756 165 256 457 24 18 393 37 942 158 932 535 500 398 213 459 348 123 447 864 762
12033 16 5213 459 348 766 871 390 15 457 24 535 500 673 756 798 218 864 762 158 932 398 213 387 720 123 447 18 393 289 635 165 256 37 942
13033 16 5213 390 15 535 500 18 393 398 213 123 447 798 218 387 720 864 762 37 942 673 756 766 871 165 256 289 635 457 24 158 932 459 348
14033 16 5213 158 932 864 762 165 256 390 15 37 942 535 500 289 635 123 447 398 213 457 24 673 756 459 348 766 871 387 720 798 218 18 393
15033 16 5213 766 871 457 24 387 720 459 348 289 635 535 500 165 256 390 15 864 762 398 213 123 447 798 218 158 932 37 942 18 393 673 756
1034 16 7064 457 900 474 179 784 716 197 504 674 217 63 848 790 720 156 496 924 141 983 411 338 889 420 293 991 580 909 164 13 766 657 834
2034 16 7064 790 720 657 834 983 411 784 716 13 766 156 496 991 580 924 141 420 293 909 164 674 217 63 848 474 179 338 889 197 504 457 900
3034 16 7064 63 848 657 834 156 496 338 889 909 164 790 720 474 179 983 411 197 504 924 141 457 900 991 580 13 766 420 293 674 217 784 716
4034 16 7064 657 834 474 179 338 889 197 504 983 411 457 900 63 848 156 496 991 580 420 293 784 716 924 141 909 164 790 720 674 217 13 766
5034 16 7064 924 141 991 580 13 766 983 411 457 900 784 716 197 504 63 848 420 293 657 834 909 164 790 720 474 179 674 217 156 496 338 889
6034 16 7064 909 164 991 580 784 716 457 900 13 766 63 848 420 293 674 217 156 496 338 889 983 411 474 179 197 504 790 720 924 141 657 834
7034 16 7064 924 141 983 411 338 889 657 834 63 848 474 179 197 504 674 217 420 293 156 496 790 720 457 900 13 766 784 716 909 164 991 580
8034 16 7064 63 848 790 720 420 293 784 716 197 504 991 580 983 411 674 217 338 889 156 496 924 141 13 766 657 834 474 179 909 164 457 900
9034 16 7064 674 217 909 164 790 720 63 848 420 293 924 141 983 411 338 889 784 716 991 580 474 179 156 496 13 766 197 504 657 834 457 900
10034 16 7064 156 496 674 217 338 889 983 411 991 580 197 504 924 141 909 164 474 179 457 900 420 293 13 766 657 834 790 720 63 848 784 716
11034 16 7064 924 141 784 716 420 293 983 411 197 504 63 848 156 496 474 179 457 900 790 720 338 889 657 834 13 766 991 580 909 164 674 217
12034 16 7064 13 766 983 411 790 720 63 848 674 217 784 716 657 834 909 164 197 504 924 141 420 293 474 179 338 889 156 496 457 900 991 580
13034 16 7064 790 720 156 496 909 164 991 580 674 217 457 900 983 411 63 848 420 293 784 716 474 179 13 766 338 889 197 504 924 141 657 834
14034 16 7064 457 900 657 834 156 496 991 580 13 766 338 889 474 179 909 164 790 720 983 411 784 716 674 217 197 504 63 848 924 141 420 293
15034 16 7064 420 293 63 848 338 889 197 504 474 179 674 217 790 720 156 496 924 141 983 411 909 164 457 900 13 766 784 716 991 580 657 834
1035 16 7004 430 81 484 117 406 439 871 78 638 90 130 678 53 914 705 851 299 658 199 909 900 84 946 530 467 738 928 654 349 341 951 56
2035 16 7004 199 909 638 90 130 678 430 81 349 341 467 738 484 117 53 914 900 84 406 439 705 851 871 78 299 658 946 530 951 56 928 654
3035 16 7004 299 658 130 678 946 530 430 81 53 914 406 439 705 851 928 654 900 84 638 90 951 56 484 117 467 738 871 78 199 909 349 341
4035 16 7004 705 851 53 914 467 738 199 909 299 658 430 81 928 654 900 84 638 90 871 78 484 117 349 341 130 678 406 439 946 530 951 56
5035 16 7004 130 678 430 81 349 341 53 914 299 658 928 654 946 530 467 738 199 909 705 851 638 90 871 78 484 117 900 84 406 439 951 56
6035 16 7004 467 738 130 678 406 439 871 78 299 658 349 341 484 117 705 851 928 654 430 81 946 530 199 909 638 90 53 914 900 84 951 56
7035 16 7004 299 658 928 654 406 439 53 914 951 56 484 117 199 909 130 678 900 84 705 851 871 78 430 81 467 738 946 530 638 90 349 341
8035 16 7004 871 78 406 439 53 914 130 678 928 654 951 56 705 851 946 530 467 738 199 909 299 658 900 84 638 90 484 117 430 81 349 341
9035 16 7004 199 909 871 78 484 117 53 914 951 56 928 654 900 84 299 658 705 851 349 341 406 439 638 90 467 738 430 81 946 530 130 678
10035 16 7004 946 530 299 658 951 56 430 81 349 341 467 738 130 678 928 654 871 78 705 851 406 439 53 914 900 84 199 909 484 117 638 90
11035 16 7004 638 90 928 654 951 56 406 439 130 678 705 851 53 914 900 84 430 81 871 78 349 341 199 909 484 117 946 530 467 738 299 658
12035 16 7004 951 56 430 81 484 117 130 678 467 738 946 530 928 654 53 914 871 78 705 851 199 909 299 658 638 90 900 84 406 439 349 341
13035 16 7004 951 56 484 117 299 658 928 654 900 84 946 530 130 678 199 909 53 914 638 90 406 439 430 81 349 341 705 851 467 738 871 78
14035 16 7004 951 56 406 439 299 658 53 914 900 84 871 78 484 117 349 341 467 738 430 81 638 90 705 851 946 530 928 654 199 909 130 678
15035 16 7004 871 78 349 341 951 56 467 738 928 654 638 90 299 658 199 909 406 439 705 851 53 914 484 117 900 84 946 530 130 678 430 81
1036 16 7360 673 578 101 222 140 507 836 920 520 7 864 84 111 840 665 454 957 533 138 913 736 302 839 850 384 402 355 174 965 125 916 895
2036 16 7360 916 895 520 7 355 174 384 402 140 507 736 302 836 920 839 850 864 84 965 125 673 578 101 222 665 454 957 533 111 840 138 913
3036 16 7360 916 895 965 125 665 454 520 7 673 578 355 174 836 920 140 507 736 302 111 840 138 913 101 222 839 850 384 402 957 533 864 84
4036 16 7360 138 913 965 125 864 84 111 840 101 222 384 402 140 507 736 302 673 578 520 7 957 533 836 920 839 850 665 454 355 174 916 895
5036 16 7360 957 533 916 895 384 402 140 507 839 850 736 302 355 174 673 578 836 920 665 454 520 7 138 913 864 84 101 222 111 840 965 125
6036 16 7360 384 402 839 850 957 533 836 920 140 507 673 578 355 174 665 454 965 125 736 302 864 84 111 840 520 7 101 222 916 895 138 913
7036 16 7360 965 125 665 454 138 913 673 578 736 302 140 507 864 84 384 402 916 895 111 840 101 222 836 920 520 7 355 174 839 850 957 533
8036 16 7360 736 302 965 125 101 222 355 174 138 913 140 507 957 533 665 454 864 84 384 402 916 895 520 7 111 840 836 920 673 578 839 850
9036 16 7360 520 7 673 578 839 850 864 84 138 913 736 302 140 507 111 840 916 895 836 920 101 222 965 125 665 454 957 533 355 174 384 402
10036 16 7360 839 850 111 840 864 84 836 920 965 125 384 402 101 222 916 895 673 578 355 174 140 507 957 533 520 7 736 302 665 454 138 913
11036 16 7360 836 920 111 840 965 125 101 222 673 578 355 174 864 84 736 302 916 895 957 533 138 913 665 454 520 7 140 507 384 402 839 850
12036 16 7360 101 222 864 84 957 533 736 302 140 507 384 402 916 895 520 7 665 454 138 913 673 578 965 125 111 840 836 920 355 174 839 850
13036 16 7360 839 850 736 302 520 7 101 222 384 402 864 84 355 174 965 125 916 895 111 840 665 454 138 913 673 578 957 533 836 920 140 507
14036 16 7360 957 533 665 454 101 222 355 174 384 402 736 302 836 920 138 913 673 578 839 850 520 7 140 507 916 895 864 84 965 125 111 840
15036 16 7360 836 920 520 7 355 174 138 913 839 850 965 125 957 533 665 454 736 302 101 222 864 84 111 840 384 402 140 507 916 895 673 578
1037 16 6315 157 222 503 334 604 574 921 128 771 548 390 931 75 149 428 453 452 345 706 625 357 522 108 856 298 539 695 316 481 425 948 989
2037 16 6315 428 453 503 334 75 149 108 856 771 548 695 316 604 574 948 989 390 931 298 539 157 222 921 128 452 345 357 522 706 625 481 425
3037 16 6315 452 345 921 128 357 522 298 539 771 548 75 149 604 574 157 222 706 625 503 334 695 316 428 453 108 856 390 931 481 425 948 989
4037 16 6315 108 856 948 989 75 149 452 345 706 625 503 334 481 425 428 453 157 222 390 931 357 522 695 316 921 128 604 574 298 539 771 548
5037 16 6315 948 989 75 149 706 625 695 316 357 522 452 345 157 222 604 574 428 453 390 931 503 334 481 425 108 856 298 539 921 128 771 548
6037 16 6315 357 522 948 989 604 574 452 345 921 128 771 548 695 316 157 222 390 931 108 856 428 453 298 539 503 334 706 625 75 149 481 425
7037 16 6315 298 539 108 856 357 522 771 548 706 625 75 149 428 453 604 574 695 316 157 222 921 128 503 334 948 989 452 345 481 425 390 931
8037 16 6315 604 574 298 539 428 453 695 316 75 149 771 548 108 856 481 425 706 625 948 989 357 522 503 334 921 128 452 345 157 222 390 931
9037 16 6315 428 453 481 425 452 345 706 625 390 931 604 574 357 522 921 128 771 548 108 856 157 222 75 149 948 989 298 539 695 316 503 334
10037 16 6315 357 522 157 222 452 345 604 574 108 856 481 425 390 931 75 149 503 334 695 316 771 548 921 128 706 625 428 453 298 539 948 989
11037 16 6315 390 931 108 856 503 334 948 989 428 453 604 574 481 425 706 625 771 548 921 128 357 522 75 149 695 316 298 539 452 345 157 222
12037 16 6315 298 539 706 625 157 222 695 316 503 334 428 453 75 149 452 345 481 425 921 128 604 574 948 989 390 931 108 856 357 522 771 548
13037 16 6315 390 931 157 222 428 453 948 989 604 574 921 128 452 345 503 334 298 539 108 856 357 522 75 149 706 625 771 548 481 425 695 316
14037 16 6315 75 149 771 548 298 539 357 522 921 128 452 345 948 989 108 856 481 425 503 334 390 931 428 453 706 625 604 574 695 316 157 222
15037 16 6315 695 316 503 334 428 453 390 931 452 345 108 856 357 522 604 574 948 989 921 128 771 548 481 425 706 625 75 149 157 222 298 539
1038 16 6312 643 181 736 803 365 787 968 300 502 487 482 508 728 271 359 469 21 700 500 556 74 976 751 188 584 381 639 476 422 597 117 677
2038 16 6312 728 271 422 597 500 556 736 803 365 787 359 469 502 487 751 188 968 300 482 508 643 181 584 381 117 677 639 476 74 976 21 700
3038 16 6312 728 271 639 476 502 487 500 556 643 181 968 300 117 677 584 381 359 469 74 976 21 700 422 597 365 787 751 188 736 803 482 508
4038 16 6312 639 476 728 271 751 188 359 469 643 181 482 508 365 787 422 597 736 803 117 677 74 976 21 700 968 300 584 381 500 556 502 487
5038 16 6312 736 803 639 476 751 188 502 487 728 271 482 508 643 181 584 381 117 677 500 556 422 597 359 469 74 976 21 700 968 300 365 787
6038 16 6312 968 300 21 700 422 597 365 787 482 508 736 803 359 469 74 976 584 381 751 188 639 476 728 271 117 677 500 556 643 181 502 487
7038 16 6312 482 508 502 487 117 677 736 803 365 787 639 476 751 188 422 597 500 556 74 976 643 181 21 700 968 300 584 381 359 469 728 271
8038 16 6312 359 469 482 508 117 677 21 700 502 487 639 476 422 597 365 787 728 271 968 300 751 188 736 803 74 976 584 381 643 181 500 556
9038 16 6312 643 181 736 803 482 508 751 188 639 476 500 556 968 300 584 381 502 487 728 271 359 469 365 787 117 677 74 976 422 597 21 700
10038 16 6312 359 469 584 381 74 976 968 300 21 700 500 556 117 677 422 597 728 271 736 803 502 487 482 508 751 188 365 787 639 476 643 181
11038 16 6312 584 381 639 476 751 188 21 700 74 976 365 787 422 597 736 803 643 181 359 469 502 487 728 271 968 300 482 508 117 677 500 556
12038 16 6312 359 469 643 181 584 381 21 700 728 271 500 556 639 476 502 487 968 300 736 803 422 597 117 677 751 188 482 508 365 787 74 976
13038 16 6312 751 188 728 271 117 677 74 976 643 181 736 803 482 508 968 300 502 487 365 787 639 476 359 469 584 381 500 556 422 597 21 700
14038 16 6312 117 677 643 181 500 556 968 300 365 787 728 271 502 487 482 508 422 597 736 803 74 976 359 469 639 476 21 700 751 188 584 381
15038 16 6312 482 508 736 803 643 181 365 787 584 381 639 476 502 487 117 677 728 271 968 300 751 188 74 976 422 597 500 556 359 469 21 700
1039 16 7121 562 754 825 371 806 646 856 226 994 439 555 790 113 116 1 157 946 615 389 840 606 31 676 516 142 274 724 110 593 36 114 992
2039 16 7121 825 371 856 226 555 790 142 274 946 615 994 439 676 516 562 754 1 157 389 840 806 646 113 116 114 992 593 36 724 110 606 31
3039 16 7121 555 790 676 516 593 36 142 274 724 110 389 840 946 615 114 992 994 439 606 31 562 754 856 226 1 157 825 371 806 646 113 116
4039 16 7121 562 754 1 157 389 840 555 790 606 31 946 615 593 36 114 992 142 274 113 116 856 226 994 439 806 646 676 516 724 110 825 371
5039 16 7121 676 516 825 371 1 157 562 754 606 31 946 615 724 110 555 790 142 274 806 646 994 439 856 226 114 992 113 116 389 840 593 36
6039 16 7121 994 439 593 36 676 516 1 157 724 110 113 116 825 371 389 840 562 754 142 274 555 790 806 646 606 31 856 226 114 992 946 615
7039 16 7121 593 36 806 646 142 274 562 754 114 992 389 840 825 371 113 116 555 790 1 157 856 226 606 31 724 110 676 516 946 615 994 439
8039 16 7121 389 840 1 157 114 992 946 615 113 116 994 439 825 371 593 36 142 274 676 516 856 226 562 754 555 790 606 31 724 110 806 646
9039 16 7121 946 615 806 646 856 226 555 790 113 116 1 157 593 36 114 992 724 110 142 274 676 516 562 754 389 840 825 371 606 31 994 439
10039 16 7121 593 36 856 226 555 790 806 646 1 157 724 110 389 840 825 371 606 31 142 274 562 754 946 615 114 992 676 516 994 439 113 116
11039 16 7121 676 516 562 754 389 840 825 371 724 110 142 274 994 439 1 157 593 36 946 615 113 116 606 31 555 790 114 992 856 226 806 646
12039 16 7121 806 646 606 31 994 439 1 157 676 516 593 36 114 992 724 110 142 274 113 116 825 371 562 754 856 226 946 615 389 840 555 790
13039 16 7121 114 992 1 157 555 790 724 110 994 439 825 371 856 226 806 646 676 516 946 615 562 754 113 116 606 31 142 274 593 36 389 840
14039 16 7121 724 110 593 36 114 992 676 516 113 116 606 31 825 371 946 615 1 157 994 439 856 226 806 646 555 790 142 274 389 840 562 754
15039 16 7121 1 157 113 116 825 371 856 226 724 110 593 36 676 516 994 439 389 840 606 31 806 646 555 790 142 274 946 615 114 992 562 754
1040 16 6912 919 586 927 752 252 783 224 52 583 780 705 919 1000 767 346 322 636 155 401 11 658 695 538 217 622 895 580 597 244 633 5 382
2040 16 6912 919 586 927 752 538 217 580 597 705 919 252 783 658 695 346 322 401 11 5 382 583 780 244 633 622 895 1000 767 224 52 636 155
3040 16 6912 346 322 636 155 224 52 401 11 919 586 658 695 1000 767 583 780 244 633 538 217 705 919 5 382 252 783 927 752 622 895 580 597
4040 16 6912 1000 767 401 11 622 895 636 155 346 322 538 217 705 919 583 780 919 586 580 597 252 783 224 52 658 695 5 382 927 752 244 633
5040 16 6912 538 217 346 322 636 155 919 586 401 11 705 919 927 752 622 895 1000 767 224 52 252 783 244 633 583 780 580 597 5 382 658 695
6040 16 6912 919 586 538 217 583 780 705 919 580 597 224 52 658 695 252 783 622 895 636 155 5 382 401 11 1000 767 927 752 244 633 346 322
7040 16 6912 927 752 636 155 1000 767 252 783 705 919 244 633 5 382 622 895 224 52 658 695 401 11 538 217 580 597 919 586 346 322 583 780
8040 16 6912 622 895 346 322 1000 767 705 919 244 633 538 217 580 597 927 752 252 783 5 382 224 52 636 155 583 780 658 695 401 11 919 586
9040 16 6912 927 752 5 382 538 217 580 597 622 895 636 155 705 919 401 11 252 783 583 780 658 695 244 633 1000 767 346 322 919 586 224 52
10040 16 6912 1000 767 244 633 636 155 346 322 538 217 224 52 401 11 622 895 5 382 252 783 919 586 580 597 583 780 658 695 705 919 927 752
11040 16 6912 919 586 622 895 658 695 538 217 1000 767 252 783 580 597 5 382 705 919 636 155 224 52 927 752 583 780 346 322 401 11 244 633
12040 16 6912 919 586 5 382 705 919 622 895 1000 767 636 155 401 11 538 217 346 322 244 633 224 52 583 780 252 783 580 597 927 752 658 695
13040 16 6912 919 586 583 780 244 633 252 783 401 11 5 382 346 322 224 52 538 217 580 597 1000 767 622 895 658 695 705 919 636 155 927 752
14040 16 6912 705 919 252 783 580 597 583 780 346 322 919 586 1000 767 538 217 622 895 401 11 636 155 224 52 5 382 244 633 927 752 658 695
15040 16 6912 538 217 401 11 636 155 252 783 244 633 224 52 5 382 658 695 583 780 927 752 622 895 346 322 919 586 705 919 1000 767 580 597
1041 16 5132 808 749 976 670 248 263 272 784 96 513 432 46 180 755 648 187 303 548 730 705 912 123 397 168 100 979 199 759 25 645 90 838
2041 16 5132 303 548 976 670 397 168 90 838 199 759 432 46 648 187 248 263 272 784 180 755 100 979 808 749 96 513 25 645 730 705 912 123
3041 16 5132 397 168 96 513 180 755 248 263 90 838 976 670 199 759 648 187 808 749 912 123 100 979 303 548 730 705 25 645 272 784 432 46
4041 16 5132 248 263 96 513 199 759 180 755 272 784 648 187 25 645 432 46 976 670 303 548 808 749 90 838 912 123 397 168 730 705 100 979
5041 16 5132 96 513 976 670 912 123 180 755 90 838 397 168 100 979 199 759 808 749 25 645 648 187 730 705 248 263 303 548 432 46 272 784
6041 16 5132 808 749 976 670 730 705 397 168 199 759 90 838 648 187 303 548 180 755 248 263 96 513 25 645 100 979 432 46 912 123 272 784
7041 16 5132 100 979 730 705 96 513 272 784 432 46 248 263 808 749 303 548 25 645 912 123 397 168 976 670 199 759 180 755 648 187 90 838
8041 16 5132 976 670 248 263 25 645 96 513 648 187 912 123 90 838 272 784 180 755 432 46 730 705 199 759 397 168 100 979 808 749 303 548
9041 16 5132 90 838 432 46 100 979 25 645 912 123 730 705 976 670 96 513 180 755 808 749 303 548 648 187 248 263 272 784 199 759 397 168
10041 16 5132 912 123 90 838 397 168 272 784 248 263 808 749 432 46 730 705 100 979 180 755 96 513 25 645 199 759 648 187 303 548 976 670
11041 16 5132 272 784 432 46 199 759 303 548 397 168 248 263 912 123 25 645 648 187 90 838 100 979 808 749 730 705 976 670 96 513 180 755
12041 16 5132 976 670 648 187 912 123 397 168 100 979 808 749 272 784 303 548 248 263 199 759 432 46 25 645 96 513 90 838 180 755 730 705
13041 16 5132 730 705 25 645 912 123 303 548 100 979 96 513 808 749 432 46 272 784 976 670 90 838 180 755 248 263 648 187 397 168 199 759
14041 16 5132 648 187 432 46 25 645 303 548 397 168 730 705 248 263 90 838 808 749 976 670 96 513 180 755 272 784 912 123 100 979 199 759
15041 16 5132 976 670 808 749 96 513 90 838 303 548 100 979 272 784 248 263 648 187 432 46 912 123 199 759 730 705 180 755 25 645 397 168
1042 16 5640 38 681 686 472 591 558 483 968 254 371 315 879 221 110 895 516 392 993 153 188 51 352 181 179 720 850 727 906 998 465 346 543
2042 16 5640 895 516 591 558 254 371 483 968 727 906 315 879 51 352 720 850 181 179 998 465 221 110 392 993 153 188 38 681 686 472 346 543
3042 16 5640 38 681 727 906 998 465 221 110 346 543 591 558 392 993 181 179 686 472 483 968 254 371 895 516 720 850 315 879 153 188 51 352
4042 16 5640 686 472 153 188 591 558 346 543 254 371 720 850 998 465 38 681 727 906 315 879 483 968 181 179 51 352 221 110 392 993 895 516
5042 16 5640 483 968 346 543 686 472 720 850 221 110 315 879 51 352 591 558 38 681 998 465 181 179 254 371 727 906 153 188 392 993 895 516
6042 16 5640 998 465 483 968 38 681 181 179 315 879 51 352 591 558 686 472 254 371 720 850 346 543 221 110 153 188 727 906 895 516 392 993
7042 16 5640 38 681 895 516 483 968 998 465 591 558 346 543 315 879 181 179 686 472 392 993 153 188 51 352 727 906 221 110 254 371 720 850
8042 16 5640 346 543 727 906 392 993 998 465 720 850 254 371 686 472 315 879 483 968 221 110 51 352 181 179 591 558 38 681 153 188 895 516
9042 16 5640 686 472 221 110 591 558 315 879 998 465 254 371 727 906 483 968 51 352 895 516 346 543 720 850 38 681 181 179 392 993 153 188
10042 16 5640 181 179 591 558 483 968 221 110 895 516 720 850 38 681 51 352 254 371 346 543 153 188 392 993 686 472 315 879 727 906 998 465
11042 16 5640 686 472 998 465 254 371 392 993 346 543 591 558 51 352 483 968 153 188 181 179 727 906 720 850 38 681 895 516 221 110 315 879
12042 16 5640 591 558 38 681 254 371 895 516 315 879 181 179 686 472 51 352 998 465 483 968 153 188 720 850 392 993 727 906 346 543 221 110
13042 16 5640 51 352 727 906 38 681 483 968 686 472 153 188 221 110 720 850 315 879 895 516 998 465 346 543 591 558 181 179 392 993 254 371
14042 16 5640 153 188 686 472 181 179 895 516 720 850 998 465 591 558 346 543 221 110 38 681 483 968 392 993 315 879 254 371 727 906 51 352
15042 16 5640 38 681 483 968 181 179 315 879 392 993 895 516 346 543 153 188 720 850 51 352 998 465 221 110 591 558 727 906 254 371 686 472
1043 16 5297 315 395 772 880 474 515 80 510 257 989 366 667 82 196 346 834 315 53 949 730 369 598 538 794 8 459 567 724 758 604 426 125
2043 16 5297 758 604 346 834 949 730 426 125 82 196 257 989 315 53 474 515 369 598 315 395 538 794 80 510 567 724 772 880 366 667 8 459
3043 16 5297 8 459 315 53 772 880 758 604 366 667 426 125 949 730 257 989 369 598 315 395 538 794 80 510 474 515 567 724 346 834 82 196
4043 16 5297 949 730 80 510 474 515 366 667 758 604 257 989 772 880 426 125 8 459 538 794 369 598 346 834 315 395 82 196 315 53 567 724
5043 16 5297 346 834 567 724 474 515 538 794 758 604 366 667 426 125 772 880 257 989 369 598 315 395 82 196 949 730 315 53 8 459 80 510
6043 16 5297 567 724 366 667 80 510 315 53 346 834 8 459 426 125 538 794 758 604 315 395 772 880 949 730 82 196 257 989 474 515 369 598
7043 16 5297 369 598 772 880 257 989 8 459 315 395 82 196 80 510 567 724 949 730 474 515 346 834 758 604 366 667 315 53 426 125 538 794
8043 16 5297 474 515 315 53 366 667 567 724 80 510 772 880 758 604 315 395 369 598 949 730 426 125 538 794 257 989 346 834 82 196 8 459
9043 16 5297 346 834 8 459 474 515 80 510 426 125 567 724 257 989 366 667 758 604 369 598 538 794 82 196 772 880 949 730 315 395 315 53
10043 16 5297 474 515 80 510 538 794 346 834 772 880 369 598 366 667 8 459 949 730 315 53 82 196 758 604 426 125 315 395 567 724 257 989
11043 16 5297 366 667 949 730 257 989 474 515 315 53 315 395 426 125 8 459 82 196 80 510 567 724 772 880 346 834 538 794 758 604 369 598
12043 16 5297 82 196 426 125 772 880 758 604 346 834 257 989 369 598 538 794 315 395 366 667 315 53 567 724 474 515 8 459 949 730 80 510
13043 16 5297 346 834 82 196 80 510 949 730 257 989 315 53 474 515 758 604 369 598 366 667 538 794 772 880 426 125 315 395 567 724 8 459
14043 16 5297 82 196 369 598 567 724 315 395 257 989 315 53 474 515 949 730 80 510 366 667 8 459 426 125 538 794 346 834 772 880 758 604
15043 16 5297 82 196 366 667 315 395 567 724 8 459 346 834 80 510 474 515 772 880 758 604 315 53 257 989 426 125 369 598 538 794 949 730
1044 16 6566 260 585 448 643 209 246 756 713 709 84 306 247 393 517 54 187 824 364 532 244 180 796 978 675 800 65 638 125 574 40 547 4
2044 16 6566 180 796 448 643 756 713 209 246 306 247 824 364 574 40 260 585 54 187 532 244 800 65 393 517 709 84 547 4 978 675 638 125
3044 16 6566 547 4 448 643 638 125 532 244 574 40 54 187 709 84 209 246 756 713 306 247 800 65 824 364 978 675 393 517 260 585 180 796
4044 16 6566 393 517 824 364 800 65 180 796 978 675 638 125 209 246 260 585 306 247 448 643 756 713 532 244 574 40 54 187 547 4 709 84
5044 16 6566 756 713 260 585 209 246 306 247 800 65 393 517 180 796 547 4 532 244 448 643 54 187 638 125 574 40 978 675 824 364 709 84
6044 16 6566 574 40 756 713 306 247 638 125 709 84 978 675 547 4 260 585 180 796 393 517 448 643 532 244 800 65 209 246 824 364 54 187
7044 16 6566 709 84 574 40 260 585 209 246 393 517 448 643 532 244 306 247 978 675 756 713 638 125 547 4 824 364 54 187 800 65 180 796
8044 16 6566 54 187 709 84 260 585 180 796 209 246 756 713 638 125 574 40 800 65 547 4 824 364 306 247 393 517 532 244 448 643 978 675
9044 16 6566 709 84 756 713 180 796 824 364 306 247 260 585 638 125 448 643 209 246 574 40 978 675 393 517 54 187 532 244 547 4 800 65
10044 16 6566 260 585 709 84 574 40 532 244 756 713 393 517 800 65 306 247 448 643 209 246 547 4 180 796 54 187 638 125 978 675 824 364
11044 16 6566 547 4 306 247 800 65 532 244 393 517 54 187 709 84 638 125 574 40 978 675 824 364 260 585 209 246 756 713 180 796 448 643
12044 16 6566 978 675 532 244 574 40 709 84 824 364 180 796 756 713 800 65 638 125 260 585 547 4 393 517 448 643 209 246 306 247 54 187
13044 16 6566 756 713 448 643 532 244 393 517 978 675 306 247 824 364 574 40 709 84 800 65 638 125 54 187 209 246 180 796 260 585 547 4
14044 16 6566 180 796 978 675 547 4 306 247 209 246 448 643 54 187 709 84 260 585 574 40 824 364 532 244 393 517 756 713 800 65 638 125
15044 16 6566 547 4 448 643 180 796 54 187 824 364 393 517 306 247 574 40 756 713 532 244 209 246 260 585 638 125 709 84 800 65 978 675
1045 16 6592 918 916 326 677 670 579 969 164 369 455 792 978 187 447 208 278 461 636 79 197 467 209 737 974 947 378 22 376 943 823 146 360
2045 16 6592 737 974 947 378 326 677 969 164 208 278 22 376 187 447 943 823 461 636 918 916 79 197 146 360 792 978 670 579 369 455 467 209
3045 16 6592 187 447 792 978 79 197 943 823 208 278 326 677 22 376 670 579 737 974 461 636 369 455 947 378 467 209 918 916 969 164 146 360
4045 16 6592 187 447 943 823 969 164 369 455 918 916 947 378 22 376 670 579 461 636 467 209 737 974 326 677 79 197 792 978 146 360 208 278
5045 16 6592 969 164 79 197 461 636 737 974 146 360 947 378 208 278 467 209 792 978 326 677 187 447 670 579 943 823 369 455 22 376 918 916
6045 16 6592 943 823 208 278 326 677 369 455 146 360 187 447 918 916 947 378 969 164 737 974 467 209 670 579 792 978 79 197 22 376 461 636
7045 16 6592 943 823 187 447 208 278 22 376 969 164 146 360 326 677 670 579 79 197 947 378 918 916 461 636 792 978 369 455 737 974 467 209
8045 16 6592 146 360 792 978 467 209 969 164 208 278 943 823 918 916 326 677 670 579 22 376 369 455 737 974 187 447 461 636 947 378 79 197
9045 16 6592 369 455 79 197 208 278 670 579 947 378 943 823 737 974 461 636 187 447 969 164 918 916 792 978 22 376 467 209 146 360 326 677
10045 16 6592 947 378 943 823 461 636 467 209 22 376 369 455 918 916 208 278 79 197 187 447 969 164 146 360 792 978 737 974 326 677 670 579
11045 16 6592 187 447 792 978 737 974 969 164 670 579 208 278 326 677 369 455 467 209 22 376 146 360 461 636 947 378 943 823 918 916 79 197
12045 16 6592 461 636 208 278 792 978 943 823 918 916 737 974 146 360 467 209 369 455 947 378 22 376 326 677 187 447 969 164 79 197 670 579
13045 16 6592 918 916 187 447 670 579 467 209 79 197 22 376 146 360 737 974 792 978 369 455 969 164 208 278 461 636 943 823 947 378 326 677
