21050 16 5030 464 518 123 211 246 321 570 613 309 378 674 706 687 719 280 352 996 996 485 536 166 249 332 398 237 313 57 152 122 210 540 586
22050 16 5030 332 398 166 249 123 211 309 378 237 313 485 536 122 210 687 719 280 352 674 706 464 518 996 996 570 613 540 586 246 321 57 152
23050 16 5030 540 586 674 706 246 321 237 313 332 398 996 996 485 536 57 152 122 210 570 613 309 378 464 518 687 719 123 211 280 352 166 249
24050 16 5030 540 586 57 152 464 518 123 211 332 398 280 352 122 210 687 719 246 321 309 378 570 613 485 536 166 249 237 313 674 706 996 996
25050 16 5030 57 152 540 586 485 536 246 321 166 249 674 706 123 211 996 996 687 719 122 210 464 518 332 398 237 313 280 352 309 378 570 613
1051 16 7594 530 577 743 768 599 640 950 955 734 761 655 690 428 485 846 862 72 165 693 724 156 241 652 687 990 991 494 545 78 170 873 886
2051 16 7594 846 862 599 640 743 768 693 724 156 241 655 690 428 485 652 687 72 165 494 545 78 170 530 577 950 955 734 761 990 991 873 886
3051 16 7594 950 955 428 485 693 724 846 862 743 768 72 165 990 991 873 886 494 545 655 690 652 687 156 241 734 761 599 640 530 577 78 170
4051 16 7594 734 761 156 241 655 690 743 768 78 170 72 165 494 545 530 577 846 862 652 687 950 955 428 485 873 886 990 991 693 724 599 640
5051 16 7594 846 862 428 485 655 690 78 170 156 241 72 165 530 577 950 955 599 640 873 886 734 761 494 545 652 687 743 768 693 724 990 991
6051 16 7594 693 724 78 170 873 886 428 485 950 955 599 640 734 761 72 165 655 690 846 862 494 545 990 991 743 768 156 241 530 577 652 687
7051 16 7594 734 761 743 768 693 724 599 640 655 690 72 165 530 577 494 545 428 485 846 862 950 955 78 170 156 241 873 886 652 687 990 991
8051 16 7594 599 640 530 577 78 170 652 687 846 862 156 241 743 768 873 886 734 761 428 485 494 545 990 991 72 165 693 724 950 955 655 690
9051 16 7594 990 991 78 170 950 955 652 687 743 768 693 724 599 640 846 862 428 485 530 577 494 545 156 241 72 165 734 761 655 690 873 886
10051 16 7594 530 577 693 724 652 687 428 485 734 761 494 545 599 640 156 241 78 170 846 862 873 886 655 690 950 955 743 768 990 991 72 165
11051 16 7594 743 768 428 485 530 577 72 165 494 545 846 862 599 640 990 991 950 955 78 170 734 761 652 687 655 690 693 724 156 241 873 886
12051 16 7594 428 485 693 724 950 955 72 165 599 640 655 690 743 768 990 991 156 241 78 170 652 687 873 886 846 862 494 545 734 761 530 577
13051 16 7594 530 577 652 687 78 170 693 724 494 545 950 955 990 991 655 690 599 640 873 886 428 485 72 165 156 241 743 768 734 761 846 862
14051 16 7594 693 724 156 241 494 545 530 577 655 690 599 640 428 485 990 991 652 687 743 768 846 862 72 165 873 886 78 170 950 955 734 761
15051 16 7594 428 485 950 955 743 768 655 690 494 545 734 761 873 886 846 862 599 640 990 991 72 165 652 687 693 724 156 241 78 170 530 577
16051 16 7594 655 690 494 545 530 577 652 687 743 768 990 991 156 241 78 170 599 640 693 724 950 955 72 165 846 862 428 485 873 886 734 761
17051 16 7594 846 862 599 640 693 724 743 768 873 886 428 485 655 690 652 687 156 241 494 545 72 165 734 761 78 170 950 955 530 577 990 991
18051 16 7594 652 687 530 577 655 690 734 761 873 886 743 768 78 170 950 955 693 724 990 991 494 545 599 640 428 485 72 165 156 241 846 862
19051 16 7594 655 690 599 640 156 241 494 545 72 165 990 991 428 485 873 886 530 577 846 862 652 687 734 761 693 724 743 768 950 955 78 170
20051 16 7594 78 170 873 886 156 241 428 485 652 687 990 991 950 955 599 640 846 862 530 577 655 690 693 724 743 768 734 761 494 545 72 165
21051 16 7594 78 170 990 991 599 640 734 761 494 545 530 577 428 485 72 165 693 724 156 241 873 886 846 862 652 687 655 690 743 768 950 955
22051 16 7594 652 687 655 690 72 165 156 241 494 545 599 640 530 577 78 170 734 761 743 768 873 886 693 724 428 485 846 862 990 991 950 955
23051 16 7594 494 545 693 724 156 241 78 170 990 991 846 862 72 165 652 687 950 955 734 761 873 886 655 690 599 640 428 485 530 577 743 768
24051 16 7594 156 241 655 690 846 862 990 991 494 545 78 170 599 640 652 687 743 768 873 886 72 165 950 955 530 577 693 724 428 485 734 761
25051 16 7594 652 687 428 485 599 640 78 170 693 724 873 886 734 761 990 991 846 862 494 545 950 955 743 768 530 577 156 241 72 165 655 690
1052 16 7772 344 410 899 910 462 515 967 971 812 831 882 894 229 306 652 687 530 577 916 924 595 636 81 173 294 364 372 435 715 743 965 969
2052 16 7772 916 924 882 894 372 435 965 969 462 515 812 831 715 743 595 636 652 687 344 410 899 910 294 364 967 971 229 306 530 577 81 173
3052 16 7772 595 636 812 831 967 971 294 364 462 515 652 687 372 435 530 577 715 743 81 173 344 410 965 969 899 910 229 306 916 924 882 894
4052 16 7772 715 743 81 173 967 971 530 577 899 910 595 636 229 306 372 435 965 969 882 894 652 687 916 924 812 831 344 410 462 515 294 364
5052 16 7772 967 971 715 743 652 687 916 924 81 173 294 364 595 636 812 831 229 306 965 969 462 515 899 910 372 435 344 410 530 577 882 894
6052 16 7772 967 971 812 831 715 743 344 410 882 894 595 636 965 969 372 435 229 306 652 687 916 924 462 515 81 173 899 910 530 577 294 364
7052 16 7772 294 364 81 173 916 924 344 410 530 577 652 687 229 306 965 969 715 743 372 435 812 831 462 515 882 894 967 971 595 636 899 910
8052 16 7772 229 306 530 577 812 831 595 636 652 687 967 971 372 435 715 743 965 969 899 910 462 515 344 410 294 364 916 924 81 173 882 894
9052 16 7772 530 577 462 515 595 636 899 910 344 410 81 173 882 894 372 435 965 969 229 306 715 743 967 971 916 924 294 364 812 831 652 687
10052 16 7772 652 687 812 831 882 894 81 173 294 364 967 971 530 577 965 969 916 924 229 306 595 636 715 743 344 410 372 435 899 910 462 515
11052 16 7772 899 910 81 173 967 971 294 364 229 306 462 515 882 894 652 687 715 743 595 636 344 410 916 924 965 969 812 831 530 577 372 435
12052 16 7772 462 515 652 687 81 173 882 894 372 435 715 743 965 969 229 306 595 636 294 364 530 577 812 831 899 910 916 924 967 971 344 410
13052 16 7772 882 894 530 577 344 410 812 831 462 515 294 364 965 969 967 971 229 306 652 687 899 910 715 743 81 173 916 924 372 435 595 636
14052 16 7772 882 894 372 435 965 969 899 910 916 924 530 577 462 515 81 173 812 831 294 364 652 687 715 743 229 306 344 410 595 636 967 971
15052 16 7772 715 743 965 969 81 173 812 831 372 435 595 636 882 894 229 306 967 971 344 410 899 910 530 577 462 515 294 364 652 687 916 924
16052 16 7772 882 894 344 410 462 515 967 971 899 910 965 969 294 364 595 636 81 173 812 831 715 743 229 306 916 924 372 435 652 687 530 577
17052 16 7772 652 687 965 969 530 577 812 831 967 971 899 910 916 924 229 306 81 173 882 894 595 636 294 364 372 435 715 743 462 515 344 410
18052 16 7772 595 636 715 743 530 577 294 364 882 894 812 831 372 435 899 910 916 924 967 971 229 306 462 515 965 969 652 687 81 173 344 410
19052 16 7772 530 577 652 687 916 924 812 831 882 894 967 971 715 743 372 435 965 969 294 364 229 306 595 636 462 515 344 410 899 910 81 173
20052 16 7772 462 515 715 743 882 894 965 969 344 410 530 577 916 924 81 173 652 687 294 364 967 971 812 831 899 910 595 636 372 435 229 306
21052 16 7772 965 969 882 894 81 173 812 831 899 910 530 577 372 435 294 364 967 971 229 306 344 410 595 636 916 924 715 743 652 687 462 515
22052 16 7772 899 910 715 743 967 971 595 636 916 924 229 306 965 969 530 577 294 364 652 687 882 894 372 435 812 831 462 515 344 410 81 173
23052 16 7772 916 924 344 410 81 173 899 910 715 743 530 577 229 306 294 364 462 515 967 971 372 435 595 636 965 969 882 894 652 687 812 831
24052 16 7772 530 577 812 831 965 969 899 910 229 306 81 173 462 515 967 971 715 743 882 894 916 924 652 687 344 410 595 636 372 435 294 364
25052 16 7772 229 306 967 971 294 364 81 173 899 910 344 410 372 435 882 894 652 687 530 577 916 924 715 743 965 969 462 515 595 636 812 831
1053 16 4388 323 390 358 422 20 118 551 596 56 151 757 781 19 117 519 567 24 122 676 708 637 674 431 488 775 797 80 172 256 330 3 103
2053 16 4388 676 708 637 674 775 797 256 330 757 781 80 172 519 567 3 103 20 118 551 596 56 151 323 390 358 422 19 117 431 488 24 122
3053 16 4388 24 122 358 422 775 797 256 330 20 118 519 567 757 781 80 172 323 390 3 103 431 488 676 708 19 117 551 596 637 674 56 151
4053 16 4388 358 422 3 103 19 117 775 797 637 674 24 122 551 596 20 118 256 330 80 172 519 567 676 708 431 488 56 151 757 781 323 390
5053 16 4388 519 567 323 390 676 708 775 797 757 781 3 103 358 422 431 488 56 151 19 117 24 122 637 674 256 330 20 118 80 172 551 596
6053 16 4388 24 122 20 118 637 674 256 330 551 596 3 103 757 781 431 488 358 422 19 117 519 567 323 390 56 151 676 708 80 172 775 797
7053 16 4388 757 781 551 596 323 390 3 103 56 151 637 674 431 488 676 708 24 122 519 567 256 330 19 117 358 422 775 797 80 172 20 118
8053 16 4388 19 117 256 330 551 596 519 567 323 390 637 674 676 708 3 103 757 781 775 797 80 172 24 122 358 422 56 151 20 118 431 488
9053 16 4388 757 781 19 117 431 488 256 330 519 567 56 151 775 797 551 596 80 172 20 118 676 708 358 422 3 103 637 674 24 122 323 390
10053 16 4388 20 118 24 122 551 596 637 674 431 488 19 117 256 330 56 151 3 103 519 567 358 422 676 708 80 172 757 781 775 797 323 390
11053 16 4388 20 118 431 488 519 567 757 781 775 797 551 596 24 122 19 117 323 390 637 674 56 151 80 172 358 422 3 103 256 330 676 708
12053 16 4388 256 330 20 118 24 122 323 390 358 422 676 708 3 103 519 567 19 117 80 172 757 781 551 596 56 151 431 488 637 674 775 797
13053 16 4388 56 151 358 422 431 488 24 122 3 103 757 781 775 797 323 390 256 330 676 708 637 674 20 118 551 596 519 567 19 117 80 172
14053 16 4388 551 596 256 330 757 781 323 390 676 708 3 103 24 122 519 567 19 117 20 118 637 674 80 172 56 151 431 488 358 422 775 797
15053 16 4388 775 797 19 117 676 708 637 674 256 330 24 122 20 118 431 488 323 390 358 422 519 567 56 151 80 172 757 781 551 596 3 103
16053 16 4388 256 330 3 103 637 674 56 151 323 390 358 422 676 708 80 172 19 117 757 781 431 488 775 797 519 567 24 122 20 118 551 596
17053 16 4388 358 422 323 390 676 708 3 103 19 117 56 151 431 488 775 797 519 567 256 330 757 781 24 122 80 172 637 674 20 118 551 596
18053 16 4388 757 781 56 151 19 117 431 488 637 674 20 118 80 172 3 103 519 567 676 708 775 797 256 330 358 422 24 122 551 596 323 390
19053 16 4388 519 567 358 422 19 117 20 118 56 151 24 122 431 488 3 103 323 390 775 797 757 781 676 708 637 674 256 330 551 596 80 172
20053 16 4388 358 422 256 330 519 567 24 122 19 117 551 596 80 172 20 118 56 151 323 390 431 488 775 797 676 708 637 674 757 781 3 103
21053 16 4388 20 118 256 330 24 122 551 596 757 781 431 488 323 390 676 708 637 674 19 117 775 797 80 172 358 422 56 151 519 567 3 103
22053 16 4388 676 708 20 118 757 781 56 151 24 122 775 797 519 567 3 103 80 172 358 422 637 674 19 117 323 390 551 596 431 488 256 330
23053 16 4388 56 151 431 488 637 674 519 567 676 708 80 172 20 118 256 330 19 117 358 422 3 103 757 781 24 122 775 797 323 390 551 596
24053 16 4388 676 708 19 117 20 118 519 567 551 596 56 151 757 781 24 122 3 103 637 674 358 422 431 488 256 330 775 797 80 172 323 390
25053 16 4388 757 781 19 117 775 797 323 390 24 122 431 488 20 118 256 330 3 103 519 567 358 422 551 596 56 151 637 674 80 172 676 708
1054 16 6696 991 992 268 342 693 724 607 647 708 737 653 687 968 971 82 174 249 324 7 106 118 207 754 778 970 973 640 676 94 184 568 611
2054 16 6696 7 106 94 184 708 737 754 778 991 992 640 676 249 324 268 342 607 647 568 611 82 174 118 207 968 971 693 724 653 687 970 973
3054 16 6696 568 611 968 971 82 174 653 687 607 647 249 324 118 207 754 778 693 724 268 342 708 737 640 676 970 973 991 992 7 106 94 184
4054 16 6696 607 647 991 992 708 737 968 971 568 611 970 973 268 342 693 724 94 184 82 174 7 106 249 324 640 676 754 778 653 687 118 207
5054 16 6696 968 971 754 778 568 611 607 647 249 324 268 342 653 687 118 207 708 737 693 724 991 992 94 184 640 676 970 973 82 174 7 106
6054 16 6696 607 647 968 971 640 676 708 737 754 778 7 106 693 724 568 611 94 184 249 324 82 174 970 973 991 992 118 207 268 342 653 687
7054 16 6696 708 737 754 778 968 971 7 106 991 992 607 647 640 676 94 184 693 724 653 687 82 174 970 973 249 324 268 342 118 207 568 611
8054 16 6696 7 106 94 184 82 174 693 724 640 676 249 324 970 973 568 611 653 687 754 778 968 971 118 207 607 647 268 342 991 992 708 737
9054 16 6696 607 647 693 724 653 687 991 992 968 971 708 737 82 174 94 184 118 207 970 973 568 611 268 342 640 676 754 778 249 324 7 106
10054 16 6696 991 992 708 737 568 611 118 207 970 973 82 174 754 778 268 342 968 971 94 184 653 687 7 106 693 724 249 324 640 676 607 647
11054 16 6696 7 106 991 992 249 324 268 342 82 174 693 724 754 778 607 647 640 676 94 184 708 737 118 207 970 973 568 611 653 687 968 971
12054 16 6696 991 992 249 324 653 687 968 971 118 207 754 778 7 106 568 611 708 737 970 973 607 647 640 676 693 724 94 184 82 174 268 342
13054 16 6696 607 647 970 973 693 724 708 737 118 207 640 676 568 611 268 342 7 106 991 992 82 174 653 687 94 184 754 778 968 971 249 324
14054 16 6696 754 778 968 971 607 647 708 737 94 184 640 676 653 687 568 611 991 992 268 342 82 174 970 973 118 207 249 324 693 724 7 106
15054 16 6696 640 676 568 611 708 737 118 207 653 687 268 342 249 324 7 106 94 184 754 778 970 973 82 174 968 971 991 992 693 724 607 647
16054 16 6696 7 106 991 992 640 676 268 342 568 611 708 737 94 184 82 174 118 207 754 778 968 971 607 647 249 324 653 687 693 724 970 973
17054 16 6696 268 342 653 687 607 647 249 324 82 174 970 973 693 724 118 207 754 778 568 611 991 992 968 971 7 106 94 184 640 676 708 737
18054 16 6696 991 992 249 324 82 174 607 647 708 737 118 207 968 971 7 106 568 611 268 342 94 184 653 687 754 778 693 724 640 676 970 973
19054 16 6696 653 687 970 973 7 106 568 611 94 184 968 971 708 737 249 324 640 676 991 992 607 647 118 207 82 174 693 724 754 778 268 342
20054 16 6696 568 611 970 973 693 724 118 207 653 687 708 737 607 647 7 106 249 324 754 778 968 971 268 342 82 174 94 184 640 676 991 992
21054 16 6696 970 973 268 342 693 724 653 687 991 992 607 647 118 207 7 106 94 184 708 737 968 971 249 324 754 778 640 676 568 611 82 174
22054 16 6696 568 611 249 324 693 724 82 174 653 687 754 778 607 647 708 737 968 971 991 992 94 184 118 207 268 342 970 973 7 106 640 676
23054 16 6696 693 724 7 106 991 992 754 778 94 184 640 676 607 647 118 207 653 687 708 737 268 342 82 174 970 973 568 611 249 324 968 971
24054 16 6696 249 324 268 342 708 737 653 687 968 971 568 611 693 724 82 174 640 676 754 778 607 647 970 973 7 106 94 184 991 992 118 207
25054 16 6696 970 973 693 724 640 676 7 106 607 647 568 611 82 174 268 342 94 184 249 324 754 778 653 687 991 992 968 971 118 207 708 737
1055 16 6446 735 762 573 616 457 511 939 945 9 108 100 190 925 933 32 129 648 683 75 167 288 359 496 547 991 992 899 909 516 564 375 438
2055 16 6446 735 762 991 992 939 945 9 108 925 933 573 616 516 564 375 438 496 547 648 683 75 167 288 359 32 129 457 511 899 909 100 190
3055 16 6446 735 762 925 933 75 167 100 190 516 564 573 616 457 511 648 683 375 438 899 909 288 359 991 992 32 129 939 945 496 547 9 108
4055 16 6446 9 108 516 564 32 129 288 359 648 683 899 909 375 438 573 616 735 762 496 547 100 190 925 933 939 945 457 511 991 992 75 167
5055 16 6446 573 616 939 945 735 762 496 547 9 108 32 129 75 167 100 190 991 992 457 511 375 438 516 564 288 359 925 933 648 683 899 909
6055 16 6446 735 762 496 547 375 438 939 945 991 992 9 108 925 933 516 564 100 190 648 683 573 616 457 511 288 359 32 129 899 909 75 167
7055 16 6446 648 683 75 167 32 129 288 359 496 547 899 909 9 108 100 190 457 511 735 762 573 616 991 992 925 933 939 945 516 564 375 438
8055 16 6446 516 564 991 992 939 945 9 108 100 190 75 167 288 359 925 933 375 438 648 683 735 762 496 547 32 129 899 909 457 511 573 616
9055 16 6446 288 359 573 616 9 108 375 438 496 547 648 683 516 564 899 909 32 129 75 167 939 945 925 933 735 762 991 992 457 511 100 190
10055 16 6446 925 933 100 190 573 616 9 108 457 511 735 762 939 945 899 909 288 359 32 129 516 564 991 992 375 438 75 167 648 683 496 547
11055 16 6446 735 762 375 438 516 564 100 190 75 167 991 992 32 129 573 616 939 945 9 108 457 511 899 909 648 683 288 359 925 933 496 547
12055 16 6446 100 190 496 547 375 438 925 933 9 108 516 564 991 992 288 359 573 616 75 167 735 762 939 945 32 129 457 511 899 909 648 683
13055 16 6446 516 564 32 129 991 992 288 359 925 933 496 547 457 511 573 616 939 945 735 762 100 190 9 108 899 909 75 167 375 438 648 683
14055 16 6446 939 945 735 762 288 359 375 438 457 511 75 167 496 547 516 564 925 933 32 129 648 683 100 190 9 108 899 909 573 616 991 992
15055 16 6446 100 190 925 933 899 909 457 511 648 683 496 547 991 992 573 616 75 167 735 762 516 564 375 438 939 945 9 108 288 359 32 129
16055 16 6446 573 616 496 547 375 438 735 762 9 108 648 683 939 945 457 511 75 167 991 992 899 909 516 564 32 129 100 190 925 933 288 359
17055 16 6446 516 564 457 511 288 359 573 616 939 945 735 762 899 909 9 108 991 992 648 683 100 190 375 438 925 933 32 129 75 167 496 547
18055 16 6446 9 108 735 762 457 511 100 190 573 616 648 683 375 438 925 933 496 547 75 167 288 359 939 945 899 909 991 992 516 564 32 129
19055 16 6446 939 945 735 762 925 933 899 909 32 129 516 564 9 108 457 511 75 167 375 438 648 683 288 359 991 992 573 616 100 190 496 547
20055 16 6446 32 129 100 190 75 167 573 616 496 547 375 438 648 683 939 945 457 511 9 108 516 564 925 933 735 762 288 359 899 909 991 992
21055 16 6446 9 108 899 909 648 683 75 167 375 438 288 359 516 564 496 547 100 190 457 511 573 616 925 933 32 129 735 762 939 945 991 992
22055 16 6446 939 945 899 909 516 564 288 359 9 108 457 511 573 616 735 762 375 438 32 129 496 547 648 683 75 167 100 190 925 933 991 992
23055 16 6446 75 167 9 108 516 564 288 359 939 945 735 762 648 683 457 511 100 190 375 438 496 547 925 933 899 909 32 129 991 992 573 616
24055 16 6446 735 762 496 547 899 909 75 167 648 683 939 945 32 129 457 511 573 616 375 438 991 992 100 190 516 564 288 359 9 108 925 933
25055 16 6446 9 108 100 190 457 511 991 992 939 945 32 129 735 762 288 359 925 933 496 547 899 909 648 683 573 616 75 167 516 564 375 438
1056 16 7359 24 122 281 353 869 883 300 370 577 619 484 536 764 788 409 468 408 467 944 949 892 903 722 750 735 762 714 743 587 629 489 540
2056 16 7359 484 536 892 903 24 122 409 468 722 750 869 883 714 743 764 788 944 949 577 619 281 353 489 540 408 467 735 762 300 370 587 629
3056 16 7359 489 540 409 468 869 883 587 629 300 370 281 353 24 122 577 619 764 788 408 467 735 762 944 949 892 903 484 536 722 750 714 743
4056 16 7359 714 743 869 883 587 629 892 903 24 122 281 353 722 750 944 949 577 619 735 762 484 536 409 468 408 467 489 540 300 370 764 788
5056 16 7359 735 762 300 370 24 122 577 619 714 743 869 883 409 468 587 629 722 750 281 353 484 536 944 949 489 540 408 467 764 788 892 903
6056 16 7359 409 468 484 536 764 788 281 353 300 370 408 467 722 750 944 949 489 540 24 122 735 762 587 629 869 883 714 743 892 903 577 619
7056 16 7359 24 122 869 883 764 788 489 540 300 370 892 903 577 619 944 949 722 750 714 743 735 762 484 536 281 353 408 467 587 629 409 468
8056 16 7359 300 370 944 949 484 536 577 619 281 353 24 122 409 468 869 883 735 762 764 788 489 540 722 750 587 629 892 903 408 467 714 743
9056 16 7359 869 883 714 743 409 468 764 788 587 629 735 762 489 540 892 903 300 370 484 536 577 619 408 467 24 122 722 750 944 949 281 353
10056 16 7359 300 370 24 122 722 750 409 468 484 536 944 949 281 353 869 883 892 903 408 467 489 540 764 788 735 762 587 629 714 743 577 619
11056 16 7359 24 122 587 629 869 883 409 468 300 370 484 536 722 750 577 619 735 762 892 903 764 788 944 949 714 743 281 353 489 540 408 467
12056 16 7359 408 467 300 370 409 468 489 540 281 353 722 750 735 762 944 949 577 619 484 536 24 122 869 883 587 629 892 903 714 743 764 788
13056 16 7359 484 536 409 468 735 762 722 750 892 903 764 788 300 370 489 540 408 467 944 949 869 883 281 353 587 629 577 619 714 743 24 122
14056 16 7359 764 788 408 467 300 370 714 743 577 619 409 468 735 762 722 750 281 353 944 949 24 122 892 903 869 883 587 629 484 536 489 540
15056 16 7359 489 540 577 619 409 468 587 629 408 467 281 353 722 750 714 743 300 370 484 536 892 903 869 883 944 949 764 788 24 122 735 762
16056 16 7359 587 629 714 743 489 540 764 788 409 468 577 619 722 750 24 122 300 370 735 762 869 883 408 467 892 903 944 949 484 536 281 353
17056 16 7359 24 122 489 540 577 619 484 536 300 370 944 949 714 743 764 788 722 750 869 883 735 762 408 467 892 903 587 629 409 468 281 353
18056 16 7359 484 536 409 468 408 467 489 540 869 883 714 743 735 762 764 788 722 750 281 353 300 370 587 629 892 903 24 122 944 949 577 619
19056 16 7359 300 370 281 353 869 883 714 743 408 467 489 540 409 468 764 788 735 762 24 122 892 903 587 629 484 536 944 949 577 619 722 750
20056 16 7359 892 903 409 468 735 762 764 788 281 353 587 629 24 122 300 370 577 619 722 750 944 949 489 540 408 467 869 883 714 743 484 536
21056 16 7359 577 619 892 903 408 467 869 883 714 743 735 762 300 370 489 540 587 629 484 536 24 122 944 949 409 468 764 788 281 353 722 750
22056 16 7359 764 788 300 370 408 467 722 750 714 743 24 122 489 540 869 883 892 903 577 619 484 536 944 949 735 762 587 629 281 353 409 468
23056 16 7359 24 122 489 540 869 883 409 468 722 750 408 467 735 762 764 788 281 353 484 536 300 370 944 949 714 743 587 629 892 903 577 619
24056 16 7359 722 750 714 743 489 540 869 883 587 629 408 467 24 122 735 762 300 370 409 468 764 788 944 949 577 619 281 353 892 903 484 536
25056 16 7359 300 370 408 467 577 619 735 762 409 468 587 629 869 883 714 743 944 949 764 788 281 353 24 122 489 540 892 903 484 536 722 750
1057 16 6754 623 661 315 383 131 218 112 201 134 221 630 667 676 708 632 669 134 221 979 981 386 448 931 938 741 767 530 577 776 799 713 742
2057 16 6754 979 981 131 218 931 938 530 577 676 708 776 799 741 767 630 667 315 383 713 742 112 201 134 221 632 669 623 661 134 221 386 448
3057 16 6754 623 661 776 799 530 577 979 981 741 767 630 667 931 938 676 708 134 221 386 448 315 383 713 742 134 221 632 669 112 201 131 218
4057 16 6754 134 221 713 742 386 448 623 661 931 938 530 577 632 669 741 767 315 383 131 218 979 981 134 221 776 799 630 667 676 708 112 201
5057 16 6754 676 708 630 667 776 799 131 218 134 221 386 448 741 767 112 201 632 669 713 742 530 577 979 981 134 221 623 661 931 938 315 383
6057 16 6754 623 661 386 448 530 577 713 742 776 799 741 767 630 667 134 221 134 221 676 708 112 201 632 669 315 383 931 938 979 981 131 218
7057 16 6754 315 383 741 767 630 667 776 799 979 981 530 577 676 708 931 938 386 448 632 669 713 742 134 221 131 218 134 221 112 201 623 661
8057 16 6754 315 383 741 767 134 221 623 661 979 981 676 708 131 218 632 669 386 448 713 742 112 201 134 221 931 938 530 577 776 799 630 667
9057 16 6754 134 221 741 767 776 799 386 448 131 218 623 661 315 383 134 221 979 981 632 669 630 667 931 938 112 201 676 708 530 577 713 742
10057 16 6754 630 667 134 221 623 661 979 981 386 448 530 577 931 938 713 742 676 708 741 767 131 218 776 799 134 221 632 669 112 201 315 383
11057 16 6754 134 221 131 218 931 938 676 708 713 742 979 981 315 383 623 661 741 767 632 669 530 577 112 201 630 667 386 448 776 799 134 221
12057 16 6754 741 767 134 221 776 799 112 201 530 577 713 742 676 708 979 981 131 218 623 661 134 221 632 669 931 938 630 667 315 383 386 448
13057 16 6754 630 667 632 669 741 767 386 448 315 383 134 221 676 708 131 218 530 577 931 938 713 742 134 221 979 981 112 201 623 661 776 799
14057 16 6754 530 577 713 742 623 661 134 221 632 669 931 938 630 667 741 767 134 221 315 383 676 708 386 448 979 981 112 201 776 799 131 218
15057 16 6754 315 383 776 799 134 221 713 742 530 577 630 667 676 708 131 218 979 981 623 661 632 669 112 201 931 938 386 448 134 221 741 767
16057 16 6754 530 577 112 201 386 448 632 669 315 383 979 981 741 767 623 661 776 799 131 218 134 221 676 708 134 221 931 938 713 742 630 667
17057 16 6754 676 708 776 799 530 577 979 981 713 742 931 938 741 767 131 218 386 448 623 661 112 201 134 221 632 669 134 221 630 667 315 383
18057 16 6754 315 383 134 221 776 799 676 708 623 661 131 218 931 938 530 577 112 201 630 667 741 767 134 221 979 981 386 448 632 669 713 742
19057 16 6754 776 799 623 661 676 708 741 767 979 981 134 221 931 938 630 667 530 577 632 669 315 383 134 221 131 218 713 742 386 448 112 201
20057 16 6754 741 767 676 708 931 938 134 221 632 669 315 383 134 221 112 201 386 448 623 661 776 799 979 981 630 667 713 742 530 577 131 218
21057 16 6754 315 383 131 218 112 201 632 669 979 981 931 938 386 448 776 799 741 767 713 742 623 661 630 667 530 577 134 221 134 221 676 708
22057 16 6754 315 383 776 799 386 448 112 201 623 661 676 708 979 981 713 742 530 577 741 767 630 667 134 221 131 218 632 669 134 221 931 938
23057 16 6754 713 742 112 201 131 218 931 938 676 708 386 448 630 667 632 669 776 799 315 383 530 577 979 981 741 767 623 661 134 221 134 221
24057 16 6754 676 708 530 577 623 661 979 981 131 218 386 448 134 221 630 667 134 221 632 669 713 742 315 383 776 799 112 201 741 767 931 938
25057 16 6754 632 669 134 221 630 667 979 981 931 938 134 221 386 448 776 799 713 742 315 383 676 708 131 218 623 661 530 577 112 201 741 767
1058 16 6516 525 572 537 583 494 544 907 917 130 217 135 222 495 546 771 794 815 833 122 210 406 465 326 393 875 887 976 979 37 133 595 635
2058 16 6516 771 794 130 217 537 583 907 917 525 572 976 979 37 133 875 887 495 546 135 222 406 465 122 210 494 544 326 393 595 635 815 833
3058 16 6516 494 544 326 393 907 917 537 583 976 979 130 217 406 465 135 222 771 794 495 546 525 572 37 133 875 887 815 833 595 635 122 210
4058 16 6516 37 133 875 887 495 546 976 979 907 917 406 465 130 217 122 210 326 393 494 544 815 833 525 572 771 794 595 635 135 222 537 583
5058 16 6516 326 393 122 210 135 222 771 794 815 833 525 572 494 544 907 917 537 583 875 887 130 217 406 465 976 979 37 133 595 635 495 546
6058 16 6516 875 887 815 833 37 133 976 979 771 794 135 222 406 465 595 635 495 546 907 917 537 583 122 210 494 544 130 217 525 572 326 393
7058 16 6516 815 833 130 217 907 917 495 546 976 979 494 544 406 465 326 393 122 210 537 583 525 572 135 222 37 133 595 635 875 887 771 794
8058 16 6516 771 794 875 887 495 546 326 393 815 833 37 133 122 210 976 979 907 917 494 544 135 222 130 217 406 465 525 572 595 635 537 583
9058 16 6516 907 917 406 465 130 217 525 572 875 887 122 210 37 133 495 546 595 635 537 583 494 544 135 222 815 833 771 794 326 393 976 979
10058 16 6516 495 546 537 583 130 217 815 833 976 979 525 572 907 917 37 133 771 794 122 210 326 393 595 635 406 465 494 544 135 222 875 887
11058 16 6516 595 635 406 465 130 217 122 210 326 393 537 583 875 887 135 222 37 133 907 917 815 833 525 572 494 544 976 979 495 546 771 794
12058 16 6516 122 210 130 217 595 635 907 917 495 546 525 572 976 979 135 222 37 133 815 833 326 393 494 544 406 465 537 583 875 887 771 794
13058 16 6516 326 393 406 465 595 635 907 917 495 546 771 794 537 583 135 222 976 979 525 572 130 217 494 544 875 887 122 210 815 833 37 133
14058 16 6516 130 217 815 833 537 583 875 887 406 465 595 635 494 544 525 572 495 546 907 917 771 794 135 222 122 210 326 393 976 979 37 133
