5045 12 3404 197 198 325 297 674 656 341 328 156 156 84 56 81 119 658 667 439 431 90 163 790 800 420 396
6045 12 3404 156 156 439 431 197 198 790 800 81 119 84 56 90 163 420 396 674 656 325 297 658 667 341 328
7045 12 3404 674 656 420 396 90 163 790 800 658 667 341 328 81 119 439 431 156 156 197 198 84 56 325 297
8045 12 3404 341 328 90 163 325 297 84 56 197 198 439 431 790 800 674 656 420 396 156 156 81 119 658 667
9045 12 3404 325 297 156 156 81 119 790 800 439 431 341 328 674 656 84 56 420 396 197 198 90 163 658 667
10045 12 3404 674 656 197 198 90 163 420 396 341 328 790 800 81 119 658 667 325 297 156 156 439 431 84 56
1046 12 5652 871 860 928 930 484 444 467 492 53 131 840 836 130 161 895 887 946 946 199 264 951 946 301 359
2046 12 5652 130 161 467 492 301 359 946 946 871 860 53 131 928 930 895 887 951 946 484 444 840 836 199 264
3046 12 5652 840 836 53 131 130 161 946 946 951 946 928 930 199 264 467 492 895 887 871 860 301 359 484 444
4046 12 5652 951 946 199 264 946 946 467 492 928 930 840 836 484 444 871 860 895 887 53 131 130 161 301 359
5046 12 5652 871 860 301 359 199 264 928 930 130 161 946 946 484 444 467 492 895 887 951 946 53 131 840 836
6046 12 5652 840 836 871 860 951 946 301 359 484 444 199 264 895 887 946 946 928 930 53 131 130 161 467 492
7046 12 5652 53 131 895 887 301 359 951 946 928 930 871 860 840 836 467 492 946 946 484 444 130 161 199 264
8046 12 5652 951 946 928 930 301 359 199 264 467 492 130 161 53 131 840 836 946 946 871 860 895 887 484 444
9046 12 5652 301 359 895 887 53 131 871 860 946 946 467 492 928 930 840 836 484 444 951 946 199 264 130 161
10046 12 5652 301 359 871 860 928 930 946 946 840 836 467 492 951 946 53 131 895 887 199 264 130 161 484 444
1047 12 6120 355 313 101 51 673 678 665 662 957 957 836 850 736 726 965 963 520 472 864 852 839 850 140 141
2047 12 6120 736 726 520 472 836 850 101 51 665 662 957 957 140 141 355 313 965 963 673 678 864 852 839 850
3047 12 6120 839 850 665 662 736 726 836 850 101 51 140 141 957 957 355 313 864 852 673 678 520 472 965 963
4047 12 6120 101 51 665 662 957 957 836 850 965 963 673 678 839 850 736 726 864 852 355 313 520 472 140 141
5047 12 6120 965 963 665 662 836 850 957 957 355 313 839 850 673 678 736 726 864 852 140 141 101 51 520 472
6047 12 6120 965 963 520 472 355 313 864 852 839 850 673 678 957 957 836 850 736 726 140 141 665 662 101 51
7047 12 6120 665 662 836 850 864 852 140 141 520 472 673 678 957 957 839 850 101 51 736 726 965 963 355 313
8047 12 6120 140 141 839 850 673 678 520 472 665 662 355 313 736 726 836 850 957 957 101 51 965 963 864 852
9047 12 6120 864 852 673 678 957 957 140 141 665 662 836 850 520 472 965 963 101 51 736 726 355 313 839 850
10047 12 6120 736 726 520 472 673 678 839 850 864 852 355 313 836 850 140 141 665 662 965 963 101 51 957 957
1048 12 4768 913 917 298 304 503 486 157 110 604 610 481 474 75 10 452 435 357 360 771 774 921 915 428 423
2048 12 4768 771 774 503 486 913 917 75 10 157 110 357 360 452 435 604 610 921 915 298 304 481 474 428 423
3048 12 4768 298 304 157 110 481 474 921 915 428 423 75 10 452 435 913 917 771 774 357 360 604 610 503 486
4048 12 4768 75 10 157 110 481 474 771 774 428 423 503 486 357 360 921 915 452 435 604 610 298 304 913 917
5048 12 4768 913 917 428 423 452 435 298 304 604 610 921 915 503 486 75 10 157 110 481 474 771 774 357 360
6048 12 4768 428 423 771 774 357 360 75 10 481 474 503 486 452 435 604 610 913 917 921 915 157 110 298 304
7048 12 4768 75 10 157 110 913 917 604 610 428 423 298 304 357 360 921 915 481 474 503 486 452 435 771 774
8048 12 4768 428 423 452 435 604 610 503 486 75 10 481 474 921 915 913 917 298 304 357 360 771 774 157 110
9048 12 4768 357 360 481 474 921 915 771 774 428 423 157 110 604 610 913 917 503 486 75 10 298 304 452 435
10048 12 4768 428 423 481 474 157 110 75 10 503 486 771 774 452 435 298 304 357 360 913 917 604 610 921 915
1049 12 5302 316 344 643 620 989 988 931 925 74 162 365 402 482 483 856 855 117 148 625 659 728 716 502 501
2049 12 5302 989 988 502 501 931 925 482 483 643 620 728 716 625 659 74 162 316 344 117 148 856 855 365 402
3049 12 5302 482 483 856 855 931 925 728 716 74 162 625 659 989 988 643 620 117 148 502 501 316 344 365 402
4049 12 5302 931 925 316 344 365 402 625 659 989 988 502 501 74 162 482 483 117 148 856 855 728 716 643 620
5049 12 5302 856 855 74 162 625 659 365 402 117 148 316 344 482 483 643 620 728 716 931 925 502 501 989 988
6049 12 5302 502 501 931 925 989 988 117 148 365 402 74 162 625 659 728 716 482 483 643 620 856 855 316 344
7049 12 5302 728 716 856 855 117 148 316 344 74 162 625 659 502 501 482 483 989 988 931 925 643 620 365 402
8049 12 5302 316 344 117 148 931 925 74 162 502 501 643 620 989 988 728 716 482 483 856 855 365 402 625 659
9049 12 5302 502 501 989 988 856 855 643 620 625 659 728 716 365 402 316 344 482 483 117 148 74 162 931 925
10049 12 5302 856 855 931 925 502 501 316 344 117 148 728 716 625 659 989 988 482 483 74 162 365 402 643 620
1050 12 4735 476 525 946 948 556 564 700 690 469 484 188 110 114 201 597 617 381 364 389 431 300 289 803 803
2050 12 4735 476 525 556 564 389 431 469 484 597 617 700 690 300 289 803 803 946 948 114 201 381 364 188 110
3050 12 4735 700 690 803 803 381 364 114 201 300 289 556 564 389 431 476 525 188 110 946 948 469 484 597 617
4050 12 4735 114 201 188 110 700 690 469 484 803 803 300 289 476 525 381 364 597 617 556 564 946 948 389 431
5050 12 4735 381 364 188 110 469 484 700 690 597 617 803 803 556 564 114 201 300 289 946 948 476 525 389 431
6050 12 4735 476 525 300 289 700 690 597 617 389 431 188 110 381 364 469 484 556 564 946 948 114 201 803 803
7050 12 4735 556 564 700 690 597 617 188 110 803 803 469 484 381 364 114 201 476 525 300 289 389 431 946 948
8050 12 4735 476 525 389 431 469 484 556 564 381 364 803 803 700 690 946 948 114 201 188 110 597 617 300 289
9050 12 4735 188 110 946 948 469 484 700 690 114 201 381 364 476 525 389 431 803 803 300 289 597 617 556 564
10050 12 4735 700 690 188 110 381 364 469 484 803 803 556 564 476 525 114 201 389 431 300 289 597 617 946 948
1051 12 3447 439 459 371 433 646 669 31 49 226 165 274 325 36 47 110 165 790 804 516 522 116 155 754 760
2051 12 3447 371 433 110 165 36 47 226 165 646 669 516 522 116 155 31 49 790 804 754 760 439 459 274 325
3051 12 3447 31 49 116 155 36 47 274 325 790 804 110 165 439 459 646 669 226 165 516 522 754 760 371 433
4051 12 3447 116 155 754 760 371 433 226 165 274 325 646 669 790 804 516 522 110 165 36 47 31 49 439 459
5051 12 3447 516 522 790 804 439 459 110 165 646 669 274 325 754 760 31 49 116 155 226 165 36 47 371 433
6051 12 3447 116 155 754 760 439 459 646 669 36 47 110 165 371 433 226 165 790 804 516 522 274 325 31 49
7051 12 3447 371 433 274 325 646 669 36 47 116 155 439 459 226 165 790 804 110 165 754 760 31 49 516 522
8051 12 3447 754 760 516 522 790 804 274 325 646 669 371 433 116 155 36 47 226 165 31 49 110 165 439 459
9051 12 3447 790 804 36 47 116 155 31 49 371 433 226 165 274 325 110 165 439 459 516 522 754 760 646 669
10051 12 3447 110 165 754 760 274 325 36 47 646 669 371 433 31 49 439 459 516 522 790 804 116 155 226 165
1052 12 4972 597 637 767 743 52 33 919 915 382 435 11 38 155 189 783 788 780 768 695 685 752 756 322 333
2052 12 4972 752 756 52 33 919 915 695 685 11 38 597 637 155 189 767 743 783 788 322 333 382 435 780 768
3052 12 4972 752 756 52 33 695 685 322 333 382 435 767 743 783 788 155 189 919 915 11 38 780 768 597 637
4052 12 4972 783 788 767 743 155 189 52 33 597 637 695 685 322 333 919 915 382 435 780 768 11 38 752 756
5052 12 4972 780 768 752 756 322 333 11 38 695 685 382 435 767 743 597 637 783 788 919 915 155 189 52 33
6052 12 4972 155 189 767 743 752 756 322 333 382 435 919 915 780 768 597 637 783 788 695 685 11 38 52 33
7052 12 4972 783 788 752 756 780 768 767 743 322 333 52 33 695 685 11 38 382 435 155 189 597 637 919 915
8052 12 4972 597 637 752 756 780 768 52 33 919 915 783 788 11 38 155 189 322 333 767 743 695 685 382 435
9052 12 4972 695 685 919 915 52 33 597 637 767 743 752 756 322 333 780 768 155 189 382 435 11 38 783 788
10052 12 4972 597 637 783 788 767 743 382 435 780 768 52 33 11 38 752 756 155 189 695 685 919 915 322 333
1053 12 4542 538 512 919 921 187 254 645 655 123 67 46 8 490 441 755 751 670 643 548 591 513 474 244 264
2053 12 4542 490 441 123 67 538 512 187 254 755 751 670 643 244 264 919 921 46 8 645 655 513 474 548 591
3053 12 4542 538 512 919 921 755 751 490 441 46 8 187 254 244 264 670 643 645 655 513 474 123 67 548 591
4053 12 4542 670 643 755 751 919 921 548 591 490 441 645 655 187 254 513 474 538 512 46 8 123 67 244 264
5053 12 4542 548 591 46 8 490 441 538 512 187 254 123 67 244 264 670 643 645 655 919 921 755 751 513 474
6053 12 4542 919 921 645 655 538 512 244 264 46 8 123 67 755 751 670 643 490 441 187 254 548 591 513 474
7053 12 4542 123 67 187 254 538 512 513 474 46 8 490 441 755 751 670 643 548 591 244 264 919 921 645 655
8053 12 4542 755 751 645 655 244 264 187 254 46 8 919 921 513 474 670 643 490 441 123 67 538 512 548 591
9053 12 4542 548 591 670 643 244 264 490 441 755 751 645 655 123 67 919 921 46 8 538 512 187 254 513 474
10053 12 4542 46 8 244 264 490 441 670 643 123 67 755 751 645 655 187 254 513 474 548 591 538 512 919 921
1054 12 4702 993 994 968 967 730 741 371 369 248 212 397 357 272 314 179 139 199 240 808 817 90 152 623 599
2054 12 4702 179 139 397 357 272 314 623 599 808 817 90 152 730 741 199 240 248 212 968 967 993 994 371 369
3054 12 4702 730 741 808 817 90 152 199 240 272 314 993 994 371 369 179 139 623 599 968 967 248 212 397 357
4054 12 4702 371 369 808 817 968 967 272 314 90 152 623 599 248 212 199 240 993 994 179 139 730 741 397 357
5054 12 4702 968 967 397 357 371 369 993 994 90 152 623 599 179 139 808 817 248 212 730 741 272 314 199 240
6054 12 4702 730 741 371 369 179 139 199 240 993 994 968 967 248 212 808 817 623 599 397 357 90 152 272 314
7054 12 4702 199 240 968 967 179 139 248 212 272 314 371 369 397 357 808 817 730 741 623 599 993 994 90 152
8054 12 4702 90 152 272 314 248 212 730 741 397 357 623 599 179 139 199 240 993 994 808 817 968 967 371 369
9054 12 4702 179 139 371 369 199 240 272 314 248 212 968 967 397 357 730 741 993 994 623 599 90 152 808 817
10054 12 4702 199 240 397 357 968 967 730 741 993 994 808 817 90 152 623 599 371 369 179 139 248 212 272 314
1055 12 4178 153 100 38 72 51 23 315 367 720 740 895 895 727 749 686 684 221 160 346 351 480 477 591 595
2055 12 4178 315 367 51 23 686 684 727 749 480 477 591 595 346 351 38 72 221 160 720 740 153 100 895 895
3055 12 4178 38 72 221 160 895 895 480 477 720 740 727 749 315 367 686 684 153 100 51 23 591 595 346 351
4055 12 4178 221 160 153 100 346 351 727 749 51 23 315 367 686 684 480 477 591 595 38 72 895 895 720 740
5055 12 4178 480 477 686 684 346 351 51 23 727 749 591 595 720 740 38 72 221 160 895 895 153 100 315 367
6055 12 4178 720 740 686 684 153 100 221 160 591 595 346 351 51 23 315 367 480 477 727 749 895 895 38 72
7055 12 4178 686 684 480 477 153 100 591 595 38 72 895 895 315 367 221 160 720 740 346 351 727 749 51 23
8055 12 4178 153 100 315 367 480 477 895 895 51 23 727 749 346 351 221 160 720 740 686 684 38 72 591 595
9055 12 4178 686 684 51 23 480 477 895 895 720 740 315 367 221 160 153 100 727 749 346 351 591 595 38 72
10055 12 4178 38 72 895 895 315 367 51 23 720 740 346 351 727 749 153 100 591 595 221 160 686 684 480 477
1056 12 3964 82 26 315 254 366 387 538 565 772 789 426 383 80 82 758 763 949 951 8 28 315 301 346 389
2056 12 3964 366 387 8 28 538 565 315 301 758 763 772 789 82 26 346 389 426 383 949 951 315 254 80 82
3056 12 3964 758 763 82 26 426 383 346 389 315 301 80 82 315 254 366 387 538 565 772 789 8 28 949 951
4056 12 3964 758 763 366 387 82 26 315 254 315 301 772 789 80 82 8 28 426 383 346 389 949 951 538 565
5056 12 3964 538 565 315 301 426 383 772 789 8 28 949 951 82 26 80 82 366 387 758 763 315 254 346 389
6056 12 3964 538 565 772 789 315 254 426 383 949 951 758 763 366 387 346 389 82 26 80 82 8 28 315 301
7056 12 3964 772 789 315 254 538 565 8 28 949 951 366 387 346 389 315 301 80 82 426 383 82 26 758 763
8056 12 3964 538 565 758 763 315 254 366 387 8 28 82 26 949 951 80 82 346 389 426 383 315 301 772 789
9056 12 3964 426 383 315 301 758 763 346 389 538 565 82 26 315 254 80 82 366 387 949 951 8 28 772 789
10056 12 3964 82 26 8 28 772 789 426 383 80 82 758 763 315 254 366 387 346 389 315 301 949 951 538 565
1057 12 4106 724 722 709 685 125 106 978 979 244 265 180 229 209 168 40 49 364 373 517 548 54 60 989 989
2057 12 4106 209 168 180 229 989 989 978 979 517 548 125 106 724 722 244 265 54 60 364 373 40 49 709 685
3057 12 4106 364 373 180 229 209 168 709 685 978 979 724 722 989 989 40 49 244 265 517 548 125 106 54 60
4057 12 4106 209 168 517 548 364 373 989 989 54 60 180 229 978 979 125 106 724 722 244 265 40 49 709 685
5057 12 4106 244 265 709 685 364 373 40 49 724 722 517 548 54 60 180 229 989 989 978 979 125 106 209 168
6057 12 4106 125 106 54 60 989 989 724 722 709 685 364 373 517 548 978 979 40 49 180 229 244 265 209 168
7057 12 4106 709 685 364 373 40 49 244 265 54 60 125 106 989 989 180 229 209 168 517 548 724 722 978 979
8057 12 4106 989 989 709 685 724 722 364 373 125 106 209 168 517 548 180 229 244 265 54 60 40 49 978 979
9057 12 4106 244 265 989 989 364 373 209 168 54 60 724 722 978 979 125 106 709 685 40 49 517 548 180 229
10057 12 4106 180 229 54 60 989 989 40 49 978 979 709 685 517 548 209 168 724 722 364 373 125 106 244 265
1058 12 5143 448 463 164 234 800 783 756 767 555 539 260 272 916 910 978 981 360 356 306 270 209 162 677 696
2058 12 5143 306 270 555 539 209 162 677 696 448 463 916 910 800 783 756 767 360 356 164 234 978 981 260 272
3058 12 5143 260 272 800 783 555 539 448 463 164 234 306 270 756 767 916 910 209 162 677 696 360 356 978 981
4058 12 5143 555 539 448 463 978 981 916 910 756 767 677 696 209 162 360 356 164 234 306 270 260 272 800 783
5058 12 5143 978 981 448 463 209 162 260 272 306 270 164 234 677 696 555 539 756 767 800 783 916 910 360 356
6058 12 5143 306 270 209 162 164 234 916 910 756 767 677 696 448 463 260 272 978 981 800 783 555 539 360 356
7058 12 5143 800 783 555 539 260 272 677 696 360 356 916 910 306 270 164 234 978 981 448 463 756 767 209 162
8058 12 5143 360 356 756 767 260 272 209 162 978 981 448 463 677 696 916 910 555 539 800 783 164 234 306 270
9058 12 5143 360 356 756 767 800 783 978 981 916 910 260 272 677 696 306 270 555 539 209 162 164 234 448 463
10058 12 5143 555 539 260 272 448 463 756 767 209 162 360 356 916 910 800 783 978 981 164 234 677 696 306 270
1059 12 4591 823 813 704 692 737 762 378 362 133 137 22 55 447 400 628 639 197 191 455 421 579 616 636 668
2059 12 4591 579 616 704 692 737 762 378 362 133 137 22 55 636 668 455 421 197 191 823 813 628 639 447 400
3059 12 4591 628 639 378 362 704 692 455 421 197 191 636 668 823 813 133 137 579 616 22 55 737 762 447 400
4059 12 4591 628 639 133 137 197 191 823 813 447 400 704 692 737 762 455 421 22 55 636 668 378 362 579 616
5059 12 4591 22 55 378 362 823 813 197 191 737 762 628 639 704 692 133 137 447 400 636 668 579 616 455 421
6059 12 4591 579 616 455 421 447 400 197 191 22 55 628 639 704 692 378 362 636 668 823 813 133 137 737 762
7059 12 4591 628 639 704 692 447 400 455 421 22 55 133 137 636 668 823 813 197 191 579 616 378 362 737 762
8059 12 4591 133 137 447 400 22 55 455 421 628 639 737 762 823 813 579 616 197 191 636 668 704 692 378 362
9059 12 4591 378 362 704 692 823 813 197 191 133 137 737 762 447 400 628 639 636 668 22 55 455 421 579 616
10059 12 4591 378 362 823 813 628 639 737 762 579 616 197 191 455 421 636 668 22 55 704 692 133 137 447 400
1060 12 3976 170 211 654 623 468 516 107 63 874 878 490 464 548 569 369 336 16 37 187 253 384 351 703 702
2060 12 3976 384 351 490 464 170 211 548 569 468 516 16 37 187 253 369 336 654 623 703 702 874 878 107 63
3060 12 3976 369 336 874 878 490 464 384 351 468 516 107 63 16 37 654 623 187 253 703 702 548 569 170 211
4060 12 3976 654 623 548 569 384 351 107 63 187 253 16 37 170 211 490 464 874 878 468 516 703 702 369 336
5060 12 3976 468 516 170 211 874 878 384 351 703 702 16 37 107 63 548 569 654 623 490 464 369 336 187 253
6060 12 3976 384 351 107 63 874 878 490 464 369 336 548 569 187 253 16 37 170 211 468 516 654 623 703 702
7060 12 3976 874 878 468 516 548 569 16 37 384 351 654 623 187 253 490 464 369 336 703 702 107 63 170 211
8060 12 3976 490 464 548 569 384 351 170 211 874 878 468 516 16 37 107 63 654 623 369 336 187 253 703 702
9060 12 3976 874 878 16 37 107 63 548 569 369 336 703 702 187 253 384 351 468 516 654 623 170 211 490 464
10060 12 3976 16 37 548 569 874 878 187 253 490 464 654 623 170 211 369 336 107 63 468 516 703 702 384 351
1061 12 5119 532 568 842 844 416 370 9 103 155 234 901 911 958 959 606 568 303 257 799 786 703 702 175 253
2061 12 5119 703 702 958 959 155 234 303 257 175 253 842 844 9 103 799 786 606 568 416 370 901 911 532 568
3061 12 5119 416 370 901 911 799 786 303 257 958 959 175 253 9 103 606 568 532 568 155 234 703 702 842 844
4061 12 5119 155 234 958 959 416 370 303 257 901 911 532 568 842 844 9 103 606 568 703 702 175 253 799 786
5061 12 5119 416 370 799 786 901 911 175 253 842 844 303 257 703 702 958 959 155 234 606 568 9 103 532 568
6061 12 5119 901 911 416 370 9 103 606 568 799 786 842 844 703 702 958 959 175 253 303 257 532 568 155 234
7061 12 5119 958 959 532 568 799 786 901 911 175 253 842 844 9 103 703 702 606 568 155 234 416 370 303 257
8061 12 5119 606 568 303 257 532 568 155 234 703 702 901 911 9 103 175 253 842 844 958 959 416 370 799 786
9061 12 5119 606 568 155 234 842 844 958 959 532 568 9 103 303 257 416 370 703 702 175 253 799 786 901 911
10061 12 5119 303 257 155 234 958 959 9 103 901 911 416 370 532 568 799 786 703 702 842 844 175 253 606 568
1062 12 5677 422 370 625 659 938 932 372 318 846 850 630 648 147 109 540 569 801 794 549 525 350 290 877 875
2062 12 5677 147 109 372 318 625 659 422 370 350 290 938 932 630 648 540 569 877 875 801 794 549 525 846 850
3062 12 5677 540 569 350 290 846 850 549 525 630 648 938 932 147 109 877 875 801 794 625 659 422 370 372 318
4062 12 5677 630 648 549 525 147 109 422 370 625 659 846 850 540 569 350 290 372 318 938 932 877 875 801 794
5062 12 5677 846 850 625 659 422 370 549 525 147 109 540 569 630 648 877 875 350 290 801 794 372 318 938 932
6062 12 5677 625 659 549 525 801 794 846 850 938 932 147 109 422 370 877 875 630 648 350 290 372 318 540 569
7062 12 5677 350 290 630 648 801 794 877 875 625 659 372 318 846 850 422 370 938 932 147 109 549 525 540 569
8062 12 5677 549 525 938 932 846 850 147 109 372 318 540 569 630 648 625 659 422 370 350 290 877 875 801 794
9062 12 5677 625 659 801 794 630 648 846 850 938 932 350 290 540 569 422 370 877 875 147 109 549 525 372 318
10062 12 5677 422 370 877 875 846 850 147 109 625 659 350 290 540 569 630 648 938 932 372 318 801 794 549 525
1063 12 4408 721 728 913 911 780 781 366 307 400 376 292 257 180 158 269 290 59 42 118 154 868 856 545 587
2063 12 4408 545 587 721 728 180 158 913 911 59 42 118 154 269 290 292 257 400 376 366 307 780 781 868 856
3063 12 4408 721 728 292 257 780 781 366 307 545 587 868 856 59 42 400 376 118 154 180 158 913 911 269 290
4063 12 4408 269 290 868 856 180 158 292 257 545 587 721 728 780 781 913 911 366 307 59 42 118 154 400 376
5063 12 4408 721 728 269 290 59 42 366 307 868 856 118 154 400 376 913 911 780 781 292 257 545 587 180 158
6063 12 4408 400 376 545 587 59 42 721 728 868 856 118 154 269 290 780 781 180 158 913 911 366 307 292 257
7063 12 4408 118 154 913 911 545 587 59 42 292 257 269 290 400 376 366 307 721 728 180 158 780 781 868 856
8063 12 4408 180 158 366 307 292 257 59 42 780 781 545 587 118 154 913 911 400 376 721 728 269 290 868 856
9063 12 4408 59 42 721 728 400 376 292 257 118 154 780 781 913 911 868 856 180 158 545 587 366 307 269 290
10063 12 4408 545 587 400 376 118 154 780 781 59 42 868 856 913 911 269 290 292 257 721 728 180 158 366 307
1064 12 5276 511 515 465 486 500 529 157 173 183 209 840 825 849 841 872 882 419 468 367 332 940 938 493 463
2064 12 5276 500 529 419 468 511 515 493 463 157 173 465 486 840 825 940 938 872 882 849 841 367 332 183 209
3064 12 5276 872 882 849 841 493 463 157 173 500 529 465 486 511 515 367 332 940 938 183 209 419 468 840 825
4064 12 5276 183 209 511 515 465 486 367 332 872 882 849 841 157 173 419 468 500 529 940 938 840 825 493 463
5064 12 5276 840 825 367 332 419 468 940 938 500 529 493 463 465 486 849 841 183 209 511 515 157 173 872 882
6064 12 5276 849 841 465 486 840 825 419 468 157 173 493 463 500 529 940 938 367 332 511 515 183 209 872 882
7064 12 5276 500 529 840 825 419 468 872 882 493 463 367 332 511 515 465 486 849 841 940 938 183 209 157 173
8064 12 5276 493 463 157 173 849 841 840 825 367 332 500 529 511 515 940 938 419 468 183 209 465 486 872 882
9064 12 5276 465 486 157 173 840 825 872 882 511 515 367 332 940 938 849 841 493 463 183 209 500 529 419 468
10064 12 5276 511 515 465 486 367 332 183 209 840 825 849 841 500 529 419 468 493 463 940 938 157 173 872 882
1065 12 4654 85 29 809 796 275 338 412 393 22 31 487 511 639 655 328 268 553 551 407 413 917 909 884 880
2065 12 4654 407 413 412 393 22 31 487 511 917 909 884 880 85 29 275 338 809 796 328 268 639 655 553 551
3065 12 4654 487 511 275 338 22 31 884 880 639 655 412 393 407 413 553 551 917 909 328 268 809 796 85 29
4065 12 4654 639 655 809 796 407 413 917 909 412 393 884 880 22 31 85 29 487 511 275 338 553 551 328 268
5065 12 4654 487 511 917 909 639 655 809 796 328 268 275 338 884 880 407 413 412 393 85 29 22 31 553 551
6065 12 4654 407 413 639 655 553 551 22 31 412 393 328 268 85 29 884 880 809 796 275 338 917 909 487 511
7065 12 4654 407 413 809 796 884 880 85 29 22 31 487 511 412 393 639 655 275 338 917 909 328 268 553 551
8065 12 4654 275 338 553 551 809 796 22 31 328 268 412 393 639 655 407 413 917 909 884 880 487 511 85 29
9065 12 4654 275 338 553 551 639 655 22 31 884 880 407 413 917 909 809 796 487 511 328 268 85 29 412 393
10065 12 4654 917 909 639 655 22 31 884 880 328 268 809 796 407 413 487 511 275 338 85 29 553 551 412 393
1066 12 4244 193 120 213 155 260 234 140 192 435 490 632 645 982 984 675 655 615 647 374 330 569 571 217 264
2066 12 4244 374 330 140 192 435 490 193 120 615 647 569 571 982 984 675 655 217 264 213 155 632 645 260 234
3066 12 4244 374 330 435 490 632 645 615 647 140 192 260 234 213 155 217 264 569 571 982 984 675 655 193 120
4066 12 4244 193 120 217 264 569 571 632 645 615 647 675 655 982 984 260 234 435 490 140 192 213 155 374 330
5066 12 4244 632 645 217 264 193 120 615 647 435 490 260 234 374 330 982 984 675 655 213 155 569 571 140 192
6066 12 4244 632 645 193 120 615 647 675 655 374 330 140 192 435 490 217 264 213 155 260 234 569 571 982 984
7066 12 4244 213 155 615 647 217 264 193 120 569 571 260 234 374 330 632 645 435 490 982 984 140 192 675 655
8066 12 4244 217 264 140 192 435 490 569 571 675 655 260 234 193 120 615 647 213 155 982 984 374 330 632 645
9066 12 4244 374 330 217 264 675 655 569 571 632 645 140 192 213 155 193 120 435 490 260 234 982 984 615 647
10066 12 4244 374 330 569 571 615 647 675 655 260 234 140 192 193 120 213 155 982 984 632 645 435 490 217 264
1067 12 4266 57 114 211 245 721 730 229 191 624 634 457 490 434 450 763 786 255 277 711 701 733 714 138 137
2067 12 4266 457 490 711 701 733 714 211 245 721 730 624 634 57 114 255 277 229 191 763 786 138 137 434 450
3067 12 4266 457 490 211 245 57 114 733 714 711 701 624 634 138 137 763 786 434 450 255 277 721 730 229 191
4067 12 4266 57 114 211 245 624 634 138 137 711 701 763 786 457 490 733 714 721 730 434 450 229 191 255 277
5067 12 4266 763 786 255 277 57 114 457 490 229 191 211 245 624 634 733 714 138 137 434 450 721 730 711 701
6067 12 4266 721 730 457 490 57 114 229 191 255 277 733 714 138 137 624 634 434 450 211 245 711 701 763 786
7067 12 4266 138 137 211 245 721 730 711 701 624 634 57 114 733 714 255 277 434 450 763 786 457 490 229 191
8067 12 4266 229 191 624 634 211 245 255 277 138 137 763 786 434 450 711 701 733 714 57 114 457 490 721 730
9067 12 4266 733 714 434 450 711 701 138 137 721 730 57 114 763 786 211 245 229 191 624 634 457 490 255 277
10067 12 4266 721 730 229 191 457 490 763 786 711 701 57 114 255 277 211 245 434 450 624 634 138 137 733 714
1068 12 4256 398 375 304 248 229 240 636 650 375 360 15 38 215 168 880 891 813 802 560 577 9 20 886 897
2068 12 4256 229 240 560 577 880 891 813 802 375 360 636 650 215 168 886 897 15 38 304 248 398 375 9 20
3068 12 4256 636 650 886 897 304 248 9 20 560 577 880 891 813 802 15 38 375 360 398 375 229 240 215 168
4068 12 4256 229 240 15 38 375 360 636 650 813 802 880 891 304 248 9 20 886 897 215 168 398 375 560 577
5068 12 4256 375 360 15 38 215 168 9 20 880 891 813 802 636 650 398 375 886 897 229 240 560 577 304 248
6068 12 4256 15 38 9 20 880 891 304 248 886 897 215 168 375 360 560 577 636 650 398 375 229 240 813 802
7068 12 4256 304 248 636 650 15 38 375 360 560 577 813 802 398 375 880 891 215 168 886 897 9 20 229 240
8068 12 4256 15 38 813 802 886 897 304 248 636 650 229 240 375 360 880 891 9 20 398 375 215 168 560 577
9068 12 4256 398 375 229 240 9 20 886 897 304 248 215 168 880 891 560 577 15 38 636 650 375 360 813 802
10068 12 4256 636 650 229 240 215 168 886 897 560 577 304 248 15 38 9 20 880 891 375 360 813 802 398 375
1069 12 4959 824 807 407 353 369 415 379 389 284 273 926 927 745 771 382 410 491 517 154 229 775 754 463 512
2069 12 4959 926 927 824 807 379 389 745 771 369 415 491 517 407 353 154 229 284 273 775 754 382 410 463 512
3069 12 4959 379 389 926 927 745 771 369 415 407 353 775 754 463 512 824 807 382 410 491 517 154 229 284 273
4069 12 4959 407 353 745 771 154 229 382 410 369 415 284 273 463 512 926 927 824 807 491 517 775 754 379 389
5069 12 4959 463 512 926 927 379 389 154 229 491 517 284 273 745 771 775 754 369 415 382 410 407 353 824 807
6069 12 4959 824 807 745 771 379 389 154 229 491 517 284 273 775 754 369 415 463 512 382 410 407 353 926 927
7069 12 4959 926 927 407 353 284 273 745 771 369 415 379 389 775 754 491 517 463 512 154 229 382 410 824 807
8069 12 4959 379 389 463 512 745 771 154 229 284 273 491 517 926 927 369 415 824 807 407 353 775 754 382 410
9069 12 4959 154 229 775 754 382 410 491 517 407 353 369 415 926 927 284 273 745 771 463 512 379 389 824 807
10069 12 4959 775 754 379 389 382 410 407 353 369 415 463 512 926 927 745 771 284 273 154 229 491 517 824 807
1070 12 5562 448 433 500 508 935 932 478 472 563 601 742 727 473 423 914 918 116 99 813 828 350 351 621 596
2070 12 5562 813 828 500 508 473 423 621 596 742 727 350 351 116 99 478 472 935 932 914 918 448 433 563 601
3070 12 5562 563 601 621 596 914 918 350 351 813 828 500 508 448 433 935 932 473 423 742 727 478 472 116 99
4070 12 5562 563 601 935 932 473 423 448 433 116 99 914 918 621 596 350 351 500 508 478 472 813 828 742 727
